timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1376006400,Aug 09 2013 - 12:00am,complete,14876,Grêmio,Coritiba,N/A,12,2.33,0.80,2.11,0.68,0,1,1,1,0,1,"","10",4,2,3,0,3,0,0,3,3,0,9,7,8,5,1,2,24,20,54,46,0.00,0.00,0.00,0.00,2.10,55,72,29,20,0,27,74,29,64,9.93,4.70,1.75,3.77,5.19,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1376170200,Aug 10 2013 - 9:30pm,complete,23322,Botafogo,Goiás,N/A,13,3.00,0.67,2.00,1.21,1,1,2,0,0,0,"52","68",10,4,3,0,4,1,1,2,1,4,12,11,5,4,7,7,11,16,58,42,0.00,0.00,0.00,0.00,2.27,37,74,45,9,9,37,64,19,75,9.60,5.07,1.69,3.84,5.61,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1376170200,Aug 10 2013 - 9:30pm,complete,19997,Náutico,Atlético Mineiro,N/A,13,1.00,0.50,0.63,0.68,0,0,0,0,0,0,"","",4,11,1,0,2,0,0,1,0,2,4,12,3,6,1,6,16,18,45,55,0.00,0.00,0.00,0.00,3.00,42,84,75,34,9,54,71,63,84,12.25,4.25,3.22,3.40,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1376247600,Aug 11 2013 - 7:00pm,complete,38715,Fluminense,Flamengo,N/A,13,2.00,1.33,1.58,0.95,2,3,5,3,1,2,"17,90'3","26,32,80",7,6,3,0,2,0,2,1,2,0,7,15,5,4,2,11,18,17,58,42,0.00,0.00,0.00,0.00,2.59,42,67,67,25,9,34,67,33,84,11.67,4.34,2.24,3.31,3.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1376247600,Aug 11 2013 - 7:00pm,complete,25603,Corinthians,Vitória,N/A,13,1.50,0.80,1.74,1.05,2,0,2,1,1,0,"7,52","",4,3,1,0,2,0,0,1,2,0,12,6,5,3,7,3,25,14,46,54,0.00,0.00,0.00,0.00,1.40,19,47,10,0,0,20,55,0,65,13.10,3.37,1.43,4.49,9.40,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1376247600,Aug 11 2013 - 7:00pm,complete,27533,Cruzeiro,Santos,N/A,13,2.67,0.75,2.37,1.05,0,0,0,0,0,0,"","",12,6,2,0,5,0,0,2,1,4,19,6,8,4,11,2,13,24,46,54,0.00,0.00,0.00,0.00,2.84,42,71,59,38,17,38,67,50,92,12.33,3.58,1.56,4.22,6.65,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1376247600,Aug 11 2013 - 7:00pm,complete,19140,Coritiba,Vasco da Gama,N/A,13,2.67,0.80,1.84,0.79,0,1,1,1,0,1,"","5",2,7,2,0,4,0,0,2,0,4,10,9,3,5,7,4,12,21,63,37,0.00,0.00,0.00,0.00,3.70,74,84,55,39,29,35,74,47,84,10.80,4.37,1.59,4.11,6.35,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1376256600,Aug 11 2013 - 9:30pm,complete,18498,Bahia,Grêmio,N/A,13,2.00,0.40,1.47,1.32,0,3,3,0,0,0,"","68,78,90",7,3,1,1,2,0,0,2,1,1,10,5,5,3,5,2,12,13,51,49,0.00,0.00,0.00,0.00,2.20,50,90,40,0,0,50,70,20,70,8.80,5.20,2.75,3.14,2.87,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1376256600,Aug 11 2013 - 9:30pm,complete,8684,Internacional,Atlético PR,N/A,13,2.25,1.50,1.47,1.05,2,2,4,2,1,1,"14,88","1,75",6,2,2,0,4,0,1,1,1,3,12,10,5,3,7,7,11,24,61,39,0.00,0.00,0.00,0.00,3.75,67,79,67,38,38,59,71,59,88,12.75,3.58,1.76,3.80,5.05,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Vale
1376256600,Aug 11 2013 - 9:30pm,complete,6008,Ponte Preta,Criciúma,N/A,13,0.83,0.20,1.16,0.95,3,1,4,2,2,0,"7,29,62","56",9,6,0,0,1,0,0,0,0,1,12,11,7,2,5,9,12,12,45,55,0.00,0.00,0.00,0.00,2.87,47,84,39,29,29,55,65,47,65,8.57,4.90,1.87,3.58,4.63,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1376256600,Aug 11 2013 - 9:30pm,complete,8593,Portuguesa,São Paulo,N/A,13,1.20,1.20,1.79,1.21,2,1,3,1,1,0,"38,79","46",4,7,1,0,2,0,1,0,1,1,13,14,5,8,8,6,20,19,45,55,0.00,0.00,0.00,0.00,2.30,70,80,30,20,20,50,70,20,60,10.80,7.40,3.54,3.28,2.25,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dr. Oswaldo Teixeira Duarte
1376519400,Aug 14 2013 - 10:30pm,complete,7625,Criciúma,Náutico,N/A,14,1.43,0.50,1.47,0.42,3,0,3,3,3,0,"11,32,40","",9,8,2,0,1,0,1,1,0,1,13,12,6,6,7,6,27,15,43,57,0.00,0.00,0.00,0.00,2.36,37,77,52,15,0,23,77,45,77,11.26,3.96,1.85,3.66,4.63,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1376519400,Aug 14 2013 - 10:30pm,complete,12027,Atlético Mineiro,Bahia,N/A,14,1.60,1.29,2.32,1.05,2,0,2,1,1,0,"19,56","",4,3,1,0,4,0,0,1,0,4,8,3,0,2,8,1,22,24,56,44,0.00,0.00,0.00,0.00,2.33,59,69,52,27,10,27,49,62,69,10.06,7.97,1.56,4.13,6.87,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1376519400,Aug 14 2013 - 10:30pm,complete,3898,Santos,Vasco da Gama,N/A,14,1.67,1.17,1.95,0.79,1,1,2,0,0,0,"77","90'3",6,9,0,0,0,0,0,0,0,0,14,15,6,7,8,8,16,14,56,44,0.00,0.00,0.00,0.00,3.08,67,75,42,42,25,25,83,42,75,9.66,4.50,1.90,3.67,4.30,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1376524800,Aug 15 2013 - 12:00am,complete,5156,Vitória,Ponte Preta,N/A,14,2.14,1.40,2.05,0.79,3,1,4,1,0,1,"53,63,87","23",7,4,3,0,3,1,2,1,1,3,14,5,4,2,10,3,16,19,57,43,0.00,0.00,0.00,0.00,3.20,66,83,49,42,25,42,66,45,93,8.80,2.66,2.06,3.45,3.88,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Manoel Barradas
1376524800,Aug 15 2013 - 12:00am,complete,10272,Coritiba,Portuguesa,N/A,14,2.29,0.43,1.84,0.74,1,1,2,0,0,0,"90'5","59",8,2,3,0,5,1,1,2,4,2,12,7,4,6,8,1,16,26,64,36,0.00,0.00,0.00,0.00,2.64,64,64,50,22,14,43,57,43,72,12.58,5.00,1.67,3.94,5.60,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1376527800,Aug 15 2013 - 12:50am,complete,13237,Fluminense,Corinthians,N/A,14,1.71,1.50,1.58,0.89,0,0,0,0,0,0,"","",6,3,2,1,1,0,1,2,0,1,14,6,8,6,6,0,20,14,48,52,0.00,0.00,0.00,0.00,2.63,61,85,43,22,15,54,77,22,75,9.31,5.38,2.77,3.25,2.77,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1376527800,Aug 15 2013 - 12:50am,complete,16529,Grêmio,Cruzeiro,N/A,14,2.00,1.33,2.11,1.63,3,1,4,0,0,0,"58,61,73","67",4,3,2,0,3,1,2,0,3,1,5,8,4,5,1,3,6,9,44,56,0.00,0.00,0.00,0.00,2.27,55,77,41,9,0,40,69,24,70,13.50,4.24,2.17,3.35,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1376527800,Aug 15 2013 - 12:50am,complete,32049,Goiás,Flamengo,N/A,14,2.00,1.57,1.89,0.95,1,1,2,1,1,0,"15","51",2,8,1,0,1,0,0,1,0,1,7,7,3,3,4,4,16,18,51,49,0.00,0.00,0.00,0.00,2.30,56,70,45,15,7,31,77,22,86,12.71,3.88,2.50,3.33,3.03,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1376605800,Aug 15 2013 - 10:30pm,complete,25827,São Paulo,Atlético PR,N/A,14,0.50,1.43,1.42,1.05,1,1,2,2,1,1,"18","38",7,4,3,0,3,0,1,2,1,2,11,13,5,7,6,6,12,19,59,41,0.00,0.00,0.00,0.00,3.34,60,77,68,37,30,36,61,69,84,14.71,5.07,1.98,3.59,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1376611200,Aug 16 2013 - 12:00am,complete,15047,Botafogo,Internacional,N/A,14,2.67,1.43,2.00,1.05,3,3,6,3,1,2,"10,65,75","33,33,90'4",10,6,4,0,3,0,1,3,0,3,16,10,9,6,7,4,28,16,46,54,0.00,0.00,0.00,0.00,2.59,61,85,45,22,7,45,68,31,86,11.90,5.93,2.02,3.55,3.90,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1376775000,Aug 17 2013 - 9:30pm,complete,16583,Náutico,Fluminense,N/A,15,1.00,0.33,0.63,0.84,0,1,1,0,0,0,"","71",5,5,2,0,2,0,1,1,1,1,15,6,7,3,8,3,15,21,50,50,0.00,0.00,0.00,0.00,2.49,54,82,57,20,0,47,55,47,90,11.77,3.27,3.10,3.37,2.43,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1376775000,Aug 17 2013 - 9:30pm,complete,14369,Cruzeiro,Vitória,N/A,15,2.43,0.67,2.37,1.05,5,1,6,1,1,0,"11,59,74,79,85","69",4,3,2,0,1,0,0,2,1,0,13,10,9,6,4,4,19,12,54,46,0.00,0.00,0.00,0.00,2.27,23,62,37,22,15,38,69,22,77,13.14,4.03,1.48,4.41,7.78,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1376784000,Aug 18 2013 - 12:00am,complete,15781,Vasco da Gama,Grêmio,N/A,15,1.57,0.83,1.53,1.32,2,3,5,3,1,2,"25,86","6,37,51",8,1,2,0,2,0,0,2,1,1,10,6,4,2,6,4,15,23,59,41,0.00,0.00,0.00,0.00,2.45,54,86,31,15,15,23,54,54,86,9.62,6.17,2.45,3.42,3.03,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Club de Regatas Vasco da Gama
1376852400,Aug 18 2013 - 7:00pm,complete,44164,Flamengo,São Paulo,N/A,15,1.00,1.00,1.63,1.21,0,0,0,0,0,0,"","",6,7,2,0,3,0,1,1,2,1,21,11,8,6,13,5,11,11,44,56,0.00,0.00,0.00,0.00,2.17,50,75,33,17,9,25,67,25,75,14.34,5.00,2.41,3.34,3.17,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1376852400,Aug 18 2013 - 7:00pm,complete,31519,Corinthians,Coritiba,N/A,15,1.71,1.17,1.74,0.68,1,0,1,0,0,0,"90'1","",3,4,2,0,3,0,0,2,1,2,7,8,4,4,3,4,17,23,58,42,0.00,0.00,0.00,0.00,1.57,32,47,17,17,0,9,70,17,54,9.47,3.47,1.65,3.75,6.35,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1376852400,Aug 18 2013 - 7:00pm,complete,4416,Ponte Preta,Goiás,N/A,15,1.14,0.71,1.16,1.21,0,1,1,1,0,1,"","18",6,4,1,0,1,0,0,1,1,0,7,9,5,4,2,5,12,27,61,39,0.00,0.00,0.00,0.00,2.43,43,71,36,22,14,43,57,36,57,8.86,5.14,2.06,3.43,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1376852400,Aug 18 2013 - 7:00pm,complete,4276,Portuguesa,Botafogo,N/A,15,1.50,1.29,1.79,1.21,1,3,4,0,0,0,"71","66,72,77",14,3,4,0,3,0,1,3,1,2,22,10,7,5,15,5,14,21,47,53,0.00,0.00,0.00,0.00,2.92,93,100,54,23,16,61,92,40,77,11.67,5.24,3.22,3.41,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dr. Oswaldo Teixeira Duarte
1376861400,Aug 18 2013 - 9:30pm,complete,10247,Bahia,Santos,N/A,15,1.67,0.80,1.47,1.05,0,0,0,0,0,0,"","",11,2,2,1,3,0,0,3,2,1,11,9,4,3,7,6,20,16,48,52,0.00,0.00,0.00,0.00,2.17,37,72,54,10,0,44,54,29,65,10.67,4.40,2.40,3.29,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1376861400,Aug 18 2013 - 9:30pm,complete,9478,Internacional,Atlético Mineiro,N/A,15,2.00,0.57,1.47,0.68,0,0,0,0,0,0,"","",6,5,3,0,4,2,2,1,2,4,14,10,8,4,6,6,19,15,53,47,0.00,0.00,0.00,0.00,2.87,45,69,52,27,17,45,69,52,69,11.26,3.83,2.09,3.46,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Vale
1376861400,Aug 18 2013 - 9:30pm,complete,8505,Atlético PR,Criciúma,N/A,15,1.67,0.17,2.32,0.95,2,1,3,1,0,1,"63,73","45",9,4,2,0,1,0,2,0,0,1,16,7,8,3,8,4,11,19,60,40,0.00,0.00,0.00,0.00,3.00,67,92,50,42,17,50,75,50,83,10.84,4.00,1.59,4.17,6.24,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Durival de Britto e Silva
1377379800,Aug 24 2013 - 9:30pm,complete,20580,Flamengo,Grêmio,N/A,16,1.00,1.14,1.63,1.32,0,1,1,1,0,1,"","8",7,3,2,0,2,0,0,2,1,1,8,6,3,3,5,3,15,16,64,36,0.00,0.00,0.00,0.00,2.36,50,86,36,14,7,22,57,43,93,12.57,4.14,2.44,3.36,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1377379800,Aug 24 2013 - 9:30pm,complete,5974,Ponte Preta,Cruzeiro,N/A,16,1.00,1.14,1.16,1.63,0,2,2,1,0,1,"","23,72",4,3,2,0,3,0,0,2,1,2,5,13,2,7,3,6,16,17,51,49,0.00,0.00,0.00,0.00,2.62,55,75,48,27,7,47,60,41,68,11.86,4.00,3.58,3.44,2.17,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1377379800,Aug 24 2013 - 9:30pm,complete,8350,Santos,Vitória,N/A,16,1.57,0.57,1.95,1.05,2,0,2,1,1,0,"9,56","",7,7,4,0,1,0,0,4,1,0,10,11,4,3,6,8,23,17,49,51,0.00,0.00,0.00,0.00,2.36,50,71,29,22,14,29,71,29,79,11.00,3.71,1.67,3.94,5.81,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1377388800,Aug 25 2013 - 12:00am,complete,6004,Criciúma,Coritiba,N/A,16,1.63,1.00,1.47,0.68,2,1,3,2,2,0,"35,36","61",5,5,3,0,2,0,0,3,1,1,9,11,3,3,6,8,24,16,48,52,0.00,0.00,0.00,0.00,2.31,47,66,52,27,0,26,80,40,60,10.18,4.68,2.56,3.34,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1377457200,Aug 25 2013 - 7:00pm,complete,21627,Vasco da Gama,Corinthians,N/A,16,1.38,1.43,1.53,0.89,1,1,2,1,0,1,"55","4",7,1,3,0,5,0,1,2,1,4,21,7,10,2,11,5,21,19,50,50,0.00,0.00,0.00,0.00,2.23,53,73,19,19,19,41,67,32,59,8.77,5.31,4.55,3.44,1.93,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1377457200,Aug 25 2013 - 7:00pm,complete,55256,São Paulo,Fluminense,N/A,16,0.57,0.71,1.42,0.84,2,1,3,2,2,0,"28,45'1","90'2",1,4,3,0,4,0,2,1,3,1,8,9,3,5,5,4,24,21,50,50,0.00,0.00,0.00,0.00,2.29,50,71,36,7,7,22,50,43,79,13.00,4.28,2.13,3.40,3.76,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1377457200,Aug 25 2013 - 7:00pm,complete,10614,Bahia,Náutico,N/A,16,1.57,0.43,1.47,0.42,2,0,2,0,0,0,"57,77","",3,2,3,0,2,0,1,2,1,1,14,10,2,3,12,7,21,28,48,52,0.00,0.00,0.00,0.00,2.07,22,71,50,0,0,43,64,22,57,10.86,3.71,1.69,3.69,5.98,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1377457200,Aug 25 2013 - 7:00pm,complete,8555,Atlético Mineiro,Portuguesa,N/A,16,1.83,0.50,2.32,0.74,2,1,3,1,0,1,"55,89","36",11,5,4,0,2,0,1,3,1,1,15,14,5,7,10,7,25,19,58,42,0.00,0.00,0.00,0.00,2.59,63,79,50,29,15,36,44,65,86,12.42,6.25,1.56,4.16,6.81,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1377466200,Aug 25 2013 - 9:30pm,complete,1815,Internacional,Goiás,N/A,16,1.83,1.00,1.47,1.21,3,3,6,2,1,1,"28,78,86","37,72,76",8,4,1,0,1,0,0,1,0,1,14,7,9,3,5,4,9,14,60,40,0.00,0.00,0.00,0.00,2.57,44,65,44,23,15,38,65,38,59,9.50,4.42,1.57,4.05,6.74,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Vale
1377466200,Aug 25 2013 - 9:30pm,complete,12124,Atlético PR,Botafogo,N/A,16,1.86,1.50,2.32,1.21,2,0,2,0,0,0,"47,57","",4,8,2,1,3,1,1,2,1,3,14,7,8,3,6,4,12,19,44,56,0.00,0.00,0.00,0.00,2.85,80,93,53,34,7,46,80,41,81,12.20,4.49,2.31,3.46,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Durival de Britto e Silva
1377984600,Aug 31 2013 - 9:30pm,complete,23745,Grêmio,Ponte Preta,N/A,17,2.13,1.17,2.11,0.79,1,0,1,0,0,0,"60","",11,2,3,0,2,1,0,3,1,2,12,5,4,2,8,3,17,20,57,43,0.00,0.00,0.00,0.00,2.82,59,79,38,32,9,29,65,46,82,10.42,4.67,1.54,4.23,6.95,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1377984600,Aug 31 2013 - 9:30pm,complete,9762,Goiás,Atlético Mineiro,N/A,17,1.86,0.63,1.89,0.68,0,0,0,0,0,0,"","",5,4,1,1,2,0,0,2,0,2,7,9,3,3,4,6,21,14,45,55,0.00,0.00,0.00,0.00,2.01,56,68,34,7,7,27,68,19,75,12.04,5.00,2.65,3.34,2.83,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1377984600,Aug 31 2013 - 9:30pm,complete,11263,Náutico,Atlético PR,N/A,17,0.83,1.38,0.63,1.05,1,4,5,3,1,2,"42","5,19,80,90",6,5,4,0,2,0,0,4,0,2,8,13,4,7,4,6,13,17,53,47,0.00,0.00,0.00,0.00,3.13,61,78,71,42,19,63,63,57,86,12.71,4.30,3.17,3.37,2.39,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1377984600,Aug 31 2013 - 9:30pm,complete,2466,Portuguesa,Bahia,N/A,17,1.29,1.13,1.79,1.05,4,2,6,3,3,0,"2,5,7,60","56,73",3,3,1,0,1,0,0,1,0,1,6,10,4,5,2,5,33,20,50,50,0.00,0.00,0.00,0.00,2.44,75,82,48,21,7,28,67,48,75,9.74,7.36,2.33,3.20,3.47,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dr. Oswaldo Teixeira Duarte
1377993600,Sep 01 2013 - 12:00am,complete,10481,Fluminense,Santos,N/A,17,1.63,0.83,1.58,1.05,0,2,2,2,0,2,"","13,29",4,2,1,0,1,0,1,0,1,0,9,6,4,4,5,2,22,18,53,47,0.00,0.00,0.00,0.00,2.34,48,63,54,28,13,34,48,36,78,11.46,5.38,1.92,3.47,4.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378062000,Sep 01 2013 - 7:00pm,complete,28591,Botafogo,São Paulo,N/A,17,2.43,1.00,2.00,1.21,0,0,0,0,0,0,"","",5,2,1,0,3,0,1,0,2,1,13,9,4,5,9,4,17,18,58,42,0.00,0.00,0.00,0.00,2.21,50,72,36,14,14,36,57,29,72,12.29,6.57,2.22,3.40,3.51,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378062000,Sep 01 2013 - 7:00pm,complete,36543,Corinthians,Flamengo,N/A,17,1.88,1.50,1.74,0.95,4,0,4,2,2,0,"25,35,75,84","",4,5,3,0,2,0,1,2,1,1,6,8,2,3,4,5,21,7,51,49,0.00,0.00,0.00,0.00,1.76,26,51,25,13,7,13,63,19,69,11.75,2.88,1.79,3.45,5.46,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1378062000,Sep 01 2013 - 7:00pm,complete,10629,Vitória,Criciúma,N/A,17,2.25,0.14,2.05,0.95,0,1,1,1,0,1,"","17",15,3,2,0,5,0,1,1,1,4,19,7,5,3,14,4,12,18,60,40,0.00,0.00,0.00,0.00,3.28,73,94,67,47,27,48,81,55,87,8.95,3.13,2.06,3.57,3.78,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Manoel Barradas
1378062000,Sep 01 2013 - 7:00pm,complete,18546,Coritiba,Internacional,N/A,17,2.13,1.38,1.84,1.05,0,0,0,0,0,0,"","",3,5,3,0,2,1,0,3,0,3,12,9,6,5,6,4,22,14,47,53,0.00,0.00,0.00,0.00,3.01,69,76,51,32,19,51,76,38,69,12.13,5.63,2.61,3.35,2.87,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1378071000,Sep 01 2013 - 9:30pm,complete,17071,Cruzeiro,Vasco da Gama,N/A,17,2.50,1.14,2.37,0.79,5,3,8,6,3,3,"1,32,39,67,87","18,40,43",1,5,4,1,3,0,1,4,1,2,9,10,7,4,2,6,20,17,57,43,0.00,0.00,0.00,0.00,3.35,55,75,53,47,34,26,73,54,81,11.75,4.02,1.47,4.64,7.48,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1378247400,Sep 03 2013 - 10:30pm,complete,7898,Goiás,Grêmio,N/A,18,1.75,1.38,1.89,1.32,2,0,2,1,1,0,"14,71","",5,3,1,0,0,0,0,1,0,0,10,6,4,4,6,2,20,14,45,55,0.00,0.00,0.00,0.00,2.19,63,82,32,7,7,25,69,25,88,9.88,5.01,2.45,3.29,3.15,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1378252800,Sep 04 2013 - 12:00am,complete,12217,Náutico,São Paulo,N/A,10,0.71,1.00,0.63,1.21,0,1,1,0,0,0,"","73",6,7,1,0,2,1,0,1,0,3,11,8,4,4,7,4,27,14,45,55,0.00,0.00,0.00,0.00,2.18,41,61,48,28,14,41,54,35,62,11.29,5.75,4.04,3.43,2.03,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1378333800,Sep 04 2013 - 10:30pm,complete,12616,Flamengo,Vitória,N/A,18,0.88,0.50,1.63,1.05,2,1,3,2,2,0,"23,44","90'2",7,7,2,0,2,0,0,2,0,2,10,12,4,3,6,9,15,20,45,55,0.00,0.00,0.00,0.00,2.13,32,69,25,13,7,19,69,19,82,14.25,3.13,1.51,4.35,7.30,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378333800,Sep 04 2013 - 10:30pm,complete,12595,Atlético PR,Santos,N/A,18,2.00,1.14,2.32,1.05,2,1,3,2,2,0,"7,38","87",3,11,2,0,1,0,0,2,1,0,9,12,6,7,3,5,15,16,37,63,0.00,0.00,0.00,0.00,2.11,46,73,34,20,0,27,53,40,73,11.11,4.42,1.92,3.61,4.33,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Durival de Britto e Silva
1378339200,Sep 05 2013 - 12:00am,complete,1419,Portuguesa,Ponte Preta,N/A,18,1.50,1.00,1.79,0.79,2,1,3,1,1,0,"41,49","90'4",9,3,1,0,3,0,1,0,2,1,11,9,5,6,6,3,21,20,49,51,0.00,0.00,0.00,0.00,3.26,79,86,53,41,20,40,66,60,94,10.67,4.92,2.25,3.33,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dr. Oswaldo Teixeira Duarte
1378342200,Sep 05 2013 - 12:50am,complete,9120,Bahia,Cruzeiro,N/A,18,1.75,1.38,1.47,1.63,1,3,4,2,0,2,"69","25,40,90",5,1,2,0,1,0,0,2,0,1,10,5,5,3,5,2,22,18,39,61,0.00,0.00,0.00,0.00,2.38,44,82,57,13,0,44,57,32,69,11.63,4.38,3.62,3.53,2.13,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1378342200,Sep 05 2013 - 12:50am,complete,7792,Internacional,Corinthians,N/A,18,1.71,1.38,1.47,0.89,1,0,1,0,0,0,"54","",7,0,2,0,2,0,1,1,0,2,5,5,4,2,1,3,25,23,43,57,0.00,0.00,0.00,0.00,2.53,54,73,29,22,15,48,73,29,61,8.74,4.32,2.33,3.24,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Vale
1378342200,Sep 05 2013 - 12:50am,complete,6529,Atlético Mineiro,Fluminense,N/A,18,2.00,0.63,2.32,0.84,2,2,4,2,1,1,"45'3,83","14,72",7,2,4,0,4,1,1,3,2,3,10,4,5,2,5,2,20,29,63,37,0.00,0.00,0.00,0.00,2.42,60,81,48,15,7,34,54,48,93,12.29,5.14,1.79,3.68,4.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
