timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1436403600,Jul 09 2015 - 1:00am,complete,10937,Internacional,Flamengo,N/A,12,2.00,1.00,2.37,1.16,1,2,3,1,0,1,"90'3","11,66",4,2,3,0,2,0,1,2,1,1,9,6,3,3,6,3,17,19,56,44,0.00,0.00,0.00,0.00,1.64,27,37,27,10,0,10,27,27,64,10.70,6.23,2.11,3.32,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1436403600,Jul 09 2015 - 1:00am,complete,50684,Atlético Mineiro,Sport Recife,N/A,12,2.17,1.00,2.16,0.79,2,1,3,0,0,0,"47,54","50",9,5,2,0,2,0,0,2,1,1,9,10,4,2,5,8,16,11,54,46,0.00,0.00,0.00,0.00,2.99,65,82,64,55,9,44,90,37,74,12.73,4.33,1.47,4.52,7.75,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1436481000,Jul 09 2015 - 10:30pm,complete,32442,Corinthians,Atlético PR,N/A,12,2.40,0.60,2.63,0.95,2,0,2,1,1,0,"34,77","",3,8,1,0,2,0,0,1,0,2,6,7,3,2,3,5,6,12,44,56,0.00,0.00,0.00,0.00,2.40,50,90,50,0,0,30,80,40,80,10.60,5.00,1.65,3.73,6.43,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1436486400,Jul 10 2015 - 12:00am,complete,16391,Fluminense,Cruzeiro,N/A,12,2.33,1.00,1.74,1.00,1,0,1,0,0,0,"74","",6,5,2,0,2,0,0,2,1,1,12,7,7,3,5,4,9,14,43,57,0.00,0.00,0.00,0.00,1.83,34,50,34,17,0,17,50,33,75,7.50,6.33,2.51,3.32,3.03,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1436650200,Jul 11 2015 - 9:30pm,complete,8393,Santos,Figueirense,N/A,13,1.60,0.67,2.53,0.84,3,0,3,1,1,0,"31,46,63","",6,2,1,0,5,0,1,0,3,2,11,5,4,3,7,2,12,12,44,56,0.00,0.00,0.00,0.00,2.65,64,64,55,39,9,9,75,55,64,10.37,6.33,1.70,3.66,5.95,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1436650200,Jul 11 2015 - 9:30pm,complete,32464,Grêmio,Vasco da Gama,N/A,13,2.67,0.20,2.37,1.05,2,0,2,0,0,0,"60,81","",6,3,1,0,3,0,1,0,1,2,12,5,6,3,6,2,15,11,57,43,0.00,0.00,0.00,0.00,2.24,35,55,45,17,9,29,45,27,72,12.67,7.50,1.48,4.28,8.22,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1436659200,Jul 12 2015 - 12:00am,complete,4733,Ponte Preta,Atlético Mineiro,N/A,13,2.00,2.00,1.63,1.47,0,2,2,1,0,1,"","28,88",4,4,1,0,3,0,0,1,1,2,10,12,5,5,5,7,13,19,48,52,0.00,0.00,0.00,0.00,2.60,50,70,50,40,10,40,70,40,50,8.60,4.80,3.01,3.36,2.50,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1436709600,Jul 12 2015 - 2:00pm,complete,59482,São Paulo,Coritiba,N/A,13,2.33,0.17,2.21,0.95,3,1,4,2,2,0,"15,45'1,90'1","60",2,10,1,0,3,0,0,1,1,2,5,5,3,0,2,5,18,11,49,51,0.00,0.00,0.00,0.00,2.42,42,83,42,17,9,34,75,42,75,11.50,6.83,1.50,4.20,8.11,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1436727600,Jul 12 2015 - 7:00pm,complete,29872,Flamengo,Corinthians,N/A,13,0.80,1.33,1.42,1.63,0,3,3,2,0,2,"","26,45'4,63",13,1,0,0,2,0,0,0,1,1,15,2,6,0,9,2,7,15,61,39,0.00,0.00,0.00,0.00,2.09,39,49,39,29,10,29,55,30,49,13.27,4.93,2.44,3.12,3.34,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1436727600,Jul 12 2015 - 7:00pm,complete,10675,Cruzeiro,Goiás,N/A,13,1.40,0.83,1.89,0.68,1,0,1,1,1,0,"38","",11,2,2,0,1,0,1,1,0,1,16,4,8,0,8,4,17,13,67,33,0.00,0.00,0.00,0.00,1.45,27,37,17,9,0,17,37,19,65,12.13,6.53,1.55,4.03,7.42,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1436727600,Jul 12 2015 - 7:00pm,complete,15648,Atlético PR,Fluminense,N/A,13,2.67,1.40,1.74,0.74,1,2,3,0,0,0,"69","52,90'3",10,2,1,0,2,0,0,1,1,1,17,6,10,4,7,2,12,12,59,41,0.00,0.00,0.00,0.00,2.77,57,74,65,29,20,39,82,64,74,5.83,7.07,2.14,3.40,3.74,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1436727600,Jul 12 2015 - 7:00pm,complete,10324,Joinville,Internacional,N/A,13,0.80,0.50,1.32,0.79,0,2,2,2,0,2,"","33,45",6,2,4,0,3,0,2,2,1,2,4,8,3,3,1,5,16,18,57,43,0.00,0.00,0.00,0.00,1.89,45,62,45,0,0,29,64,25,54,9.33,5.60,2.47,3.19,3.21,0.00,0.00,0.00,0.00,0.00,0.00,Arena Joinville
1436736600,Jul 12 2015 - 9:30pm,complete,5086,Avaí,Chapecoense,N/A,13,1.00,0.60,1.53,0.79,2,1,3,2,2,0,"10,19","48",6,7,4,0,2,0,3,1,2,0,10,11,6,4,4,7,12,13,47,53,0.00,0.00,0.00,0.00,2.49,60,70,44,27,9,34,82,27,72,9.47,7.00,2.45,3.10,3.34,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Aderbal Ramos da Silva
1436736600,Jul 12 2015 - 9:30pm,complete,35163,Sport Recife,Palmeiras,N/A,13,3.00,1.40,2.32,1.16,2,2,4,2,1,1,"22,90","44,59",6,4,2,0,1,0,1,1,1,0,9,8,8,3,1,5,10,16,59,41,0.00,0.00,0.00,0.00,2.14,35,64,44,9,9,55,72,9,54,10.23,4.33,2.61,3.30,2.90,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1437255000,Jul 18 2015 - 9:30pm,complete,51055,Flamengo,Grêmio,N/A,14,0.67,1.17,1.42,1.21,1,0,1,1,1,0,"41","",7,4,1,0,5,0,1,0,2,3,14,6,7,3,7,3,11,11,39,61,0.00,0.00,0.00,0.00,2.67,50,83,50,25,9,42,75,34,83,12.50,4.17,2.37,3.22,3.36,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1437255000,Jul 18 2015 - 9:30pm,complete,16768,Internacional,Goiás,N/A,14,1.67,0.71,2.37,0.68,2,1,3,0,0,0,"58,88","80",6,5,1,0,1,0,1,0,0,1,7,6,3,3,4,3,19,12,61,39,0.00,0.00,0.00,0.00,1.63,31,40,31,16,0,23,38,24,55,9.86,7.19,1.94,3.42,4.49,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1437264000,Jul 19 2015 - 12:00am,complete,36280,Corinthians,Atlético Mineiro,N/A,14,2.50,2.17,2.63,1.47,1,0,1,1,1,0,"42","",2,6,1,0,1,0,0,1,0,1,5,13,3,8,2,5,12,14,40,60,0.00,0.00,0.00,0.00,2.59,42,83,42,25,9,25,75,42,67,9.50,4.00,2.41,3.25,3.26,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1437314400,Jul 19 2015 - 2:00pm,complete,15892,Atlético PR,Chapecoense,N/A,14,2.29,0.50,1.74,0.79,1,0,1,0,0,0,"52","",7,1,2,0,3,0,0,2,2,1,15,7,7,2,8,5,14,13,58,42,0.00,0.00,0.00,0.00,2.22,38,61,45,16,0,16,77,44,69,8.21,5.26,2.00,3.37,4.29,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1437332400,Jul 19 2015 - 7:00pm,complete,38220,Palmeiras,Santos,N/A,14,2.00,0.29,1.63,0.53,1,0,1,1,1,0,"15","",2,5,3,0,3,0,2,1,1,2,8,12,4,4,4,8,25,10,44,56,0.00,0.00,0.00,0.00,2.86,57,79,57,36,15,29,64,50,93,12.85,6.00,1.86,3.61,4.64,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Parque
1437332400,Jul 19 2015 - 7:00pm,complete,41764,Fluminense,Vasco da Gama,N/A,14,2.43,0.17,1.74,1.05,1,2,3,1,0,1,"59","39,70",9,2,2,0,6,0,0,2,2,4,17,9,6,7,11,2,15,13,44,56,0.00,0.00,0.00,0.00,1.56,16,55,24,0,0,17,31,31,69,9.53,5.83,1.85,3.50,4.87,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1437332400,Jul 19 2015 - 7:00pm,complete,8016,Figueirense,Coritiba,N/A,14,1.83,0.14,1.42,0.95,0,0,0,0,0,0,"","",2,2,1,0,2,0,1,0,0,2,7,12,4,5,3,7,20,18,48,52,0.00,0.00,0.00,0.00,2.29,47,77,47,23,0,54,84,23,69,10.17,6.96,2.14,3.30,3.86,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1437332400,Jul 19 2015 - 7:00pm,complete,41994,Sport Recife,São Paulo,N/A,14,2.71,1.17,2.32,1.05,2,0,2,1,1,0,"34,90'3","",2,3,1,0,2,2,0,1,0,4,13,8,5,2,8,6,10,9,54,46,0.00,0.00,0.00,0.00,2.52,37,61,61,31,7,45,85,40,61,8.83,3.43,2.58,3.31,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1437341400,Jul 19 2015 - 9:30pm,complete,13860,Cruzeiro,Avaí,N/A,14,1.67,1.17,1.89,0.68,1,1,2,1,1,0,"13","82",6,3,1,0,3,0,0,1,0,3,13,6,4,3,9,3,6,15,69,31,0.00,0.00,0.00,0.00,1.58,25,42,17,0,0,0,42,34,84,12.67,7.17,1.45,4.45,8.59,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1437341400,Jul 19 2015 - 9:30pm,complete,8250,Joinville,Ponte Preta,N/A,14,0.67,1.00,1.32,1.05,1,1,2,0,0,0,"55","74",8,2,2,0,5,0,0,2,2,3,18,6,5,0,13,6,10,15,52,48,0.00,0.00,0.00,0.00,2.19,38,68,38,15,7,32,62,29,60,8.62,6.26,2.78,3.18,2.81,0.00,0.00,0.00,0.00,0.00,0.00,Arena Joinville
1437859800,Jul 25 2015 - 9:30pm,complete,6197,Avaí,Atlético PR,N/A,15,1.29,0.50,1.53,0.95,1,2,3,1,0,1,"84","43,90",7,2,3,0,3,0,1,2,3,0,8,12,2,7,6,5,5,15,51,49,0.00,0.00,0.00,0.00,2.82,75,100,61,15,7,52,85,31,93,12.57,7.17,2.43,3.23,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Aderbal Ramos da Silva
1437863400,Jul 25 2015 - 10:30pm,complete,31084,Grêmio,Sport Recife,N/A,15,2.71,0.83,2.37,0.79,1,1,2,1,1,0,"45","63",13,4,0,0,0,0,0,0,0,0,16,6,8,4,8,2,6,8,59,41,0.00,0.00,0.00,0.00,2.70,63,70,55,40,7,16,55,47,85,12.76,5.97,1.57,4.12,6.71,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1437868800,Jul 26 2015 - 12:00am,complete,16056,Atlético Mineiro,Figueirense,N/A,15,2.29,0.57,2.16,0.84,1,0,1,0,0,0,"63","",8,9,2,0,4,0,2,0,2,2,12,7,6,5,6,2,17,19,59,41,0.00,0.00,0.00,0.00,2.86,57,79,64,29,14,36,72,50,71,10.57,5.00,1.30,5.65,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1437919200,Jul 26 2015 - 2:00pm,complete,12974,Santos,Joinville,N/A,15,1.83,0.57,2.53,0.32,2,0,2,2,2,0,"4,18","",7,6,2,0,2,0,0,2,1,1,10,9,5,2,5,7,4,11,48,52,0.00,0.00,0.00,0.00,2.27,32,62,48,25,0,15,86,41,62,12.29,4.96,1.45,4.33,9.10,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1437919200,Jul 26 2015 - 2:00pm,complete,8494,Chapecoense,Fluminense,N/A,15,2.29,1.67,1.68,0.74,2,1,3,2,1,1,"27,90","29",1,10,2,0,3,1,1,1,1,3,7,14,3,6,4,8,16,15,50,50,0.00,0.00,0.00,0.00,2.37,56,63,49,17,17,40,69,34,70,10.14,6.14,2.17,3.26,3.81,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1437937200,Jul 26 2015 - 7:00pm,complete,29648,São Paulo,Cruzeiro,N/A,15,2.43,0.86,2.21,1.00,1,0,1,1,1,0,"45","",5,2,0,0,1,0,0,0,0,1,7,7,5,2,2,5,17,15,49,51,0.00,0.00,0.00,0.00,2.43,50,65,50,29,7,29,57,50,86,8.71,6.14,1.99,3.41,4.27,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1437937200,Jul 26 2015 - 7:00pm,complete,4698,Ponte Preta,Internacional,N/A,15,1.67,0.86,1.63,0.79,0,0,0,0,0,0,"","",13,8,2,0,2,0,1,1,0,2,20,10,11,8,9,2,9,19,54,46,0.00,0.00,0.00,0.00,2.07,38,77,38,9,0,31,77,30,54,8.53,5.17,1.91,3.44,4.64,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1437937200,Jul 26 2015 - 7:00pm,complete,17225,Coritiba,Corinthians,N/A,15,1.33,1.57,1.37,1.63,1,1,2,1,0,1,"90'2","41",5,5,3,0,3,0,1,2,0,3,9,7,3,3,6,4,8,17,58,42,0.00,0.00,0.00,0.00,1.30,16,31,23,7,0,23,54,9,31,10.00,5.29,3.27,3.13,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1437937200,Jul 26 2015 - 7:00pm,complete,11297,Goiás,Flamengo,N/A,15,1.33,1.29,1.32,1.16,0,1,1,0,0,0,"","72",11,4,2,0,1,0,0,2,0,1,14,8,7,3,7,5,12,5,42,58,0.00,0.00,0.00,0.00,2.02,47,55,38,9,9,0,38,47,77,11.50,4.21,2.65,3.18,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1437946200,Jul 26 2015 - 9:30pm,complete,14875,Vasco da Gama,Palmeiras,N/A,15,1.14,1.33,1.11,1.16,1,4,5,3,0,3,"69","4,18,35,55",8,4,3,0,1,0,2,1,0,1,8,8,4,4,4,4,15,21,59,41,0.00,0.00,0.00,0.00,2.07,31,62,38,23,0,48,69,23,61,10.88,6.67,3.70,3.33,2.18,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Club de Regatas Vasco da Gama
1438218000,Jul 30 2015 - 1:00am,complete,30340,Corinthians,Vasco da Gama,N/A,16,2.57,0.57,2.63,1.05,3,0,3,0,0,0,"47,61,77","",3,4,0,0,3,0,0,0,1,2,11,5,6,2,5,3,7,15,55,45,0.00,0.00,0.00,0.00,2.00,29,71,36,0,0,22,65,36,64,8.58,5.57,1.42,4.56,9.56,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1438218000,Jul 30 2015 - 1:00am,complete,47606,Atlético Mineiro,São Paulo,N/A,16,2.38,1.00,2.16,1.05,3,1,4,3,3,0,"20,26,44","59",3,4,0,0,1,0,0,0,0,1,9,9,6,6,3,3,6,6,45,55,0.00,0.00,0.00,0.00,2.51,32,66,53,34,7,40,81,41,66,11.34,3.79,1.76,3.79,5.10,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1438464600,Aug 01 2015 - 9:30pm,complete,33288,Fluminense,Grêmio,N/A,16,2.13,1.00,1.74,1.21,1,0,1,0,0,0,"77","",4,4,3,0,2,1,1,2,1,2,10,10,4,2,6,8,16,13,50,50,0.00,0.00,0.00,0.00,1.82,34,61,27,7,0,15,62,26,73,9.38,4.43,2.26,3.24,3.58,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1438524000,Aug 02 2015 - 2:00pm,complete,38794,Palmeiras,Atlético PR,N/A,16,2.13,0.86,1.63,0.95,0,1,1,0,0,0,"","77",5,4,1,0,2,0,0,1,1,1,10,8,5,5,5,3,14,16,47,53,0.00,0.00,0.00,0.00,2.54,48,88,54,13,0,27,75,47,94,13.31,5.27,1.54,4.11,7.26,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Parque
1438524000,Aug 02 2015 - 2:00pm,complete,24593,Coritiba,Goiás,N/A,16,1.29,0.63,1.37,0.68,1,1,2,0,0,0,"90","69",9,7,4,0,4,0,2,2,0,4,10,12,4,5,6,7,12,19,55,45,0.00,0.00,0.00,0.00,1.46,34,41,26,7,0,20,48,20,47,9.88,6.50,2.01,3.24,4.48,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1438542000,Aug 02 2015 - 7:00pm,complete,61421,Flamengo,Santos,N/A,16,1.00,0.25,1.42,0.53,2,2,4,2,2,0,"40,42","52,72",9,3,4,0,2,0,2,2,1,1,19,8,8,3,11,5,15,14,55,45,0.00,0.00,0.00,0.00,2.73,53,67,54,34,20,34,73,41,73,12.54,5.88,1.97,3.44,4.31,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1438542000,Aug 02 2015 - 7:00pm,complete,17579,Internacional,Chapecoense,N/A,16,1.86,0.43,2.37,0.79,0,0,0,0,0,0,"","",11,7,3,0,2,0,1,2,2,0,8,11,3,2,5,9,4,13,63,37,0.00,0.00,0.00,0.00,1.93,36,50,36,14,0,14,50,29,71,8.28,5.86,1.74,3.47,5.96,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1438542000,Aug 02 2015 - 7:00pm,complete,7245,Figueirense,Ponte Preta,N/A,16,1.71,1.00,1.42,1.05,3,1,4,1,1,0,"4,74,90'2","51",4,5,2,0,3,0,1,1,2,1,8,11,3,5,5,6,18,17,46,54,0.00,0.00,0.00,0.00,2.17,47,73,41,20,7,28,54,39,73,7.86,6.06,2.25,3.19,3.67,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1438542000,Aug 02 2015 - 7:00pm,complete,11245,Joinville,Avaí,N/A,16,0.71,1.14,1.32,0.68,2,0,2,1,1,0,"40,61","",10,4,2,0,1,0,0,2,1,0,3,4,3,4,0,0,22,9,54,46,0.00,0.00,0.00,0.00,1.79,43,57,29,0,0,22,50,29,72,9.72,7.42,2.36,3.16,3.46,0.00,0.00,0.00,0.00,0.00,0.00,Arena Joinville
1438551000,Aug 02 2015 - 9:30pm,complete,28018,Sport Recife,Cruzeiro,N/A,16,2.75,0.75,2.32,1.00,0,0,0,0,0,0,"","",6,6,1,0,2,0,0,1,1,1,5,8,2,5,3,3,15,17,46,54,0.00,0.00,0.00,0.00,2.38,44,57,51,25,7,38,76,25,75,7.63,5.01,2.41,3.21,3.29,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1439069400,Aug 08 2015 - 9:30pm,complete,10766,Avaí,Fluminense,N/A,17,1.13,1.43,1.53,0.74,1,0,1,1,1,0,"6","",6,9,2,0,2,0,0,2,1,1,5,11,3,3,2,8,13,11,32,68,0.00,0.00,0.00,0.00,3.14,93,93,81,27,21,60,80,48,87,9.77,8.02,2.68,3.22,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Aderbal Ramos da Silva
1439078400,Aug 09 2015 - 12:00am,complete,12657,Santos,Coritiba,N/A,17,2.00,0.25,2.53,0.95,3,0,3,2,2,0,"20,43,60","",5,5,1,0,4,0,1,0,4,0,9,11,4,5,5,6,12,15,52,48,0.00,0.00,0.00,0.00,2.48,41,73,48,34,0,32,94,41,60,12.50,6.57,2.30,3.19,3.55,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1439128800,Aug 09 2015 - 2:00pm,complete,41581,Vasco da Gama,Joinville,N/A,17,1.00,0.50,1.11,0.32,0,0,0,0,0,0,"","",9,9,2,0,4,0,1,1,1,3,16,10,7,2,9,8,15,20,64,36,0.00,0.00,0.00,0.00,2.13,26,63,38,19,7,38,75,26,63,11.38,6.13,1.81,3.63,4.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1439128800,Aug 09 2015 - 2:00pm,complete,24826,Atlético PR,Sport Recife,N/A,17,2.38,0.86,1.74,0.79,1,1,2,1,0,1,"90'8","16",7,2,0,0,0,0,0,0,0,0,16,9,8,4,8,5,6,11,55,45,0.00,0.00,0.00,0.00,2.48,62,75,54,28,0,14,67,53,81,10.14,4.81,1.90,3.54,4.53,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1439146800,Aug 09 2015 - 7:00pm,complete,31284,São Paulo,Corinthians,N/A,17,2.50,1.50,2.21,1.63,1,1,2,1,0,1,"48","21",8,5,4,0,2,1,4,0,1,2,11,7,4,3,7,4,13,15,65,35,0.00,0.00,0.00,0.00,2.00,38,57,38,19,7,25,63,32,57,10.50,4.26,2.30,3.19,3.55,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1439146800,Aug 09 2015 - 7:00pm,complete,11694,Ponte Preta,Flamengo,N/A,17,1.57,1.50,1.63,1.16,1,0,1,0,0,0,"71","",3,4,2,0,4,0,1,1,1,3,7,12,3,4,4,8,16,14,41,59,0.00,0.00,0.00,0.00,1.73,34,48,34,7,0,15,55,26,59,9.88,4.64,2.66,3.17,2.95,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1439146800,Aug 09 2015 - 7:00pm,complete,20839,Cruzeiro,Palmeiras,N/A,17,1.57,1.57,1.89,1.16,2,1,3,1,1,0,"5,82","74",5,7,4,0,3,0,2,2,1,2,13,10,7,6,6,4,22,15,56,44,0.00,0.00,0.00,0.00,1.93,36,57,22,15,7,36,64,22,64,12.29,4.43,2.21,3.25,3.69,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1439146800,Aug 09 2015 - 7:00pm,complete,7762,Goiás,Atlético Mineiro,N/A,17,1.14,1.86,1.32,1.47,0,0,0,0,0,0,"","",2,6,2,0,2,0,2,0,1,1,9,7,3,3,6,4,8,11,37,63,0.00,0.00,0.00,0.00,2.36,43,64,36,29,14,15,50,43,72,12.14,3.86,3.47,3.34,2.26,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1439155800,Aug 09 2015 - 9:30pm,complete,42432,Grêmio,Internacional,N/A,17,2.50,0.88,2.37,0.79,5,0,5,2,2,0,"35,43,49,76,84","",4,5,2,0,4,0,0,2,2,2,6,8,3,3,3,5,16,9,52,48,0.00,0.00,0.00,0.00,2.19,44,69,38,13,7,19,57,38,69,13.38,5.63,2.09,3.30,4.03,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1439155800,Aug 09 2015 - 9:30pm,complete,8728,Chapecoense,Figueirense,N/A,17,2.38,0.50,1.68,0.84,2,2,4,0,0,0,"50,56","83,89",5,7,1,0,1,0,0,1,0,1,6,8,2,4,4,4,20,13,49,51,0.00,0.00,0.00,0.00,2.07,44,57,38,7,7,26,63,25,69,11.00,5.76,1.91,3.32,4.88,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1439418600,Aug 12 2015 - 10:30pm,complete,20881,Flamengo,Atlético PR,N/A,18,1.00,1.13,1.42,0.95,3,2,5,4,3,1,"12,40,45","25,65",7,4,2,0,4,1,0,2,2,3,6,9,3,4,3,5,10,14,47,53,0.00,0.00,0.00,0.00,2.63,50,82,57,19,7,38,75,44,88,13.63,5.25,1.83,3.56,4.91,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1439418600,Aug 12 2015 - 10:30pm,complete,13373,Coritiba,Palmeiras,N/A,18,1.25,1.38,1.37,1.16,2,1,3,1,1,0,"18,82","46",3,8,3,0,1,0,0,3,1,0,7,6,4,5,3,1,14,11,47,53,0.00,0.00,0.00,0.00,1.94,44,63,32,13,7,38,63,32,57,10.75,5.63,3.00,3.21,2.59,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1439424000,Aug 13 2015 - 12:00am,complete,12038,Santos,Vasco da Gama,N/A,18,2.13,0.50,2.53,1.05,1,0,1,0,0,0,"49","",6,6,3,0,5,1,1,2,1,5,15,8,8,2,7,6,12,21,52,48,0.00,0.00,0.00,0.00,2.44,32,75,57,19,0,25,69,50,69,11.00,6.38,1.48,4.44,7.64,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1439424000,Aug 13 2015 - 12:00am,complete,1619,Goiás,Chapecoense,N/A,18,1.13,0.50,1.32,0.79,0,0,0,0,0,0,"","",12,1,1,0,3,0,0,1,1,2,11,4,6,2,5,2,6,17,56,44,0.00,0.00,0.00,0.00,1.69,32,44,25,13,7,7,44,26,69,10.13,4.38,1.98,3.24,4.61,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1439427600,Aug 13 2015 - 1:00am,complete,30941,Corinthians,Sport Recife,N/A,18,2.63,0.88,2.63,0.79,4,3,7,3,2,1,"13,45'2,60,87","17,72,77",9,4,2,0,1,0,1,1,0,1,7,5,3,2,4,3,12,8,53,47,0.00,0.00,0.00,0.00,2.38,57,82,44,19,0,13,75,38,76,8.88,3.38,1.56,4.09,6.99,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
