timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1600628400,Sep 20 2020 - 7:00pm,complete,N/A,Coritiba,Vasco da Gama,Luiz Flavio De Oliveira,11,0.75,1.75,0.95,0.79,1,0,1,0,0,0,"90","",6,6,1,0,2,0,1,0,1,1,15,12,2,4,13,8,16,14,53,47,1.03,1.27,1.43,1.38,2.38,38,50,50,25,13,13,63,50,75,7.00,5.50,2.15,3.25,3.50,1.48,2.45,4.80,9.75,2.10,1.67,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1600636500,Sep 20 2020 - 9:15pm,complete,N/A,Botafogo,Santos,José Mendonça da Silva Jr.,11,1.00,1.50,0.74,1.05,0,0,0,0,0,0,"","",8,10,4,0,2,0,3,1,1,1,8,22,0,6,8,16,15,13,44,56,1.64,1.25,0.80,2.18,2.13,38,63,38,13,13,13,63,50,63,10.75,6.25,2.65,3.40,2.55,1.28,1.91,3.25,6.25,1.71,2.05,Estádio Nilton Santos (Rio de Janeiro)
1600644600,Sep 20 2020 - 11:30pm,complete,N/A,Sport Recife,Fluminense,Leandro Pedro Vuaden,11,1.50,0.75,1.37,1.37,1,0,1,1,1,0,"13","",5,8,0,0,1,0,0,0,1,0,9,16,4,6,5,10,10,8,26,74,1.46,1.33,1.00,2.00,2.38,50,50,50,25,13,25,75,25,63,6.50,5.50,2.40,3.00,3.20,1.53,2.65,5.25,10.75,2.15,1.62,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1600907400,Sep 24 2020 - 12:30am,complete,N/A,Sport Recife,Corinthians,Wilton Pereira Sampaio,12,1.80,0.80,1.37,1.05,1,0,1,1,1,0,"37","",3,8,3,0,4,0,0,3,2,2,11,18,5,3,6,15,11,12,47,53,1.37,1.04,1.31,1.76,2.50,60,60,60,20,20,30,70,40,70,9.40,4.40,2.70,2.95,2.80,1.54,2.65,5.40,11.00,2.15,1.65,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1601157600,Sep 26 2020 - 10:00pm,complete,N/A,Internacional,São Paulo,Marcelo de Lima Henrique,12,2.60,1.00,2.16,1.53,1,1,2,2,1,1,"20","25",1,4,2,1,0,0,0,3,0,0,6,21,3,8,3,13,18,15,42,58,1.85,1.69,0.81,2.23,2.58,35,78,58,23,0,35,68,43,78,9.85,4.50,2.35,2.90,3.35,1.51,2.60,5.15,10.50,2.10,1.67,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1601157600,Sep 26 2020 - 10:00pm,complete,N/A,Atlético PR,Bahia,Ricardo Marques Ribeiro,12,1.33,0.50,1.68,0.79,1,0,1,0,0,0,"70","",1,6,4,0,1,0,1,3,1,0,13,12,3,3,10,9,18,12,55,45,1.36,1.78,1.22,1.26,2.46,63,75,34,25,13,42,84,34,75,13.75,5.42,2.20,3.00,3.65,1.47,2.40,4.70,9.50,2.05,1.71,Arena da Baixada (Curitiba- Paraná)
1601164800,Sep 27 2020 - 12:00am,complete,N/A,Atlético Mineiro,Grêmio,Caio Max Augusto Vieira,12,3.00,1.40,2.42,1.21,3,1,4,1,1,0,"11,51,66","55",9,4,1,0,1,0,0,1,0,1,20,9,8,5,12,4,20,10,53,47,2.09,1.52,2.11,1.22,2.43,55,90,38,13,13,35,78,38,80,10.25,3.55,1.74,3.55,4.75,1.26,1.83,3.15,5.90,1.74,2.00,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1601215200,Sep 27 2020 - 2:00pm,complete,N/A,Vasco da Gama,Bragantino,Rodolpho Toski Marques,12,2.00,0.50,1.37,0.95,1,1,2,0,0,0,"50","51",2,5,2,0,1,0,0,2,0,1,10,11,2,4,8,7,8,14,57,43,1.18,1.58,1.22,1.21,2.15,62,80,45,0,0,19,54,62,62,7.77,4.63,3.05,3.40,2.30,1.34,2.05,3.70,7.00,1.83,1.87,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1601233200,Sep 27 2020 - 7:00pm,complete,N/A,Palmeiras,Flamengo,Jean Pierre Goncalves Lima,12,1.50,2.00,1.84,1.79,1,1,2,0,0,0,"54","56",5,4,4,0,2,0,2,2,1,1,14,9,6,5,8,4,14,16,60,40,1.63,1.83,0.00,0.00,2.88,67,84,50,21,9,50,79,42,71,10.83,5.67,1.23,5.85,10.25,1.21,1.69,2.75,5.00,2.40,1.53,Allianz Parque (São Paulo- São Paulo)
1601241300,Sep 27 2020 - 9:15pm,complete,N/A,Ceará,Goiás,Ramon Abatti,12,1.67,0.33,1.37,0.74,2,2,4,1,0,1,"53,73","2,90'1",11,7,3,0,4,0,1,2,0,4,17,9,6,6,11,3,12,14,59,41,1.45,1.29,1.89,1.18,2.25,59,84,42,0,0,34,67,33,67,8.67,4.67,1.80,3.58,4.45,1.33,2.13,3.74,8.00,2.02,1.75,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1601241300,Sep 27 2020 - 9:15pm,complete,N/A,Atlético GO,Botafogo,Leandro Pedro Vuaden,12,1.00,1.00,1.42,0.68,1,1,2,1,0,1,"50","45",7,5,2,0,3,0,0,2,2,1,12,20,3,7,9,13,13,12,53,47,1.56,1.46,1.39,2.08,2.60,70,90,30,20,10,30,60,50,80,10.20,3.00,2.05,3.15,3.95,1.44,2.35,4.55,9.00,2.05,1.71,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1601249400,Sep 27 2020 - 11:30pm,complete,N/A,Santos,Fortaleza,Heber Roberto Lopes,12,1.50,0.83,1.79,0.58,1,1,2,1,1,0,"41","47",9,5,1,0,1,0,0,1,0,1,14,14,4,4,10,10,12,16,54,46,1.51,1.00,1.58,1.39,2.67,75,75,50,42,0,42,83,42,75,9.67,4.17,2.10,3.25,3.65,1.39,2.20,4.15,8.25,1.95,1.77,Estádio Urbano Caldeira (Santos- São Paulo)
1601334000,Sep 28 2020 - 11:00pm,complete,N/A,Fluminense,Coritiba,Vinicius Gonçalves Dias Araujo,12,1.83,0.83,2.00,0.68,4,0,4,1,1,0,"8,61,72,87","",5,4,1,0,1,1,1,0,0,2,16,14,7,5,9,9,16,18,43,57,1.36,1.20,1.70,1.53,2.59,75,75,59,17,9,50,92,33,67,7.50,5.50,2.00,3.20,4.05,1.53,2.65,5.25,10.75,2.25,1.57,Estádio Nilton Santos (Rio de Janeiro)
1601512200,Oct 01 2020 - 12:30am,complete,N/A,Botafogo,Bahia,Savio Pereira Sampaio,1,1.00,0.40,0.74,0.79,1,2,3,1,0,1,"90'1","42,84",8,5,2,1,3,0,1,2,1,2,17,12,4,4,13,8,16,12,61,39,1.47,1.68,1.67,1.27,2.40,50,70,40,30,20,30,70,40,70,14.00,4.40,2.50,3.20,2.90,1.38,2.15,4.00,7.75,1.87,1.83,Estádio Nilton Santos (Rio de Janeiro)
1601512200,Oct 01 2020 - 12:30am,complete,N/A,Corinthians,Atlético GO,Paulo Roberto Alves Júnior,1,1.60,1.40,1.63,1.21,0,0,0,0,0,0,"","",4,7,2,0,0,0,1,1,0,0,11,17,5,6,6,11,19,11,53,47,1.80,1.52,1.31,1.89,2.80,60,90,50,30,10,30,70,60,90,13.60,4.40,2.30,3.05,3.35,1.47,2.40,4.70,9.50,2.05,1.71,Neo Química Arena (São Paulo- São Paulo)
1601755200,Oct 03 2020 - 8:00pm,complete,N/A,Grêmio,Internacional,Raphael Claus,13,1.20,1.17,1.89,1.53,1,1,2,0,0,0,"53","75",5,5,1,1,1,1,0,2,0,2,15,11,5,4,10,7,-1,-1,46,54,2.17,1.37,1.60,1.15,1.64,47,55,19,0,0,17,55,29,64,13.20,5.00,2.30,2.95,3.40,1.65,3.00,6.20,12.75,2.40,1.53,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1601762400,Oct 03 2020 - 10:00pm,complete,N/A,Palmeiras,Ceará,Bruno Arleu de Araujo,13,1.40,0.60,1.84,1.37,2,1,3,2,1,1,"10,82","18",9,4,1,0,4,0,0,1,1,3,27,14,11,8,16,6,-1,-1,63,37,1.63,1.42,2.82,1.70,3.00,70,100,40,30,20,40,60,60,90,9.40,6.00,1.49,4.15,6.60,1.36,2.10,3.90,7.50,2.20,1.62,Allianz Parque (São Paulo- São Paulo)
1601769600,Oct 04 2020 - 12:00am,complete,N/A,Bragantino,Corinthians,Edina Alves Batista,13,1.40,0.67,1.84,1.05,0,0,0,0,0,0,"","",3,8,1,0,2,0,0,1,2,0,12,10,4,5,8,5,18,14,39,61,2.09,1.16,1.40,1.39,2.95,84,84,74,19,19,47,82,45,84,13.43,6.30,2.05,3.25,3.65,1.26,1.83,3.15,5.90,1.67,2.10,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1601820000,Oct 04 2020 - 2:00pm,complete,N/A,Botafogo,Fluminense,Anderson Daronco,13,0.83,0.60,0.74,1.37,1,1,2,1,0,1,"73","41",7,4,0,0,1,0,0,0,0,1,19,9,7,5,12,4,21,21,51,49,1.50,1.47,2.07,1.16,2.09,45,54,45,19,9,19,84,35,45,10.30,5.07,3.00,3.05,2.45,1.45,2.40,4.60,9.25,2.00,1.71,Estádio Nilton Santos (Rio de Janeiro)
1601838000,Oct 04 2020 - 7:00pm,complete,N/A,Flamengo,Atlético PR,Rodrigo D'Alonso Ferreira,13,1.25,0.75,1.95,1.11,3,1,4,0,0,0,"56,59,77","67",4,5,3,0,4,0,2,1,1,3,14,11,8,3,6,8,18,17,54,46,1.87,1.41,1.82,1.15,2.00,50,63,25,13,0,38,75,25,63,9.75,3.75,1.48,4.20,6.75,1.28,1.91,3.25,6.25,1.95,1.77,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1601838000,Oct 04 2020 - 7:00pm,complete,N/A,Coritiba,São Paulo,Wagner do Nascimento Magalhaes,13,1.20,1.00,0.95,1.53,1,1,2,1,1,0,"6","69",2,11,2,0,3,0,1,1,1,2,5,20,3,7,2,13,11,15,24,76,1.11,1.80,0.70,2.32,1.80,30,40,30,10,0,30,60,10,60,7.80,4.40,4.15,3.35,1.91,1.48,2.45,4.80,9.75,2.20,1.62,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1601846100,Oct 04 2020 - 9:15pm,complete,N/A,Bahia,Sport Recife,Rafael Traci,13,1.17,0.83,1.53,0.84,1,2,3,1,0,1,"77","40,54",11,0,2,0,3,0,0,2,0,3,23,7,10,4,13,3,13,13,58,42,1.45,1.08,2.70,0.93,2.50,50,67,33,17,9,25,75,34,75,9.16,5.50,1.95,3.35,4.00,1.43,2.35,4.45,9.00,2.05,1.69,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1601846100,Oct 04 2020 - 9:15pm,complete,N/A,Fortaleza,Atlético GO,José Mendonça da Silva Jr.,13,2.00,1.33,1.58,1.21,0,0,0,0,0,0,"","",8,1,5,0,5,0,2,3,1,4,18,7,7,2,11,5,7,14,59,41,1.40,1.58,1.98,0.85,1.62,17,54,27,0,0,10,45,27,64,10.50,4.33,2.35,2.95,3.35,1.50,2.55,5.05,10.25,2.10,1.67,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1601846100,Oct 04 2020 - 9:15pm,complete,N/A,Goiás,Santos,Marielson Alves Silva,13,1.40,1.40,1.21,1.05,2,3,5,2,1,1,"5,85","19,54,77",2,4,4,1,3,1,4,1,1,3,13,10,3,3,10,7,-1,-1,54,46,1.28,1.44,1.35,1.00,2.30,40,60,40,20,10,10,70,50,70,9.40,8.20,2.80,3.35,2.35,1.33,1.98,3.52,7.10,1.82,1.94,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1601854200,Oct 04 2020 - 11:30pm,complete,N/A,Atlético Mineiro,Vasco da Gama,Leandro Pedro Vuaden,13,3.00,1.40,2.42,0.79,4,1,5,5,4,1,"14,18,29,37","9",6,3,3,0,3,1,0,3,2,2,17,6,8,4,9,2,22,8,60,40,2.09,1.29,1.97,0.81,3.30,60,90,80,40,20,30,70,80,100,10.40,3.40,1.34,5.05,8.25,1.18,1.61,2.55,4.45,1.87,1.87,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1602108000,Oct 07 2020 - 10:00pm,complete,N/A,Corinthians,Santos,Marcelo de Lima Henrique,14,1.50,1.67,1.63,1.05,1,1,2,2,1,1,"45","11",6,3,2,0,2,0,0,2,1,1,14,7,5,2,9,5,18,17,61,39,1.72,1.36,1.54,0.77,2.42,50,67,42,34,17,34,59,59,75,12.34,6.67,2.10,3.20,3.55,1.39,2.25,4.20,8.25,1.95,1.80,Neo Química Arena (São Paulo- São Paulo)
1602108900,Oct 07 2020 - 10:15pm,complete,0,Flamengo,Sport Recife,Caio Max Augusto Vieira,14,1.60,1.14,1.95,0.84,3,0,3,0,0,0,"51,55,60","",8,6,0,0,3,0,0,0,1,2,19,14,10,2,9,12,15,16,63,37,1.86,1.06,2.42,1.21,2.35,69,76,42,17,0,25,66,35,83,9.29,6.17,1.38,4.80,7.50,1.19,1.62,2.55,4.55,1.83,1.91,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1602108900,Oct 07 2020 - 10:15pm,complete,N/A,Grêmio,Coritiba,Ramon Abatti,14,1.17,0.71,1.89,0.68,2,1,3,2,2,0,"3,11","72",6,6,2,0,2,0,1,1,1,1,11,14,7,4,4,10,18,20,49,51,2.08,1.25,1.53,1.46,2.19,55,62,37,22,7,22,68,47,62,10.97,4.57,1.47,3.80,8.00,1.38,2.20,4.10,8.00,2.40,1.51,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1602108900,Oct 07 2020 - 10:15pm,complete,N/A,Bahia,Vasco da Gama,Jean Pierre Goncalves Lima,14,1.00,1.17,1.53,0.79,3,0,3,3,3,0,"10,32,45'1","",4,6,4,0,3,1,1,3,2,2,14,10,7,2,7,8,16,15,46,54,1.63,1.21,1.64,1.12,3.18,62,77,63,32,24,24,77,62,77,9.64,4.69,1.80,3.55,4.40,1.39,2.20,4.15,8.25,2.05,1.69,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1602113400,Oct 07 2020 - 11:30pm,complete,N/A,São Paulo,Atlético GO,Dyorgines José Padovani Andrade,14,2.33,1.29,1.95,1.21,3,0,3,1,1,0,"45'2,65,71","",5,4,3,0,2,0,2,1,1,1,24,15,8,6,16,9,17,12,51,49,1.84,1.47,2.25,1.82,1.87,48,62,31,9,0,9,55,31,70,10.54,4.36,1.56,3.90,6.05,1.35,2.10,3.80,7.25,2.15,1.65,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1602113400,Oct 07 2020 - 11:30pm,complete,N/A,Goiás,Fluminense,Luiz Flavio De Oliveira,14,1.17,0.67,1.21,1.37,2,4,6,2,1,1,"22,67","40,52,70,76",5,4,3,0,2,0,2,1,2,0,15,10,6,6,9,4,17,13,42,58,1.29,1.42,1.68,1.27,2.75,59,67,50,34,17,25,100,42,67,7.00,6.67,2.77,3.58,2.43,1.40,2.10,4.10,7.95,1.88,1.82,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1602117000,Oct 08 2020 - 12:30am,complete,N/A,Botafogo,Palmeiras,Rodolpho Toski Marques,14,0.86,2.00,0.74,1.21,2,1,3,0,0,0,"46,53","77",2,5,4,0,4,0,0,4,1,3,10,16,4,3,6,13,15,16,35,65,1.59,1.42,1.06,1.64,2.07,62,77,30,7,7,16,52,47,70,10.74,4.46,4.00,3.15,2.00,1.40,2.25,4.25,8.25,2.00,1.74,Estádio Nilton Santos (Rio de Janeiro)
1602117000,Oct 08 2020 - 12:30am,complete,N/A,Fortaleza,Atlético Mineiro,Savio Pereira Sampaio,14,1.83,1.50,1.58,1.16,2,1,3,2,1,1,"37,85","42",1,8,3,1,3,0,2,2,1,2,8,18,4,4,4,14,8,21,31,69,1.49,1.83,1.01,2.05,2.00,25,42,34,17,9,17,67,25,50,10.67,5.16,4.15,3.55,1.87,1.26,1.83,3.15,5.90,1.74,2.00,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1602194400,Oct 08 2020 - 10:00pm,complete,N/A,Atlético PR,Ceará,Wilton Pereira Sampaio,14,1.57,0.50,1.68,1.37,0,0,0,0,0,0,"","",3,3,3,0,2,0,0,3,1,1,14,14,2,4,12,10,9,14,61,39,1.34,1.47,1.44,1.41,2.45,47,72,32,17,17,40,62,32,79,8.86,6.29,2.05,3.20,3.85,1.41,2.25,4.30,8.50,2.00,1.77,Arena da Baixada (Curitiba- Paraná)
1602201600,Oct 09 2020 - 12:00am,complete,N/A,Bragantino,Internacional,Felipe Fernandes de Lima,14,1.33,1.14,1.84,1.53,0,2,2,2,0,2,"","17,25",7,2,3,1,3,0,1,3,1,2,6,8,3,6,3,2,18,22,48,52,1.98,1.33,1.00,1.13,2.27,63,70,41,9,9,40,55,31,77,12.69,6.33,2.85,2.95,2.65,1.43,2.30,4.40,8.75,1.95,1.77,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1602360000,Oct 10 2020 - 8:00pm,complete,N/A,Vasco da Gama,Flamengo,Flavio Rodrigues De Souza,15,1.83,1.86,1.37,1.79,1,2,3,1,1,0,"9","48,70",5,5,2,0,5,0,1,1,1,4,16,11,6,5,10,6,15,25,38,62,1.19,1.83,1.73,1.50,2.35,47,69,38,7,7,30,52,47,61,8.47,5.24,5.05,3.50,1.74,1.29,1.91,3.30,6.35,1.83,1.87,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1602367200,Oct 10 2020 - 10:00pm,complete,N/A,Palmeiras,São Paulo,Leandro Pedro Vuaden,15,1.67,1.00,1.84,1.53,0,2,2,0,0,0,"","56,90'3",8,4,2,0,1,0,0,2,0,1,10,15,4,5,6,10,13,17,47,53,1.87,1.89,1.28,1.52,2.59,84,92,50,17,0,50,75,34,75,10.67,5.00,2.45,2.95,3.15,1.47,2.40,4.70,9.50,2.00,1.74,Allianz Parque (São Paulo- São Paulo)
1602367200,Oct 10 2020 - 10:00pm,complete,N/A,Coritiba,Fortaleza,Ricardo Marques Ribeiro,15,1.17,0.86,0.95,0.58,0,0,0,0,0,0,"","",2,4,1,0,0,0,0,1,0,0,11,12,3,2,8,10,19,12,45,55,1.04,1.05,1.12,1.19,1.66,44,44,15,7,0,7,68,15,69,8.29,4.33,2.70,2.95,2.80,1.51,2.60,5.15,10.50,2.15,1.65,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1602374400,Oct 11 2020 - 12:00am,complete,N/A,Atlético Mineiro,Goiás,Vinicius Gonçalves Dias Araujo,15,3.00,0.50,2.42,0.74,3,0,3,2,2,0,"42,45'1,90'2","",8,1,0,0,1,0,0,0,0,1,26,5,11,4,15,1,13,11,66,34,2.07,1.25,3.00,0.77,3.34,84,100,79,38,17,50,79,59,79,10.67,3.67,1.27,5.55,7.75,1.14,1.84,2.10,3.50,1.80,1.95,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1602442800,Oct 11 2020 - 7:00pm,complete,N/A,Fluminense,Bahia,José Mendonça da Silva Jr.,15,2.00,0.83,2.00,0.79,1,0,1,0,0,0,"72","",3,4,2,0,3,0,1,1,0,3,8,11,3,2,5,9,26,17,50,50,1.41,1.61,1.05,1.12,2.85,77,92,61,24,9,38,92,47,93,10.90,4.88,2.30,3.25,3.10,1.37,2.15,3.95,7.75,1.87,1.83,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1602442800,Oct 11 2020 - 7:00pm,complete,N/A,Santos,Grêmio,Braulio da Silva Machado,15,1.43,1.17,1.79,1.21,2,1,3,1,1,0,"20,79","73",4,7,2,0,3,1,1,1,1,3,14,13,7,6,7,7,17,12,56,44,1.52,1.47,1.74,1.56,2.50,77,85,37,37,0,37,85,30,77,10.00,4.36,3.45,3.00,2.30,1.39,2.25,4.20,8.25,1.91,1.83,Estádio Urbano Caldeira (Santos- São Paulo)
1602450900,Oct 11 2020 - 9:15pm,complete,N/A,Sport Recife,Botafogo,Rodrigo D'Alonso Ferreira,15,2.00,1.00,1.37,0.68,1,2,3,2,0,2,"56","29,45'1",6,8,3,0,2,1,1,2,1,2,17,12,3,5,14,7,10,14,62,38,1.36,1.56,1.63,1.43,2.00,58,58,25,17,9,17,59,34,67,8.50,3.83,2.50,3.05,3.05,1.42,2.30,4.40,8.75,1.95,1.77,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1602450900,Oct 11 2020 - 9:15pm,complete,N/A,Atlético GO,Bragantino,Heber Roberto Lopes,15,1.00,0.57,1.42,0.95,2,1,3,2,1,1,"28,90","20",7,11,1,0,1,0,0,1,0,1,28,19,9,6,19,13,15,15,52,48,1.53,1.52,2.93,1.94,2.72,77,100,38,9,9,24,70,60,85,10.12,3.54,2.45,3.00,3.10,1.35,2.10,3.80,7.50,1.80,1.91,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1602459000,Oct 11 2020 - 11:30pm,complete,N/A,Internacional,Atlético PR,Bruno Arleu de Araujo,15,2.33,0.60,2.16,1.11,2,1,3,3,2,1,"7,36","42",6,1,2,0,0,0,1,1,0,0,13,16,5,5,8,11,14,12,45,55,1.68,1.36,1.43,1.58,2.37,37,72,37,29,0,37,64,45,64,9.27,4.13,1.87,3.10,4.80,1.56,2.70,5.50,11.25,2.35,1.54,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1602459000,Oct 11 2020 - 11:30pm,complete,N/A,Ceará,Corinthians,Anderson Daronco,15,1.57,0.71,1.37,1.05,2,1,3,2,1,1,"34,90'1","15",6,6,4,1,1,1,0,5,0,2,16,11,5,4,11,7,8,10,39,61,1.51,1.19,1.60,1.21,2.14,43,64,43,14,7,15,71,43,64,12.57,5.14,2.20,3.15,3.50,1.42,2.30,4.40,8.75,1.95,1.77,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1602622800,Oct 13 2020 - 9:00pm,complete,N/A,Flamengo,Goiás,Paulo Roberto Alves Júnior,11,1.83,0.40,1.95,0.74,2,1,3,2,1,1,"39,90'6","13",9,4,1,0,4,0,0,1,3,1,26,7,13,5,13,2,12,12,66,34,1.95,1.13,3.32,0.95,2.75,74,92,65,19,0,39,65,45,82,9.73,4.37,1.24,6.15,10.75,1.13,1.47,2.20,3.65,1.87,1.83,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1602709200,Oct 14 2020 - 9:00pm,complete,N/A,Palmeiras,Coritiba,Jefferson Ferreira de Moraes,16,1.43,0.63,1.84,0.68,1,3,4,3,1,2,"38","8,24,65",6,2,3,0,2,0,1,2,1,1,16,13,6,10,10,3,14,19,54,46,1.77,1.28,1.86,1.74,2.66,68,82,53,26,7,47,73,48,75,10.67,5.21,1.53,3.95,6.30,1.36,2.10,3.90,7.50,2.15,1.62,Allianz Parque (São Paulo- São Paulo)
1602713700,Oct 14 2020 - 10:15pm,complete,N/A,Grêmio,Botafogo,Luiz Flavio De Oliveira,16,1.43,1.29,1.89,0.68,3,1,4,2,1,1,"34,48,66","41",1,4,3,1,2,0,1,3,1,1,12,15,5,2,7,13,9,13,50,50,2.00,1.54,1.42,1.43,2.00,79,79,29,7,0,22,57,43,79,11.85,3.71,1.43,4.45,6.80,1.25,1.80,3.05,5.70,1.87,1.83,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1602718200,Oct 14 2020 - 11:30pm,complete,N/A,Santos,Atlético GO,Igor Junior Benevenuto,16,1.63,1.13,1.79,1.21,0,1,1,0,0,0,"","68",7,2,3,0,3,0,0,3,0,3,14,8,6,2,8,6,19,22,59,41,1.55,1.52,1.61,0.87,2.38,57,76,51,25,0,25,69,44,76,11.25,3.76,1.91,3.40,4.10,1.34,2.05,3.70,7.00,1.87,1.87,Estádio Urbano Caldeira (Santos- São Paulo)
1602721800,Oct 15 2020 - 12:30am,complete,N/A,Atlético Mineiro,Fluminense,Raphael Claus,16,3.00,1.00,2.42,1.37,1,1,2,1,0,1,"52","20",9,4,3,0,1,0,1,2,0,1,13,12,7,4,6,8,10,10,64,36,2.20,1.39,1.86,1.35,3.07,57,79,65,36,22,43,93,43,72,10.72,3.14,1.40,4.60,7.50,1.19,1.62,2.55,4.55,1.77,2.00,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1602721800,Oct 15 2020 - 12:30am,complete,N/A,Sport Recife,Internacional,Wagner do Nascimento Magalhaes,16,1.71,1.38,1.37,1.53,3,5,8,3,1,2,"43,56,90","34,40,53,75,81",2,7,3,0,2,0,0,3,1,1,17,17,8,9,9,8,6,19,48,52,1.40,1.31,1.86,2.01,1.95,41,53,28,7,7,34,61,20,60,9.52,5.43,4.25,3.25,1.91,1.54,2.65,5.40,11.00,2.35,1.56,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1602721800,Oct 15 2020 - 12:30am,complete,N/A,Atlético PR,Corinthians,Savio Pereira Sampaio,16,1.50,0.63,1.68,1.05,0,1,1,0,0,0,"","90'5",8,2,3,0,3,1,1,2,0,4,11,12,6,5,5,7,10,10,61,39,1.35,1.19,1.55,1.31,1.82,51,51,38,7,7,32,63,26,57,10.76,5.75,2.25,2.95,3.65,1.53,2.65,5.25,10.75,2.15,1.65,Arena da Baixada (Curitiba- Paraná)
1602802800,Oct 15 2020 - 11:00pm,complete,N/A,Flamengo,Bragantino,Daniel Nobre Bins,16,2.00,0.50,1.95,0.95,1,1,2,0,0,0,"70","46",5,1,2,0,1,0,1,1,1,0,19,13,10,6,9,7,14,15,68,32,2.15,1.58,2.31,1.52,2.54,80,93,54,7,0,27,60,59,87,11.84,3.63,1.57,4.20,5.25,1.18,1.59,2.45,4.35,1.65,2.15,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1602889200,Oct 16 2020 - 11:00pm,complete,N/A,Goiás,Bahia,Rodrigo Carvalhaes de Miranda,16,1.00,0.71,1.21,0.79,1,1,2,0,0,0,"49","90'5",5,2,5,0,4,2,0,5,1,5,10,14,4,3,6,11,14,13,52,48,1.35,1.54,1.19,1.46,3.22,64,79,57,43,29,36,86,57,93,10.29,6.58,3.85,3.35,2.00,1.31,1.95,3.50,6.70,1.80,1.95,Estádio de Hailé Pinheiro (Goiânia- Goiás)
