timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1400797800,May 22 2014 - 10:30pm,complete,10870,Palmeiras,Figueirense,N/A,6,1.50,1.00,1.32,1.11,1,0,1,1,1,0,"37","",4,7,2,0,3,0,1,1,0,3,7,7,3,4,4,3,24,25,52,48,0.00,0.00,0.00,0.00,1.59,0,42,17,0,0,42,84,0,34,4.67,6.67,1.59,4.08,6.44,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Dr. Adhemar de Barros (Araraquara- São Paulo)
1400797800,May 22 2014 - 10:30pm,complete,6190,Goiás,Santos,N/A,6,3.00,2.00,1.79,1.05,2,2,4,3,1,2,"26,69","9,39",6,9,3,0,2,0,2,1,2,0,6,8,4,3,2,5,20,12,46,54,0.00,0.00,0.00,0.00,1.25,0,50,0,0,0,0,25,25,75,6.50,4.50,2.46,3.19,3.22,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1400803200,May 23 2014 - 12:00am,complete,4694,Vitória,Atlético Mineiro,N/A,6,0.50,1.50,1.21,1.11,2,3,5,2,0,2,"65,90","12,17,62",2,8,2,0,2,0,2,0,2,0,9,6,5,4,4,2,20,20,55,45,0.00,0.00,0.00,0.00,2.75,75,75,75,25,0,50,75,50,100,12.00,3.50,2.70,3.20,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Alberto Oliveira
1400967000,May 24 2014 - 9:30pm,complete,1345,Bahia,Fluminense,N/A,7,1.33,1.50,1.16,1.16,0,1,1,1,0,1,"","4",10,3,1,0,0,0,0,1,0,0,11,8,3,5,8,3,12,17,50,50,0.00,0.00,0.00,0.00,1.50,34,34,17,0,0,0,67,17,50,17.00,6.83,4.05,3.42,2.04,0.00,0.00,0.00,0.00,0.00,0.00,Arena Barueri
1400976000,May 25 2014 - 12:00am,complete,14971,São Paulo,Grêmio,N/A,7,1.67,1.33,2.05,1.11,1,0,1,0,0,0,"61","",9,5,4,0,2,0,2,2,1,1,8,7,5,3,3,4,17,13,50,50,0.00,0.00,0.00,0.00,2.17,50,67,50,17,0,34,67,50,67,12.34,4.66,2.10,3.34,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1401044400,May 25 2014 - 7:00pm,complete,20718,Sport Recife,Corinthians,N/A,7,3.00,1.67,1.89,1.42,1,4,5,3,1,2,"28","20,38,55,68",6,2,3,2,1,0,2,3,1,0,9,11,6,5,3,6,18,9,55,45,0.00,0.00,0.00,0.00,2.00,67,67,50,0,0,50,50,17,34,5.00,2.67,3.17,3.09,2.56,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1401044400,May 25 2014 - 7:00pm,complete,7182,Santos,Flamengo,N/A,7,0.67,0.00,1.74,0.89,0,0,0,0,0,0,"","",8,2,2,1,3,0,1,2,2,1,10,7,4,3,6,4,11,10,44,56,0.00,0.00,0.00,0.00,1.84,34,84,17,0,0,0,67,34,84,11.00,5.17,2.11,3.31,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1401044400,May 25 2014 - 7:00pm,complete,1063,Atlético PR,Coritiba,N/A,7,1.33,0.67,1.84,0.63,2,0,2,0,0,0,"56,58","",4,10,3,0,5,0,3,0,1,4,10,15,6,9,4,6,25,25,50,50,0.00,0.00,0.00,0.00,2.84,67,67,50,50,33,50,67,67,67,8.00,4.34,1.56,4.00,7.15,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Regional Willie Davids
1401044400,May 25 2014 - 7:00pm,complete,4729,Figueirense,Goiás,N/A,7,0.00,1.33,1.37,0.68,0,1,1,1,0,1,"","5",6,0,1,0,2,0,0,1,0,2,13,6,5,3,8,3,12,24,53,47,0.00,0.00,0.00,0.00,1.50,0,67,0,0,0,17,67,0,67,6.67,5.83,2.80,3.16,2.80,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1401053400,May 25 2014 - 9:30pm,complete,2759,Botafogo,Vitória,N/A,7,2.00,1.33,1.53,0.79,1,1,2,1,1,0,"43","69",10,4,4,0,4,0,1,3,1,3,13,14,3,5,10,9,15,14,49,51,0.00,0.00,0.00,0.00,3.50,59,84,67,50,25,25,84,67,84,5.67,5.50,1.84,3.60,4.78,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Claúdio Moacir de Azevedo
1401053400,May 25 2014 - 9:30pm,complete,15668,Atlético Mineiro,Criciúma,N/A,7,1.33,0.00,2.16,0.32,0,0,0,0,0,0,"","",7,2,2,0,2,0,1,1,1,1,13,10,7,7,6,3,15,17,69,31,0.00,0.00,0.00,0.00,2.42,17,42,42,25,25,0,42,42,84,14.17,5.33,1.56,4.00,7.15,0.00,0.00,0.00,0.00,0.00,0.00,Estádio João Lamego Neto (Ipatinga- Minas Gerais)
1401053400,May 25 2014 - 9:30pm,complete,7541,Internacional,Cruzeiro,N/A,7,3.00,2.00,2.37,1.74,1,3,4,2,1,1,"39","43,70,88",5,4,1,0,2,0,0,1,1,1,13,6,4,2,9,4,10,28,52,48,0.00,0.00,0.00,0.00,3.00,84,84,84,17,17,33,67,67,84,14.00,6.66,2.32,3.31,3.38,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Francisco Stédile
1401053400,May 25 2014 - 9:30pm,complete,6275,Chapecoense,Palmeiras,N/A,7,0.33,2.00,1.63,0.79,2,0,2,1,1,0,"42,47","",6,5,2,0,2,0,2,0,1,1,17,12,8,9,9,3,26,17,44,56,0.00,0.00,0.00,0.00,2.33,50,50,50,17,17,17,50,50,84,11.67,4.67,2.97,3.13,2.68,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1401316200,May 28 2014 - 10:30pm,complete,6893,Sport Recife,Grêmio,N/A,8,1.50,1.00,1.89,1.11,0,0,0,0,0,0,"","",11,7,1,0,2,0,0,1,1,1,23,10,9,5,14,5,18,11,47,53,0.00,0.00,0.00,0.00,2.63,63,63,63,25,25,50,75,38,50,9.00,5.75,3.13,3.23,2.50,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1401316200,May 28 2014 - 10:30pm,complete,5681,Palmeiras,Botafogo,N/A,8,2.00,0.00,1.32,0.26,0,2,2,0,0,0,"","61,90'4",6,4,1,1,3,0,0,2,2,1,20,5,9,2,11,3,17,12,60,40,0.00,0.00,0.00,0.00,1.79,13,54,25,0,0,42,75,13,50,7.58,4.92,2.31,3.34,3.36,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Paulo Constantino (Presidente Prudente- São Paulo)
1401316200,May 28 2014 - 10:30pm,complete,8415,Criciúma,Coritiba,N/A,8,1.75,0.50,1.37,0.63,1,0,1,0,0,0,"58","",7,7,5,0,5,0,2,3,2,3,10,13,7,5,3,8,17,21,51,49,0.00,0.00,0.00,0.00,2.00,38,50,38,25,13,25,63,50,50,9.50,4.50,2.41,3.30,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1401321600,May 29 2014 - 12:00am,complete,2824,Internacional,Chapecoense,N/A,8,2.25,0.33,2.37,0.63,2,0,2,1,1,0,"25,79","",6,1,2,0,4,0,1,1,0,4,12,13,3,6,9,7,17,18,51,49,0.00,0.00,0.00,0.00,2.38,71,71,54,13,0,42,71,42,54,11.25,3.00,1.53,4.01,7.91,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Francisco Stédile
1401321600,May 29 2014 - 12:00am,complete,4267,Goiás,Vitória,N/A,8,2.33,1.25,1.79,0.79,0,0,0,0,0,0,"","",7,5,0,0,0,0,0,0,0,0,12,7,7,3,5,4,11,12,56,44,0.00,0.00,0.00,0.00,2.17,54,71,29,17,0,17,54,29,88,6.33,5.25,1.85,3.53,4.88,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1401325200,May 29 2014 - 1:00am,complete,17696,Corinthians,Cruzeiro,N/A,8,1.33,2.25,2.21,1.74,1,0,1,0,0,0,"68","",4,2,2,0,0,0,0,2,0,0,10,9,6,5,4,4,14,14,49,51,0.00,0.00,0.00,0.00,2.71,67,84,50,25,13,25,54,67,100,12.50,6.08,2.77,3.14,2.86,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Dr. Oswaldo Teixeira Duarte
1401325200,May 29 2014 - 1:00am,complete,2817,Atlético PR,São Paulo,N/A,8,1.75,1.33,1.84,1.63,2,2,4,1,1,0,"30,90","76,90'2",4,9,2,0,1,0,1,1,0,1,13,13,3,5,10,8,14,12,44,56,0.00,0.00,0.00,0.00,3.09,59,88,29,29,29,29,59,71,88,9.00,4.75,4.09,3.40,2.04,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal João Havelange
1401325200,May 29 2014 - 1:00am,complete,15447,Atlético Mineiro,Fluminense,N/A,8,1.25,2.00,2.16,1.16,2,0,2,0,0,0,"53,65","",3,10,7,0,4,1,2,5,3,2,8,23,4,12,4,11,15,13,39,61,0.00,0.00,0.00,0.00,1.00,13,13,13,0,0,0,63,13,25,15.08,3.92,2.50,3.30,3.06,0.00,0.00,0.00,0.00,0.00,0.00,Estádio João Lamego Neto (Ipatinga- Minas Gerais)
1401402600,May 29 2014 - 10:30pm,complete,4577,Flamengo,Figueirense,N/A,8,1.25,0.75,1.84,1.11,1,1,2,2,1,1,"20","22",10,5,0,0,1,0,0,0,0,1,14,8,5,5,9,3,8,16,69,31,0.00,0.00,0.00,0.00,2.00,25,50,25,13,13,25,75,13,63,8.50,6.00,1.72,3.77,5.38,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1401408000,May 30 2014 - 12:00am,complete,16089,Bahia,Santos,N/A,8,1.00,1.67,1.16,1.05,0,2,2,0,0,0,"","62,89",2,2,4,0,2,0,3,1,2,0,11,12,2,7,9,5,16,16,51,49,0.00,0.00,0.00,0.00,1.88,42,59,29,17,0,17,59,13,71,13.00,6.17,2.35,3.23,3.39,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Alberto Oliveira
1401571800,May 31 2014 - 9:30pm,complete,27530,São Paulo,Atlético Mineiro,N/A,9,2.00,2.00,2.05,1.11,2,1,3,1,1,0,"11,90","79",5,6,3,0,2,0,0,3,0,2,9,13,4,4,5,9,20,20,54,46,0.00,0.00,0.00,0.00,3.09,75,88,75,29,17,59,75,59,100,14.25,5.42,1.98,3.46,4.25,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1401571800,May 31 2014 - 9:30pm,complete,3127,Coritiba,Goiás,N/A,9,0.67,1.75,1.84,0.68,3,0,3,3,3,0,"5,15,44","",1,6,4,0,2,0,2,2,1,1,7,6,5,6,2,0,16,25,49,51,0.00,0.00,0.00,0.00,1.00,17,29,0,0,0,13,42,0,46,12.08,5.25,2.08,3.27,4.10,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Durival de Britto e Silva
1401580800,Jun 01 2014 - 12:00am,complete,3152,Vitória,Sport Recife,N/A,9,0.33,1.00,1.21,0.84,0,1,1,0,0,0,"","48",15,10,4,0,3,0,1,3,2,1,6,7,3,4,3,3,19,28,64,36,0.00,0.00,0.00,0.00,2.67,59,71,46,34,17,46,46,59,100,7.08,2.50,1.92,3.42,4.65,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Alberto Oliveira
1401649200,Jun 01 2014 - 7:00pm,complete,10283,Cruzeiro,Flamengo,N/A,9,2.33,0.33,2.47,0.89,3,0,3,3,3,0,"16,18,45'1","",9,4,0,0,1,0,0,0,0,1,23,10,16,5,7,5,16,10,50,50,0.00,0.00,0.00,0.00,2.17,34,84,17,17,17,17,50,50,84,7.00,4.66,1.68,3.78,5.84,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal João Havelange
1401649200,Jun 01 2014 - 7:00pm,complete,15136,Grêmio,Palmeiras,N/A,9,3.00,1.50,2.11,0.79,0,0,0,0,0,0,"","",6,4,3,0,5,0,1,2,2,3,9,15,4,7,5,8,16,23,54,46,0.00,0.00,0.00,0.00,2.67,59,71,59,13,13,46,88,25,84,11.17,5.75,1.78,3.50,5.45,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Alfredo Jaconi
1401649200,Jun 01 2014 - 7:00pm,complete,7817,Chapecoense,Bahia,N/A,9,1.00,2.00,1.63,0.79,2,1,3,0,0,0,"54,71","86",3,4,4,0,3,0,0,4,0,3,11,9,5,4,6,5,27,19,54,46,0.00,0.00,0.00,0.00,1.75,38,75,13,0,0,0,75,13,88,11.00,3.25,2.25,3.15,3.73,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1401649200,Jun 01 2014 - 7:00pm,complete,37119,Corinthians,Botafogo,N/A,28,1.75,0.60,2.21,0.26,1,1,2,1,1,0,"25","87",3,4,0,0,3,0,0,0,2,1,14,8,8,5,6,3,11,18,52,48,0.00,0.00,0.00,0.00,1.85,23,65,20,0,0,20,33,33,100,10.45,4.65,1.85,3.39,5.17,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1401658200,Jun 01 2014 - 9:30pm,complete,6403,Fluminense,Internacional,N/A,9,2.25,1.00,2.05,1.26,1,1,2,2,1,1,"31","22",3,5,2,0,3,0,1,1,1,2,9,14,4,7,5,7,15,18,50,50,0.00,0.00,0.00,0.00,2.88,59,84,54,29,13,42,71,42,84,13.58,5.33,2.14,3.31,3.86,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Claúdio Moacir de Azevedo
1401658200,Jun 01 2014 - 9:30pm,complete,5136,Santos,Criciúma,N/A,9,0.75,0.33,1.74,0.32,2,0,2,2,2,0,"11,18","",5,5,2,0,4,0,0,2,2,2,5,11,3,3,2,8,22,20,46,54,0.00,0.00,0.00,0.00,1.79,25,42,29,17,17,0,29,42,59,12.92,4.92,1.79,3.50,5.41,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Primeiro de Maio
1401658200,Jun 01 2014 - 9:30pm,complete,4608,Figueirense,Atlético PR,N/A,9,0.00,0.67,1.37,1.00,1,3,4,1,0,1,"74","45'2,53,90'3",3,5,4,0,4,0,1,3,1,3,15,12,7,5,8,7,13,18,50,50,0.00,0.00,0.00,0.00,2.34,50,84,34,17,0,17,67,50,84,11.00,5.00,3.06,3.20,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1401926400,Jun 05 2014 - 12:00am,complete,14177,Sport Recife,Bahia,N/A,5,1.33,1.33,1.89,0.79,1,0,1,0,0,0,"73","",8,3,6,0,4,2,1,5,3,3,15,6,6,3,9,3,29,12,57,43,0.00,0.00,0.00,0.00,2.50,67,84,50,17,17,34,67,33,67,10.67,4.67,2.40,3.25,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1405549800,Jul 16 2014 - 10:30pm,complete,18532,Sport Recife,Botafogo,N/A,10,1.75,0.67,1.89,0.26,1,0,1,1,1,0,"44","",3,8,1,0,2,0,0,1,2,0,11,11,4,7,7,4,10,8,51,49,0.00,0.00,0.00,0.00,2.21,42,67,42,13,13,42,50,29,75,10.67,6.00,2.79,3.17,2.81,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1405549800,Jul 16 2014 - 10:30pm,complete,10383,Coritiba,Figueirense,N/A,10,1.25,0.80,1.84,1.11,0,2,2,1,0,1,"","5,69",13,3,1,0,2,0,0,1,0,2,22,6,7,3,15,3,20,16,69,31,0.00,0.00,0.00,0.00,1.55,23,45,23,0,0,33,65,0,45,10.65,6.25,1.69,3.75,5.78,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1405549800,Jul 16 2014 - 10:30pm,complete,24449,Grêmio,Goiás,N/A,10,2.50,1.40,2.11,0.68,0,0,0,0,0,0,"","",10,0,1,0,4,0,0,1,2,2,20,10,10,7,10,3,8,12,62,38,0.00,0.00,0.00,0.00,1.58,25,45,35,0,0,45,68,0,35,9.15,5.20,1.92,3.37,4.73,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1405558800,Jul 17 2014 - 1:00am,complete,6692,Flamengo,Atlético PR,N/A,10,1.20,1.25,1.84,1.00,1,2,3,2,1,1,"35","20,61",6,4,1,0,3,0,0,1,2,1,7,8,3,2,4,6,12,12,50,50,0.00,0.00,0.00,0.00,2.83,80,90,48,35,10,33,65,60,80,12.90,4.75,2.31,3.37,3.33,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Claúdio Moacir de Azevedo
1405558800,Jul 17 2014 - 1:00am,complete,17482,Bahia,São Paulo,N/A,10,0.80,1.25,1.16,1.63,0,2,2,2,0,2,"","13,20",7,7,4,0,4,0,2,2,3,1,8,11,4,5,4,6,13,11,42,58,0.00,0.00,0.00,0.00,2.78,58,80,35,25,13,13,58,58,90,11.25,5.35,3.42,3.26,2.32,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1405558800,Jul 17 2014 - 1:00am,complete,8829,Criciúma,Fluminense,N/A,10,2.00,1.50,1.37,1.16,3,2,5,1,1,0,"40,59,67","84,85",2,6,2,0,2,0,1,1,1,1,7,10,2,4,5,6,22,13,34,66,0.00,0.00,0.00,0.00,1.23,10,23,10,0,0,0,68,23,33,14.15,5.35,3.04,3.32,2.50,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1405636200,Jul 17 2014 - 10:30pm,complete,32644,Corinthians,Internacional,N/A,10,1.60,1.00,2.21,1.26,2,1,3,2,2,0,"7,10","90'1",1,9,3,0,4,0,0,3,1,3,4,11,2,3,2,8,23,15,41,59,0.00,0.00,0.00,0.00,1.80,58,68,13,13,0,25,58,23,75,10.85,5.80,2.14,3.26,3.91,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1405636200,Jul 17 2014 - 10:30pm,complete,11774,Santos,Palmeiras,N/A,10,1.20,1.40,1.74,0.79,2,0,2,1,1,0,"24,69","",12,3,1,0,3,0,1,0,1,2,8,9,4,6,4,3,19,12,51,49,0.00,0.00,0.00,0.00,1.90,40,60,30,10,10,20,50,40,60,12.00,5.40,2.28,3.34,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1405641600,Jul 18 2014 - 12:00am,complete,24156,Cruzeiro,Vitória,N/A,10,2.50,1.20,2.47,0.79,3,1,4,0,0,0,"62,72,76","90'2",12,2,0,0,3,0,0,0,0,3,12,5,4,4,8,1,16,17,65,35,0.00,0.00,0.00,0.00,2.30,55,80,35,13,13,25,55,48,68,8.40,3.60,1.52,4.32,7.03,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1405805400,Jul 19 2014 - 9:30pm,complete,42979,São Paulo,Chapecoense,N/A,11,2.20,0.25,2.05,0.63,0,1,1,0,0,0,"","57",10,5,3,0,3,0,1,2,1,2,11,4,4,2,7,2,14,18,61,39,0.00,0.00,0.00,0.00,2.30,55,78,43,10,0,33,68,43,75,10.05,4.55,1.36,4.81,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1405805400,Jul 19 2014 - 9:30pm,complete,7558,Atlético Mineiro,Bahia,N/A,11,1.60,1.00,2.16,0.79,1,1,2,1,0,1,"66","25",7,6,3,0,4,0,1,2,3,1,11,8,4,4,7,4,17,18,63,37,0.00,0.00,0.00,0.00,1.60,35,58,23,0,0,0,35,33,80,10.25,6.20,1.52,4.09,7.90,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1405805400,Jul 19 2014 - 9:30pm,complete,6461,Figueirense,Grêmio,N/A,11,0.00,1.00,1.37,1.11,0,1,1,1,0,1,"","4",4,5,1,1,6,0,0,2,1,5,9,7,3,4,6,3,17,15,39,61,0.00,0.00,0.00,0.00,1.63,23,48,23,13,0,0,70,23,58,9.55,5.20,3.86,3.24,2.16,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1405814400,Jul 20 2014 - 12:00am,complete,1594,Botafogo,Coritiba,N/A,11,1.67,0.40,1.53,0.63,1,0,1,1,1,0,"12","",9,11,2,0,1,0,1,1,0,1,7,14,2,6,5,8,20,17,45,55,0.00,0.00,0.00,0.00,3.20,54,80,54,54,27,37,70,64,90,10.33,6.00,2.13,3.35,3.83,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal General Raulino de Oliveira
1405882800,Jul 20 2014 - 7:00pm,complete,14970,Palmeiras,Cruzeiro,N/A,11,1.50,1.80,1.32,1.74,1,2,3,2,0,2,"54","8,10",2,4,3,0,5,0,0,3,1,4,11,6,5,5,6,1,17,28,60,40,0.00,0.00,0.00,0.00,2.35,40,65,40,20,10,33,68,53,63,8.80,5.50,3.03,3.32,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1405882800,Jul 20 2014 - 7:00pm,complete,15259,Vitória,Corinthians,N/A,11,0.25,2.00,1.21,1.42,0,0,0,0,0,0,"","",4,5,1,0,1,0,0,1,0,1,4,4,2,0,2,4,13,19,46,54,0.00,0.00,0.00,0.00,2.38,50,50,38,38,25,38,38,50,88,10.50,3.25,3.08,3.17,2.56,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Manoel Barradas
1405882800,Jul 20 2014 - 7:00pm,complete,27633,Internacional,Flamengo,N/A,11,2.40,0.25,2.37,0.89,4,0,4,2,2,0,"16,45'3,58,78","",5,5,0,0,1,1,0,0,2,0,11,0,7,0,4,0,11,10,60,40,0.00,0.00,0.00,0.00,2.18,30,78,43,10,0,33,78,20,65,10.50,4.75,1.72,3.73,5.56,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1405891800,Jul 20 2014 - 9:30pm,complete,4789,Fluminense,Santos,N/A,11,2.00,2.00,2.05,1.05,1,0,1,0,0,0,"62","",4,1,2,0,1,0,0,2,0,1,9,10,3,6,6,4,15,16,53,47,0.00,0.00,0.00,0.00,2.70,43,88,43,23,10,43,65,33,78,12.20,3.70,2.04,3.35,4.15,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal General Raulino de Oliveira
1405891800,Jul 20 2014 - 9:30pm,complete,N/A,Atlético PR,Criciúma,N/A,11,1.60,0.25,1.84,0.32,2,0,2,0,0,0,"53,59","",2,6,1,0,1,0,0,1,0,1,8,8,6,5,2,3,15,24,52,48,0.00,0.00,0.00,0.00,2.53,30,65,33,33,23,23,55,53,65,10.30,5.60,1.76,3.69,5.26,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1405891800,Jul 20 2014 - 9:30pm,complete,2430,Goiás,Sport Recife,N/A,11,2.00,1.40,1.79,0.84,0,0,0,0,0,0,"","",4,5,1,0,3,0,0,1,1,2,10,8,6,3,4,5,13,12,52,48,0.00,0.00,0.00,0.00,1.78,33,55,23,13,0,23,23,33,88,8.45,3.30,1.92,3.40,4.67,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1406410200,Jul 26 2014 - 9:30pm,complete,6962,Santos,Chapecoense,N/A,12,1.50,0.80,1.74,0.63,3,0,3,1,1,0,"13,52,80","",4,3,2,0,1,0,0,2,1,0,6,12,4,7,2,5,20,15,44,56,0.00,0.00,0.00,0.00,1.65,37,64,19,0,0,19,55,27,55,11.27,4.00,1.63,3.75,6.60,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1406410200,Jul 26 2014 - 9:30pm,complete,21190,Cruzeiro,Figueirense,N/A,12,2.60,1.17,2.47,1.11,5,0,5,1,1,0,"41,47,50,72,79","",4,3,0,0,2,0,0,0,1,1,8,9,3,3,5,6,11,13,69,31,0.00,0.00,0.00,0.00,2.44,39,75,39,20,10,37,62,40,65,9.73,3.63,1.28,5.90,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1406410200,Jul 26 2014 - 9:30pm,complete,7355,Criciúma,Vitória,N/A,12,2.17,1.00,1.37,0.79,1,3,4,1,0,1,"90","19,67,84",6,4,3,1,3,0,4,0,2,1,17,7,6,4,11,3,23,24,52,48,0.00,0.00,0.00,0.00,1.92,50,50,33,17,9,0,59,33,59,8.00,5.17,2.23,3.33,3.56,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Heriberto Hülse
1406419200,Jul 27 2014 - 12:00am,complete,5221,Bahia,Internacional,N/A,12,0.67,0.80,1.16,1.26,0,1,1,0,0,0,"","66",2,1,2,0,2,0,0,2,0,2,6,6,2,4,4,2,20,25,51,49,0.00,0.00,0.00,0.00,2.02,57,74,29,10,0,39,65,27,64,12.17,7.67,3.72,3.30,2.18,0.00,0.00,0.00,0.00,0.00,0.00,Arena Fonte Nova
1406487600,Jul 27 2014 - 7:00pm,complete,16579,Sport Recife,Atlético Mineiro,N/A,12,2.00,1.50,1.89,1.11,2,1,3,0,0,0,"51,69","85",4,8,0,0,3,0,0,0,0,3,8,11,3,5,5,6,9,13,35,65,0.00,0.00,0.00,0.00,2.75,70,70,70,23,23,45,80,48,70,12.55,5.50,2.65,3.27,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1406487600,Jul 27 2014 - 7:00pm,complete,31031,Corinthians,Palmeiras,N/A,12,1.83,1.17,2.21,0.79,2,0,2,0,0,0,"51,90'1","",8,5,1,0,2,0,0,1,0,2,10,8,7,3,3,5,20,27,58,42,0.00,0.00,0.00,0.00,2.08,42,67,25,9,9,17,59,25,92,9.66,5.17,2.05,3.25,4.27,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1406487600,Jul 27 2014 - 7:00pm,complete,N/A,Atlético PR,Fluminense,N/A,12,1.83,1.20,1.84,1.16,0,3,3,2,0,2,"","18,35,65",5,1,3,0,1,0,2,1,0,1,13,6,6,4,7,2,15,16,47,53,0.00,0.00,0.00,0.00,2.34,35,62,27,27,19,9,65,62,62,12.53,4.93,2.40,3.36,3.16,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
