timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1687728600,Jun 25 2023 - 9:30pm,complete,N/A,Bragantino,Goiás,N/A,12,2.17,0.67,2.00,0.84,2,0,2,2,2,0,"7,45'2","",10,4,2,0,2,0,0,2,1,1,15,2,7,0,8,2,17,23,60,40,2.07,1.34,1.87,0.29,2.42,33,84,42,17,0,17,84,34,92,13.50,6.00,1.45,4.40,7.00,1.28,1.83,3.25,6.00,1.95,1.80,Estádio Nabi Abi Chedid
1687728600,Jun 25 2023 - 9:30pm,complete,N/A,América Mineiro,Internacional,Flavio Rodrigues De Souza,12,1.17,0.83,0.89,1.21,1,2,3,1,1,0,"19","63,85",3,2,2,0,1,0,0,2,1,0,12,5,4,3,8,2,25,6,39,61,1.76,1.43,1.55,0.86,2.67,50,92,50,25,0,25,67,58,83,10.00,5.66,2.35,3.20,3.05,1.36,2.09,3.75,7.00,1.95,1.80,Estádio Raimundo Sampaio
1687824000,Jun 27 2023 - 12:00am,complete,N/A,Vasco da Gama,Cuiabá,N/A,12,0.20,1.67,1.53,1.42,1,0,1,0,0,0,"77","",4,6,6,0,3,0,1,5,0,3,7,10,3,4,4,6,18,13,48,52,1.85,1.45,1.03,1.22,2.20,45,54,37,20,10,29,74,17,72,11.33,6.43,2.25,3.20,3.40,1.42,2.35,4.25,8.60,2.00,1.75,Estádio Club de Regatas Vasco da Gama
1688238000,Jul 01 2023 - 7:00pm,complete,49153,São Paulo,Fluminense,Anderson Daronco,13,2.50,1.17,2.21,0.68,1,0,1,0,0,0,"87","",12,2,1,0,2,1,0,1,1,2,13,4,5,3,8,1,16,7,55,45,1.70,1.67,1.64,0.61,3.09,42,92,59,25,17,33,75,59,100,9.83,6.33,3.38,2.45,2.48,1.33,2.00,3.30,6.00,1.75,2.00,Morumbí
1688247000,Jul 01 2023 - 9:30pm,complete,N/A,Flamengo,Fortaleza,Savio Pereira Sampaio,13,2.17,1.33,1.84,1.11,2,0,2,1,1,0,"14,64","",5,4,2,0,0,0,1,1,0,0,8,11,5,7,3,4,13,14,60,40,1.99,1.55,1.24,1.50,2.25,33,75,42,9,9,25,58,42,75,9.33,4.66,2.02,3.18,3.34,1.28,1.76,3.12,5.90,1.75,2.00,N/A
1688247000,Jul 01 2023 - 9:30pm,complete,N/A,Bahia,Grêmio,Marcelo de Lima Henrique,13,1.33,1.20,1.53,1.26,1,2,3,2,1,1,"20","9,90'5",7,2,3,0,2,0,1,2,1,1,13,13,6,8,7,5,21,11,47,53,1.75,1.48,1.55,1.67,3.09,72,82,74,35,19,64,82,29,92,11.03,7.10,5.01,5.55,1.37,1.33,1.89,3.50,6.50,1.75,2.00,Arena Fonte Nova
1688256000,Jul 02 2023 - 12:00am,complete,N/A,Internacional,Cruzeiro,Wagner do Nascimento Magalhaes,13,2.40,1.60,1.68,1.42,0,0,0,0,0,0,"","",2,4,7,0,3,1,5,2,1,3,13,9,5,4,8,5,12,14,54,46,1.36,1.67,1.69,1.14,2.70,50,90,60,20,0,30,50,60,80,10.40,4.60,2.15,3.20,3.60,1.38,2.15,4.00,8.00,1.95,1.80,Estádio José Pinheiro Borda
1688306400,Jul 02 2023 - 2:00pm,complete,N/A,Corinthians,Bragantino,Edina Alves Batista,13,1.80,0.80,1.47,1.26,0,1,1,1,0,1,"","17",4,2,3,0,2,0,1,2,0,2,9,11,5,6,4,5,15,17,41,59,1.83,1.37,1.18,1.55,2.60,90,100,30,10,10,40,40,70,80,11.60,5.60,2.37,3.05,2.84,1.41,2.26,4.18,8.55,2.00,1.75,Arena Corinthians
1688324400,Jul 02 2023 - 7:00pm,complete,N/A,Botafogo,Vasco da Gama,Raphael Claus,13,3.00,0.83,1.95,0.84,2,0,2,0,0,0,"53,90'5","",4,8,2,0,5,0,1,1,2,3,12,11,7,5,5,6,10,15,58,42,1.95,1.28,1.69,1.33,2.59,50,92,42,9,9,34,83,25,84,10.16,5.33,1.76,3.45,4.20,1.38,2.11,4.00,8.00,2.05,1.70,Estádio Nilton Santos
1688324400,Jul 02 2023 - 7:00pm,complete,N/A,Atlético Mineiro,América Mineiro,Wilton Pereira Sampaio,13,1.60,0.20,1.89,0.37,2,2,4,2,2,0,"2,28","58,72",4,7,2,1,2,0,1,2,0,2,8,16,6,7,2,9,16,19,47,53,1.78,1.29,1.14,1.90,3.00,70,100,60,30,10,50,100,40,80,9.40,6.40,1.62,3.90,4.55,1.22,1.88,3.10,5.70,2.20,1.62,Estádio Governador Magalhães Pinto
1688324400,Jul 02 2023 - 7:00pm,complete,N/A,Atlético PR,Palmeiras,Jean Pierre Goncalves Lima,13,2.50,1.50,2.00,1.37,2,2,4,1,0,1,"67,72","22,57",7,2,4,0,1,1,1,3,1,1,22,9,6,6,16,3,20,9,54,46,1.81,1.38,2.18,1.21,2.42,42,67,42,25,17,25,84,17,75,9.83,5.66,3.45,2.98,2.13,1.33,2.14,3.53,6.55,1.80,1.95,N/A
1688333400,Jul 02 2023 - 9:30pm,complete,13477,Cuiabá,Santos,N/A,13,0.40,0.80,1.26,0.95,3,0,3,0,0,0,"53,75,86","",9,5,0,0,2,0,0,0,1,1,11,4,7,3,4,1,7,16,49,51,1.45,1.14,1.53,0.71,1.90,40,60,30,10,0,10,70,30,70,9.60,5.00,2.28,3.05,3.05,1.50,2.43,5.50,11.00,2.10,1.67,Arena Pantanal
1688425200,Jul 03 2023 - 11:00pm,complete,N/A,Goiás,Coritiba,Denis Ribeiro Serafim,13,1.40,0.17,1.16,0.74,1,2,3,2,0,2,"69","26,43",7,2,5,0,8,0,0,5,2,6,14,12,8,9,6,3,20,24,64,36,1.72,1.19,1.96,1.65,3.70,72,90,82,64,27,47,90,72,100,8.77,9.00,2.00,3.25,4.00,1.44,2.25,4.33,8.00,2.00,1.75,Estádio de Hailé Pinheiro
1688842800,Jul 08 2023 - 7:00pm,complete,N/A,Vasco da Gama,Cruzeiro,Savio Pereira Sampaio,14,0.67,1.50,1.53,1.42,0,1,1,1,0,1,"","45'4",4,6,2,0,3,0,1,1,0,3,9,7,2,6,7,1,7,18,56,44,1.71,1.58,1.17,1.11,2.42,42,58,50,33,9,33,67,25,67,11.33,5.67,2.82,3.15,2.33,1.37,2.17,3.95,8.25,1.95,1.80,Estádio Club de Regatas Vasco da Gama
1688842800,Jul 08 2023 - 7:00pm,complete,10149,Cuiabá,Bahia,Wagner do Nascimento Magalhaes,14,0.83,0.67,1.26,0.79,1,1,2,1,1,0,"18","51",5,5,2,0,3,0,1,1,1,2,9,5,7,4,2,1,12,13,41,59,1.46,1.33,1.34,0.91,2.25,42,75,50,9,0,17,59,50,84,12.00,4.66,2.20,3.10,3.10,1.39,2.30,4.10,8.00,2.10,1.67,Arena Pantanal
1688851800,Jul 08 2023 - 9:30pm,complete,N/A,Atlético Mineiro,Corinthians,N/A,14,1.50,0.43,1.89,1.16,0,1,1,1,0,1,"","40",10,2,3,0,2,0,1,2,0,2,15,6,7,3,8,3,15,7,60,40,1.68,1.16,1.88,0.81,2.48,56,86,47,16,0,47,86,38,69,10.04,5.31,1.59,3.47,5.52,1.42,2.21,4.60,10.50,2.25,1.57,Estádio Governador Magalhães Pinto
1688851800,Jul 08 2023 - 9:30pm,complete,N/A,Coritiba,América Mineiro,N/A,14,0.50,0.33,0.84,0.37,3,1,4,3,2,1,"40,44,90'6","8",7,8,5,0,3,0,1,4,3,0,11,11,8,5,3,6,16,20,43,57,1.64,1.39,1.47,1.47,2.75,59,84,58,34,9,42,75,42,92,10.66,5.83,2.44,3.16,2.68,1.36,2.18,3.75,7.50,1.91,1.91,Estádio Major Antônio Couto Pereira
1688860800,Jul 09 2023 - 12:00am,complete,N/A,Palmeiras,Flamengo,Ramon Abatti,14,2.17,1.50,2.32,1.63,1,1,2,1,1,0,"24","81",4,7,2,0,3,0,1,1,1,2,9,8,5,5,4,3,13,15,43,57,2.12,1.40,1.23,1.27,3.59,83,92,84,50,34,67,83,50,92,14.00,3.50,1.91,3.75,3.75,1.25,1.80,3.10,6.00,1.70,2.05,Allianz Parque
1688911200,Jul 09 2023 - 2:00pm,complete,N/A,Santos,Goiás,Bruno Arleu de Araujo,14,1.29,0.57,1.32,0.84,4,3,7,4,3,1,"16,30,45'1,90'4","40,61,81",8,13,6,1,2,1,1,6,0,3,12,14,7,6,5,8,17,19,34,66,1.49,1.19,1.55,1.73,2.15,36,71,29,15,15,50,71,22,57,10.00,5.57,1.88,3.30,4.70,1.50,2.44,4.80,11.00,2.20,1.62,Estádio Urbano Caldeira
1688929200,Jul 09 2023 - 7:00pm,complete,N/A,Fluminense,Internacional,Luiz Flavio De Oliveira,14,2.33,1.14,2.26,1.21,2,0,2,2,2,0,"25,40","",7,4,2,0,3,0,2,0,0,3,12,6,9,0,3,6,18,16,55,45,1.73,1.35,1.75,0.74,2.31,62,93,31,7,0,31,86,30,85,11.90,5.74,1.58,3.50,5.13,1.36,2.12,3.75,7.50,1.95,1.80,N/A
1688929200,Jul 09 2023 - 7:00pm,complete,N/A,Bragantino,São Paulo,Raphael Claus,14,2.29,0.50,2.00,0.58,0,0,0,0,0,0,"","",6,4,2,0,2,0,1,1,1,1,19,4,5,2,14,2,16,9,59,41,2.04,1.61,2.04,0.61,2.35,48,84,45,15,0,40,92,22,60,14.10,5.81,2.31,3.11,2.77,1.36,2.05,3.75,7.50,1.95,1.80,Estádio Nabi Abi Chedid
1688938200,Jul 09 2023 - 9:30pm,complete,N/A,Grêmio,Botafogo,Flavio Rodrigues De Souza,14,2.43,2.00,2.32,1.42,0,2,2,0,0,0,"","74,88",10,2,2,0,5,0,1,1,1,4,16,12,5,7,11,5,7,12,51,49,1.94,1.15,1.84,1.50,2.88,61,61,61,37,23,61,85,37,62,9.96,5.10,2.03,3.14,3.29,1.30,1.93,3.40,6.50,1.75,2.00,Arena do Grêmio
1688938200,Jul 09 2023 - 9:30pm,complete,N/A,Fortaleza,Atlético PR,N/A,14,2.00,0.67,1.74,0.95,1,0,1,0,0,0,"84","",7,2,3,0,3,0,1,2,0,3,16,9,7,3,9,6,9,18,53,47,1.75,1.28,1.98,0.99,2.42,50,84,42,17,9,17,50,59,84,10.50,5.16,1.78,3.15,4.23,1.38,2.01,4.00,8.00,2.00,1.75,Estádio Governador Plácido Aderaldo Castelo
1689465600,Jul 16 2023 - 12:00am,complete,N/A,Botafogo,Bragantino,Anderson Daronco,15,3.00,1.17,1.95,1.26,2,0,2,0,0,0,"48,60","",4,11,1,0,1,0,0,1,1,0,11,13,4,9,7,4,16,10,35,65,1.91,1.40,1.18,1.85,2.41,49,85,31,9,9,32,69,40,84,9.81,5.10,1.95,3.40,4.00,1.33,2.10,3.60,6.50,1.91,1.91,Estádio Nilton Santos
1689516000,Jul 16 2023 - 2:00pm,complete,N/A,Cruzeiro,Coritiba,Leandro Pedro Vuaden,15,1.29,0.57,1.05,0.74,0,0,0,0,0,0,"","",11,8,1,0,4,0,0,1,2,2,11,13,3,7,8,6,14,11,56,44,1.72,1.26,1.24,1.67,2.65,50,65,50,29,15,22,86,43,79,12.43,9.00,1.59,3.75,4.90,1.30,2.04,3.30,5.75,2.05,1.70,Estádio Governador Magalhães Pinto
1689534000,Jul 16 2023 - 7:00pm,complete,N/A,Fluminense,Flamengo,Savio Pereira Sampaio,15,2.43,1.43,2.26,1.63,0,0,0,0,0,0,"","",8,1,7,0,5,1,5,2,1,5,14,8,9,5,5,3,25,20,54,46,1.73,1.38,1.90,1.23,3.08,72,100,58,29,22,50,93,29,86,11.58,4.71,2.70,3.20,2.60,1.27,1.80,3.00,5.75,1.70,2.05,N/A
1689534000,Jul 16 2023 - 7:00pm,complete,N/A,São Paulo,Santos,Braulio da Silva Machado,15,2.57,0.67,2.21,0.95,4,1,5,2,2,0,"22,45'1,79,88","90'3",4,3,3,0,5,0,0,3,3,2,17,8,8,4,9,4,21,16,65,35,1.69,1.07,1.93,1.03,2.27,30,68,45,7,7,15,77,38,75,11.10,4.74,1.75,3.40,5.00,1.43,2.25,4.20,8.50,2.38,1.53,Morumbí
1689534000,Jul 16 2023 - 7:00pm,complete,N/A,Fortaleza,Cuiabá,N/A,15,2.14,1.43,1.74,1.42,0,1,1,1,0,1,"","19",10,0,5,0,4,0,2,3,2,2,16,7,7,2,9,5,17,17,69,31,1.79,1.42,2.01,0.79,1.93,43,57,29,7,7,14,36,43,79,10.86,5.71,1.55,3.90,6.00,1.36,2.10,3.82,7.50,2.10,1.67,Estádio Governador Plácido Aderaldo Castelo
1689543000,Jul 16 2023 - 9:30pm,complete,N/A,Internacional,Palmeiras,N/A,15,2.17,1.43,1.68,1.37,0,0,0,0,0,0,"","",4,7,1,0,3,0,1,0,2,1,9,11,5,6,4,5,18,13,47,53,1.42,1.36,1.29,1.49,2.20,38,69,38,22,7,16,44,40,77,9.26,5.88,3.20,3.20,2.30,1.37,2.10,3.95,7.70,1.95,1.80,Estádio José Pinheiro Borda
1689543000,Jul 16 2023 - 9:30pm,complete,17091,Atlético PR,Bahia,N/A,15,2.29,0.71,2.00,0.79,2,0,2,2,2,0,"24,35","",5,3,2,0,1,0,0,2,0,1,13,9,8,7,5,2,14,9,52,48,1.86,1.27,1.70,1.32,2.36,50,71,50,15,7,22,86,36,71,11.43,5.43,1.73,3.50,5.00,1.31,1.90,3.40,6.55,1.95,1.80,N/A
1689634800,Jul 17 2023 - 11:00pm,complete,N/A,Goiás,Atlético Mineiro,Raphael Claus,15,1.17,1.57,1.16,1.58,0,0,0,0,0,0,"","",6,4,5,0,4,1,1,4,0,5,12,4,4,2,8,2,16,14,39,61,1.76,1.46,1.38,0.69,2.74,55,77,63,32,9,48,77,40,79,10.71,8.17,4.20,3.50,1.95,1.44,2.10,4.50,9.50,1.95,1.80,Estádio de Hailé Pinheiro
1690052400,Jul 22 2023 - 7:00pm,complete,N/A,Flamengo,América Mineiro,N/A,16,2.29,0.29,1.84,0.37,1,1,2,0,0,0,"90'5","84",12,7,2,0,4,0,2,0,2,2,12,12,8,5,4,7,8,13,66,34,1.88,1.40,1.49,1.21,3.14,50,93,65,43,14,50,93,50,93,10.15,4.86,1.36,5.00,7.50,1.20,1.67,2.50,4.33,1.95,1.80,N/A
1690052400,Jul 22 2023 - 7:00pm,complete,39699,Palmeiras,Fortaleza,N/A,16,2.00,1.14,2.32,1.11,3,1,4,2,1,1,"8,76,90'6","45",4,3,3,0,6,0,0,3,2,4,14,10,8,7,6,3,17,28,65,35,1.99,1.54,1.57,1.25,2.36,58,79,43,15,7,36,65,36,79,13.29,4.43,1.40,4.50,8.00,1.28,1.73,3.24,6.05,1.95,1.80,Allianz Parque
1690061400,Jul 22 2023 - 9:30pm,complete,N/A,Bahia,Corinthians,N/A,16,1.14,0.75,1.53,1.16,0,0,0,0,0,0,"","",11,5,3,0,2,0,0,3,0,2,14,3,6,2,8,1,13,20,60,40,1.72,1.11,1.87,0.54,2.64,56,75,55,28,7,55,81,26,75,10.38,5.56,2.17,3.05,3.20,1.50,2.51,4.50,9.00,2.05,1.70,Arena Fonte Nova
1690061400,Jul 22 2023 - 9:30pm,complete,N/A,Cuiabá,São Paulo,N/A,16,0.86,0.57,1.26,0.58,2,1,3,0,0,0,"66,78","90'9",2,4,2,0,5,0,0,2,1,4,12,11,7,4,5,7,9,17,29,71,1.44,1.46,1.46,1.27,2.00,57,72,36,7,0,29,64,22,65,11.86,4.86,2.63,2.98,2.60,1.50,2.53,4.75,10.00,2.10,1.67,Arena Pantanal
1690070400,Jul 23 2023 - 12:00am,complete,37085,Grêmio,Atlético Mineiro,Luiz Flavio De Oliveira,16,2.13,1.50,2.32,1.58,1,0,1,1,1,0,"11","",3,8,3,0,4,0,1,2,1,3,5,12,3,5,2,7,7,15,38,62,1.92,1.36,0.79,1.57,2.57,51,69,51,32,13,44,69,44,57,12.25,6.63,2.25,3.30,3.30,1.38,2.20,4.00,8.00,1.91,1.91,Arena do Grêmio
1690138800,Jul 23 2023 - 7:00pm,complete,N/A,Santos,Botafogo,Ramon Abatti,16,1.50,2.14,1.32,1.42,2,2,4,1,1,0,"24,81","84,87",2,8,4,0,3,0,0,4,0,3,6,14,3,8,3,6,23,20,37,63,1.49,1.20,0.82,1.77,2.65,47,66,47,26,26,59,73,34,61,7.81,6.63,2.87,2.87,2.55,1.50,2.50,4.20,9.50,2.20,1.62,Estádio Urbano Caldeira
1690138800,Jul 23 2023 - 7:00pm,complete,N/A,Bragantino,Internacional,N/A,16,2.13,1.00,2.00,1.21,0,0,0,0,0,0,"","",13,4,3,0,2,0,1,2,0,2,15,8,5,6,10,2,15,14,55,45,2.04,1.28,1.75,1.17,2.38,38,88,38,19,0,32,82,38,75,11.75,5.63,1.80,3.25,4.50,1.35,2.15,3.72,7.30,2.05,1.70,Estádio Nabi Abi Chedid
1690138800,Jul 23 2023 - 7:00pm,complete,N/A,Cruzeiro,Goiás,Caio Max Augusto Vieira,16,1.25,0.50,1.05,0.84,0,1,1,1,0,1,"","28",13,1,5,0,5,0,1,4,1,4,10,7,2,3,8,4,8,20,69,31,1.66,1.25,1.45,0.95,1.88,26,50,19,7,7,19,69,19,63,15.88,6.00,1.70,3.40,5.00,1.38,2.10,4.00,8.00,2.05,1.70,Estádio Governador Magalhães Pinto
1690147800,Jul 23 2023 - 9:30pm,complete,N/A,Vasco da Gama,Atlético PR,N/A,16,0.57,0.57,1.53,0.95,0,2,2,0,0,0,"","71,80",8,2,2,0,3,1,1,1,1,3,13,9,3,3,10,6,19,21,56,44,1.64,1.24,1.51,1.02,2.22,36,58,36,22,7,22,71,22,79,10.14,6.29,2.55,2.90,2.80,1.42,2.35,4.30,8.40,1.95,1.80,Estádio Club de Regatas Vasco da Gama
1690236000,Jul 24 2023 - 10:00pm,complete,N/A,Coritiba,Fluminense,Flavio Rodrigues De Souza,16,0.86,1.00,0.84,0.68,2,0,2,2,2,0,"24,28","",7,11,2,0,1,0,1,1,0,1,10,13,6,4,4,9,15,7,27,73,1.61,1.52,1.28,1.78,2.43,43,71,43,22,7,29,50,36,93,10.43,6.57,3.40,3.10,2.25,1.33,2.30,3.90,8.00,1.95,1.80,Estádio Major Antônio Couto Pereira
1690657200,Jul 29 2023 - 7:00pm,complete,N/A,Fluminense,Santos,N/A,17,2.25,0.57,2.26,0.95,1,0,1,0,0,0,"77","",6,2,6,0,6,0,4,2,2,4,15,4,10,0,5,4,18,20,72,28,1.76,1.06,2.17,0.39,2.07,40,73,34,7,7,26,80,28,60,11.81,6.07,1.50,4.20,6.50,1.38,2.10,4.00,8.00,2.20,1.62,N/A
1690657200,Jul 29 2023 - 7:00pm,complete,N/A,Internacional,Cuiabá,N/A,17,2.00,1.63,1.68,1.42,1,2,3,2,1,1,"16","44,88",7,5,4,1,2,0,1,4,0,2,12,10,5,6,7,4,14,11,69,31,1.40,1.34,1.59,1.27,1.66,34,54,27,0,0,14,39,34,66,8.71,6.61,1.85,3.50,4.33,1.44,2.75,5.00,10.25,2.25,1.57,Estádio José Pinheiro Borda
1690657200,Jul 29 2023 - 7:00pm,complete,N/A,Atlético PR,Cruzeiro,N/A,17,2.38,1.71,2.00,1.42,3,3,6,3,1,2,"41,78,87","8,37,82",7,5,1,0,4,0,1,0,1,3,13,11,7,6,6,5,16,23,53,47,1.84,1.52,1.54,1.52,2.53,47,73,54,27,7,34,86,34,60,10.25,5.45,2.05,3.25,3.80,1.42,2.20,4.22,8.55,2.00,1.75,N/A
1690666200,Jul 29 2023 - 9:30pm,complete,N/A,Corinthians,Vasco da Gama,Leandro Pedro Vuaden,17,1.50,0.71,1.47,0.84,3,1,4,1,1,0,"19,62,73","71",0,6,2,0,0,0,1,1,0,0,10,19,7,6,3,13,12,11,55,45,1.72,1.28,1.48,2.02,2.43,69,92,30,7,7,30,52,55,69,11.29,5.97,1.80,3.05,4.15,1.50,2.40,4.88,10.00,2.38,1.53,Arena Corinthians
1690666200,Jul 29 2023 - 9:30pm,complete,N/A,Fortaleza,Bragantino,N/A,17,1.88,1.00,1.74,1.26,0,3,3,1,0,1,"","23,69,90'2",2,9,2,0,3,0,0,2,2,1,7,15,3,12,4,3,16,24,46,54,1.81,1.47,0.93,2.18,2.23,55,68,27,14,14,28,41,54,67,12.32,4.81,1.86,3.15,3.75,1.33,2.10,3.60,7.00,1.91,1.91,Estádio Governador Plácido Aderaldo Castelo
1690675200,Jul 30 2023 - 12:00am,complete,N/A,Atlético Mineiro,Flamengo,Flavio Rodrigues De Souza,17,1.29,1.38,1.89,1.63,1,2,3,1,1,0,"33","80,87",7,2,3,0,5,0,3,0,2,3,17,7,6,6,11,1,21,14,39,61,1.70,1.36,1.55,1.04,2.91,73,87,59,32,19,47,88,34,73,9.88,5.52,1.95,3.40,4.20,1.34,2.20,3.70,7.20,1.95,1.80,Estádio Governador Magalhães Pinto
1690725600,Jul 30 2023 - 2:00pm,complete,56078,São Paulo,Bahia,Ramon Abatti,17,2.63,0.63,2.21,0.79,0,0,0,0,0,0,"","",10,5,0,0,4,0,0,0,3,1,15,11,12,3,3,8,14,14,63,37,1.72,1.27,2.30,1.08,2.57,44,82,51,13,13,32,82,44,82,11.88,4.88,1.60,3.80,6.25,1.33,1.84,3.60,7.00,2.00,1.75,Morumbí
1690743600,Jul 30 2023 - 7:00pm,complete,N/A,Botafogo,Coritiba,N/A,17,3.00,0.63,1.95,0.74,4,1,5,4,3,1,"3,36,45'3,51","9",7,3,1,0,3,0,0,1,3,0,11,10,8,6,3,4,14,12,57,43,1.82,1.31,1.63,1.26,2.76,44,88,50,25,13,26,76,51,94,9.38,7.50,1.57,3.75,6.00,1.36,2.10,3.75,7.50,2.05,1.70,Estádio Nilton Santos
1690743600,Jul 30 2023 - 7:00pm,complete,N/A,América Mineiro,Palmeiras,Braulio da Silva Machado,17,1.00,1.38,0.89,1.37,1,4,5,3,1,2,"38","18,26,53,59",5,4,2,0,1,0,1,1,1,0,12,10,8,8,4,2,13,12,49,51,1.73,1.37,1.75,1.47,2.70,48,82,62,34,7,14,67,56,81,9.46,5.46,3.25,3.40,2.20,1.33,2.10,3.55,6.95,1.91,1.91,Estádio Raimundo Sampaio
1690752600,Jul 30 2023 - 9:30pm,complete,N/A,Goiás,Grêmio,N/A,17,1.14,1.50,1.16,1.26,1,1,2,0,0,0,"77","90'3",6,5,4,0,2,0,0,4,1,1,11,7,3,3,8,4,20,11,45,55,1.70,1.51,1.25,0.98,2.93,62,77,77,30,16,62,77,38,93,9.81,7.62,3.30,3.40,2.10,1.35,2.08,3.75,7.57,1.80,1.95,Estádio de Hailé Pinheiro
1691262000,Aug 05 2023 - 7:00pm,complete,N/A,Santos,Atlético PR,N/A,18,1.44,0.88,1.32,0.95,1,1,2,1,0,1,"90'6","30",3,3,3,0,2,0,0,3,0,2,6,5,4,3,2,2,19,27,64,36,1.42,1.21,1.09,0.70,2.75,47,83,47,29,17,40,71,47,78,7.86,7.17,2.25,3.10,3.50,1.50,2.75,4.33,8.60,2.10,1.67,Estádio Urbano Caldeira
1691271000,Aug 05 2023 - 9:30pm,complete,N/A,Goiás,Fortaleza,Leandro Pedro Vuaden,18,1.13,1.00,1.16,1.11,1,0,1,0,0,0,"53","",5,2,1,0,3,0,1,0,1,2,8,9,5,7,3,2,15,10,36,64,1.65,1.50,1.20,1.54,2.44,51,75,51,26,7,38,57,44,82,9.13,7.13,2.85,3.20,2.45,1.40,2.12,4.20,8.00,1.95,1.80,Estádio de Hailé Pinheiro
1691271000,Aug 05 2023 - 9:30pm,complete,N/A,Internacional,Corinthians,Wagner do Nascimento Magalhaes,18,1.75,0.78,1.68,1.16,2,2,4,2,1,1,"17,90'9","13,86",1,4,4,1,3,0,1,4,1,2,11,9,5,4,6,5,18,7,55,45,1.42,1.05,1.44,1.09,1.82,30,60,36,6,0,29,46,36,60,9.44,5.24,2.30,3.05,3.20,1.53,2.55,5.00,10.00,2.20,1.62,Estádio José Pinheiro Borda
1691280000,Aug 06 2023 - 12:00am,complete,N/A,Fluminense,Palmeiras,Ramon Abatti,18,2.33,1.56,2.26,1.37,2,1,3,1,1,0,"15,59","90'6",0,8,5,1,2,0,1,5,1,1,9,13,6,6,3,7,17,20,55,45,1.80,1.38,1.13,1.70,2.23,44,73,33,22,11,28,73,22,73,11.89,6.34,2.55,3.25,2.90,1.35,2.30,3.75,7.50,1.95,1.80,N/A
1691348400,Aug 06 2023 - 7:00pm,complete,N/A,Vasco da Gama,Grêmio,Luiz Flavio De Oliveira,18,0.50,1.43,1.53,1.26,1,0,1,0,0,0,"80","",5,7,1,0,1,0,0,1,1,0,10,9,6,5,4,4,19,17,53,47,1.62,1.43,1.34,1.41,2.43,48,62,48,20,14,41,67,28,82,11.09,6.02,2.70,3.25,2.63,1.33,2.20,3.40,6.00,1.80,1.95,Estádio Club de Regatas Vasco da Gama
1691348400,Aug 06 2023 - 7:00pm,complete,N/A,São Paulo,Atlético Mineiro,N/A,18,2.44,1.33,2.21,1.58,0,2,2,1,0,1,"","4,69",9,3,6,0,5,0,2,4,1,4,13,6,4,3,9,3,16,17,68,32,1.79,1.39,1.68,0.76,2.28,39,67,45,17,11,28,73,33,67,12.34,6.55,2.15,3.20,3.75,1.50,2.50,4.75,9.50,2.05,1.70,Morumbí
1691357400,Aug 06 2023 - 9:30pm,complete,N/A,Cruzeiro,Botafogo,Raphael Claus,18,1.11,2.00,1.05,1.42,0,0,0,0,0,0,"","",8,1,1,0,2,0,0,1,1,1,11,2,5,2,6,0,17,7,67,33,1.63,1.27,1.46,0.37,1.86,31,43,31,13,7,19,71,25,60,13.33,6.44,2.46,3.20,3.02,1.38,2.27,4.00,7.80,1.95,1.80,Estádio Governador Magalhães Pinto
1691357400,Aug 06 2023 - 9:30pm,complete,N/A,Coritiba,Bragantino,N/A,18,1.13,1.25,0.84,1.26,0,1,1,1,0,1,"","19",3,4,3,0,5,0,2,1,3,2,7,9,2,3,5,6,21,22,50,50,1.57,1.56,0.97,1.13,2.38,57,82,38,13,7,38,63,38,75,12.50,5.50,2.87,3.38,2.47,1.30,2.06,3.40,6.45,1.80,1.95,Estádio Major Antônio Couto Pereira
1691357400,Aug 06 2023 - 9:30pm,complete,N/A,Bahia,América Mineiro,N/A,18,1.13,0.38,1.53,0.37,3,1,4,1,1,0,"26,60,69","52",7,2,4,0,4,1,0,4,1,4,16,9,8,6,8,3,20,19,66,34,1.74,1.38,2.02,1.14,3.13,75,88,69,51,13,63,82,38,88,11.76,6.51,1.96,3.56,3.88,1.26,1.88,3.08,5.70,1.80,1.95,Arena Fonte Nova
