timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1467325800,Jun 30 2016 - 10:30pm,complete,8517,Santa Cruz,Ponte Preta,N/A,12,1.50,0.83,1.21,0.63,0,3,3,2,0,2,"","21,39,70",8,0,2,0,1,0,1,1,0,1,9,8,7,2,2,6,14,16,61,39,0.00,0.00,0.00,0.00,2.25,33,59,42,17,17,42,84,17,50,10.33,6.16,2.15,3.43,3.72,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Jóse do Rego Maciel
1467331200,Jul 01 2016 - 12:00am,complete,36129,Atlético Mineiro,Botafogo,N/A,12,1.67,0.80,2.21,1.26,5,3,8,2,2,0,"1,45'2,48,78,89","73,89,90'2",9,9,0,0,0,0,0,0,0,0,8,9,4,5,4,4,13,8,45,55,0.00,0.00,0.00,0.00,2.92,55,82,64,29,19,74,82,37,65,9.43,4.13,1.58,4.20,6.42,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1467486000,Jul 02 2016 - 7:00pm,complete,1826,Fluminense,Coritiba,N/A,13,1.60,0.20,1.58,0.63,0,0,0,0,0,0,"","",10,2,1,0,2,0,1,0,0,2,12,4,7,2,5,2,14,19,62,38,0.00,0.00,0.00,0.00,2.50,60,70,50,20,10,10,50,50,90,6.80,5.60,1.85,3.49,5.08,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal General Raulino de Oliveira
1467495000,Jul 02 2016 - 9:30pm,complete,10137,Atlético PR,América Mineiro,N/A,13,2.60,0.20,2.53,0.21,1,0,1,0,0,0,"53","",6,6,2,0,2,0,0,2,1,1,12,10,4,3,8,7,9,12,61,39,0.00,0.00,0.00,0.00,2.50,60,80,40,30,0,40,70,20,90,9.60,3.80,1.64,4.00,6.09,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1467554400,Jul 03 2016 - 2:00pm,complete,43821,Cruzeiro,Vitória,N/A,13,1.00,0.83,1.47,0.89,2,2,4,1,1,0,"24,54","65,83",8,10,3,0,3,1,1,2,2,2,12,14,6,9,6,5,11,18,56,44,0.00,0.00,0.00,0.00,2.35,64,72,37,19,9,27,67,44,80,10.23,4.17,1.46,4.64,8.05,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1467554400,Jul 03 2016 - 2:00pm,complete,36229,Internacional,Grêmio,N/A,13,2.17,1.00,1.68,0.84,0,1,1,1,0,1,"","20",12,3,4,0,5,0,2,2,1,4,18,10,7,3,11,7,11,11,63,37,0.00,0.00,0.00,0.00,2.75,42,67,42,33,25,42,67,34,67,11.00,7.00,2.31,3.24,3.53,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1467572400,Jul 03 2016 - 7:00pm,complete,5423,Botafogo,Santa Cruz,N/A,13,1.33,0.40,1.84,0.42,2,1,3,2,2,0,"2,18","49",6,6,1,0,3,0,0,1,1,2,9,11,5,2,4,9,11,14,45,55,0.00,0.00,0.00,0.00,2.32,65,65,47,29,0,29,64,37,75,9.73,4.90,1.75,3.85,5.19,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Municipal Radialista Mário Helênio
1467572400,Jul 03 2016 - 7:00pm,complete,32577,Corinthians,Flamengo,N/A,13,2.67,1.80,1.95,1.58,4,0,4,0,0,0,"59,78,80,89","",6,7,2,0,3,0,0,2,1,2,8,12,3,5,5,7,14,11,49,51,0.00,0.00,0.00,0.00,1.87,35,44,44,9,0,35,74,17,52,11.97,3.23,1.92,3.49,4.59,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1467572400,Jul 03 2016 - 7:00pm,complete,10322,Santos,Chapecoense,N/A,13,2.40,1.33,2.47,1.16,3,0,3,0,0,0,"61,65,87","",11,6,1,0,1,0,0,1,0,1,5,10,4,7,1,3,13,11,59,41,0.00,0.00,0.00,0.00,3.12,52,82,72,25,17,37,64,62,92,9.57,5.50,1.50,4.45,7.46,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1467572400,Jul 03 2016 - 7:00pm,complete,5551,Ponte Preta,São Paulo,N/A,13,1.80,1.33,2.16,1.05,1,0,1,0,0,0,"57","",6,2,3,0,2,1,1,2,1,2,14,4,6,0,8,4,20,16,56,44,0.00,0.00,0.00,0.00,2.80,57,75,67,29,10,57,92,47,65,12.23,5.07,2.11,3.32,3.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1467583200,Jul 03 2016 - 10:00pm,complete,5226,Figueirense,Atlético Mineiro,N/A,13,2.00,1.20,1.58,1.11,1,1,2,1,0,1,"52","8",4,2,2,1,4,1,0,3,1,4,14,8,7,3,7,5,18,20,50,50,0.00,0.00,0.00,0.00,2.42,47,57,27,27,19,19,84,27,57,11.70,5.13,3.35,3.35,2.34,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1467673200,Jul 04 2016 - 11:00pm,complete,26719,Sport Recife,Palmeiras,N/A,13,1.60,0.80,1.84,1.79,1,3,4,1,0,1,"59","11,66,72",5,0,4,0,5,0,1,3,2,3,12,9,5,5,7,4,17,20,56,44,0.00,0.00,0.00,0.00,3.50,80,90,70,30,20,60,90,50,80,12.00,5.40,3.06,3.32,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1468092600,Jul 09 2016 - 7:30pm,complete,10922,Coritiba,Botafogo,N/A,14,1.71,0.67,1.79,1.26,0,0,0,0,0,0,"","",11,8,1,0,3,0,1,0,1,2,13,8,8,3,5,5,21,14,49,51,0.00,0.00,0.00,0.00,3.49,69,77,55,47,31,63,70,54,92,11.62,4.79,2.16,3.39,3.75,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1468092600,Jul 09 2016 - 7:30pm,complete,11615,Chapecoense,Corinthians,N/A,14,1.67,1.00,1.67,0.95,0,2,2,0,0,0,"","60,90'2",3,5,1,1,1,0,0,2,1,0,6,13,4,9,2,4,17,14,39,61,0.00,0.00,0.00,0.00,2.58,50,67,42,34,25,25,50,50,84,9.50,4.17,3.00,3.32,2.56,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1468108800,Jul 10 2016 - 12:00am,complete,3086,Ponte Preta,Sport Recife,N/A,14,2.00,0.57,2.16,0.63,2,1,3,2,1,1,"17,79","10",4,4,2,0,2,0,1,1,0,2,9,6,6,3,3,3,17,12,41,59,0.00,0.00,0.00,0.00,2.66,48,63,56,31,23,48,70,47,70,10.31,5.64,2.04,3.48,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1468159200,Jul 10 2016 - 2:00pm,complete,23390,Flamengo,Atlético Mineiro,N/A,14,1.57,1.17,2.16,1.11,2,0,2,1,1,0,"12,57","",6,5,1,0,4,0,0,1,2,2,7,6,3,3,4,3,13,23,44,56,0.00,0.00,0.00,0.00,2.63,62,70,37,23,9,30,86,30,77,11.64,5.47,2.60,3.30,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1468159200,Jul 10 2016 - 2:00pm,complete,34013,Grêmio,Figueirense,N/A,14,2.50,0.33,1.95,0.37,2,1,3,1,1,0,"45,90'3","76",9,7,1,0,1,0,0,1,1,0,23,8,15,0,8,8,10,15,56,44,0.00,0.00,0.00,0.00,2.25,33,59,42,25,9,33,67,25,84,9.00,4.50,1.48,4.41,8.13,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1468177200,Jul 10 2016 - 7:00pm,complete,8198,São Paulo,América Mineiro,N/A,14,1.67,0.17,1.68,0.21,3,0,3,2,2,0,"34,43,60","",4,3,1,0,4,0,0,1,3,1,14,6,5,2,9,4,7,13,55,45,0.00,0.00,0.00,0.00,2.42,59,75,50,25,0,34,75,34,75,11.50,4.84,1.60,4.18,6.24,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1468177200,Jul 10 2016 - 7:00pm,complete,8749,Santa Cruz,Internacional,N/A,14,1.29,1.17,1.21,0.58,1,0,1,1,1,0,"45'2","",4,7,0,0,2,0,0,0,0,2,6,12,3,4,3,8,21,19,56,44,0.00,0.00,0.00,0.00,2.37,40,54,38,23,23,15,92,31,62,11.47,6.21,3.10,3.28,2.52,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Jóse do Rego Maciel
1468189800,Jul 10 2016 - 10:30pm,complete,6938,Vitória,Fluminense,N/A,14,1.83,1.14,1.47,1.05,0,0,0,0,0,0,"","",13,6,3,0,4,0,1,2,1,3,20,9,9,4,11,5,16,22,58,42,0.00,0.00,0.00,0.00,2.50,70,77,47,17,17,40,70,47,62,11.60,4.46,2.40,3.35,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Manoel Barradas
1468278000,Jul 11 2016 - 11:00pm,complete,32042,Cruzeiro,Atlético PR,N/A,14,1.00,0.57,1.47,0.47,0,3,3,0,0,0,"","65,68,82",4,1,1,0,4,0,0,1,3,1,12,5,9,0,3,5,9,17,65,35,0.00,0.00,0.00,0.00,2.47,55,62,54,31,7,16,86,45,69,10.64,4.60,1.85,3.59,4.81,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1468366200,Jul 12 2016 - 11:30pm,complete,40035,Palmeiras,Santos,N/A,14,3.00,1.00,2.42,1.26,1,1,2,1,1,0,"6","56",4,2,3,0,2,0,2,1,1,1,11,10,5,2,6,8,17,16,35,65,0.00,0.00,0.00,0.00,3.15,36,72,50,50,22,50,71,57,86,8.15,4.15,2.23,3.46,3.47,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Parque
1468695600,Jul 16 2016 - 7:00pm,complete,11692,Botafogo,Flamengo,N/A,15,1.57,1.50,1.84,1.58,3,3,6,2,1,1,"34,80,83","24,57,68",7,1,2,0,4,0,1,1,2,2,10,7,5,0,5,7,12,22,52,48,0.00,0.00,0.00,0.00,1.92,37,45,38,16,0,23,69,23,45,11.47,3.10,3.95,3.39,2.09,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Luso-Brasileiro
1468704600,Jul 16 2016 - 9:30pm,complete,11979,Santos,Ponte Preta,N/A,15,2.50,1.14,2.47,0.63,3,1,4,1,1,0,"22,56,72","84",5,6,3,0,2,0,1,2,1,1,9,13,3,8,6,5,14,9,49,51,0.00,0.00,0.00,0.00,2.32,23,77,62,0,0,52,61,25,79,10.19,4.83,1.47,4.55,8.05,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1468764000,Jul 17 2016 - 2:00pm,complete,2404,América Mineiro,Santa Cruz,N/A,15,1.00,0.33,1.26,0.42,0,3,3,2,0,2,"","9,16,56",4,2,2,0,2,0,0,2,1,1,10,11,5,7,5,4,9,9,68,32,0.00,0.00,0.00,0.00,2.35,63,70,48,17,0,32,62,31,79,8.29,5.04,2.15,3.38,3.78,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1468782000,Jul 17 2016 - 7:00pm,complete,9681,Fluminense,Cruzeiro,N/A,15,1.50,1.29,1.58,1.21,2,0,2,2,2,0,"7,26","",5,14,0,0,6,0,0,0,2,4,9,10,5,6,4,4,17,16,45,55,0.00,0.00,0.00,0.00,2.81,47,61,45,45,30,30,60,45,85,8.76,7.00,2.27,3.32,3.53,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Giulite Coutinho
1468782000,Jul 17 2016 - 7:00pm,complete,42099,Corinthians,São Paulo,N/A,15,2.71,1.14,1.95,1.05,1,1,2,2,1,1,"22","15",4,7,3,0,3,0,1,2,2,1,5,6,3,3,2,3,10,26,53,47,0.00,0.00,0.00,0.00,2.22,36,57,50,22,0,36,64,36,72,12.29,4.72,1.76,3.70,5.37,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1468782000,Jul 17 2016 - 7:00pm,complete,27293,Internacional,Palmeiras,N/A,15,1.86,1.17,1.68,1.79,0,1,1,1,0,1,"","11",9,1,4,0,2,0,2,2,0,2,8,8,3,5,5,3,17,12,57,43,0.00,0.00,0.00,0.00,2.50,56,63,56,31,7,48,86,24,70,12.46,7.07,2.36,3.31,3.34,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1468782000,Jul 17 2016 - 7:00pm,complete,15683,Atlético PR,Vitória,N/A,15,2.67,0.86,2.53,0.89,1,1,2,1,1,0,"45","71",4,7,3,0,3,0,1,2,2,1,15,11,7,4,8,7,14,10,50,50,0.00,0.00,0.00,0.00,2.19,52,68,30,15,7,23,38,44,100,9.19,4.10,1.72,3.86,5.39,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1468782000,Jul 17 2016 - 7:00pm,complete,6017,Figueirense,Chapecoense,N/A,15,1.86,1.14,1.58,1.16,1,1,2,1,1,0,"45'1","71",3,5,1,0,4,0,0,1,3,1,6,9,3,3,3,6,16,15,46,54,0.00,0.00,0.00,0.00,2.79,57,65,58,36,22,22,64,58,65,9.72,5.71,2.26,3.36,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1468791000,Jul 17 2016 - 9:30pm,complete,10891,Sport Recife,Grêmio,N/A,15,1.33,1.29,1.84,0.84,4,2,6,2,2,0,"22,39,68,75","46,63",3,7,0,0,3,0,0,0,0,3,8,12,3,3,5,9,15,14,49,51,0.00,0.00,0.00,0.00,3.59,63,86,55,40,31,38,77,63,70,9.96,6.21,2.85,3.35,2.66,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1468882800,Jul 18 2016 - 11:00pm,complete,20891,Atlético Mineiro,Coritiba,N/A,15,1.86,0.33,2.21,0.63,2,1,3,1,1,0,"41,85","76",3,3,2,0,2,0,1,1,1,1,9,16,3,8,6,8,15,16,49,51,0.00,0.00,0.00,0.00,2.70,54,77,61,15,15,36,68,47,62,7.76,5.17,1.61,4.22,6.04,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1469300400,Jul 23 2016 - 7:00pm,complete,38507,Corinthians,Figueirense,N/A,16,2.50,0.29,1.95,0.37,1,1,2,0,0,0,"84","59",7,5,2,0,6,0,1,1,4,2,14,9,8,5,6,4,15,19,60,40,0.00,0.00,0.00,0.00,2.40,47,66,60,27,0,40,67,41,73,10.95,3.86,1.42,4.73,9.09,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1469309400,Jul 23 2016 - 9:30pm,complete,10021,Santa Cruz,Coritiba,N/A,16,1.50,0.29,1.21,0.63,0,1,1,1,0,1,"","33",4,4,2,0,1,0,1,1,1,0,5,14,4,4,1,10,12,18,53,47,0.00,0.00,0.00,0.00,2.19,41,61,48,13,13,13,79,41,61,8.31,5.38,2.19,3.45,3.58,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Jóse do Rego Maciel
1469368800,Jul 24 2016 - 2:00pm,complete,39400,Palmeiras,Atlético Mineiro,N/A,16,2.75,1.00,2.42,1.11,0,1,1,0,0,0,"","60",6,1,1,0,2,0,1,0,0,2,8,5,6,4,2,1,11,19,56,44,0.00,0.00,0.00,0.00,2.98,48,87,32,32,14,32,88,39,87,10.18,5.43,1.95,3.73,4.10,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Parque
1469368800,Jul 24 2016 - 2:00pm,complete,5940,Ponte Preta,Internacional,N/A,16,2.14,1.00,2.16,0.58,2,2,4,2,1,1,"43,46","26,82",10,2,3,0,3,1,1,2,1,3,11,4,3,0,8,4,20,13,54,46,0.00,0.00,0.00,0.00,2.57,57,65,58,22,14,36,86,36,72,12.28,5.72,2.35,3.28,3.38,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1469386800,Jul 24 2016 - 7:00pm,complete,18861,Cruzeiro,Sport Recife,N/A,16,0.86,0.50,1.47,0.63,1,2,3,1,0,1,"90'2","38,51",12,3,1,0,4,0,0,1,1,3,27,5,11,4,16,1,14,17,55,45,0.00,0.00,0.00,0.00,2.41,48,61,48,27,13,26,75,41,67,10.25,5.00,1.59,4.18,6.41,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1469386800,Jul 24 2016 - 7:00pm,complete,37069,Grêmio,São Paulo,N/A,16,2.57,1.13,1.95,1.05,1,0,1,0,0,0,"53","",7,2,0,0,3,1,0,0,2,2,22,8,12,2,10,6,15,13,55,45,0.00,0.00,0.00,0.00,2.16,41,61,34,14,7,34,73,27,75,11.18,5.17,1.82,3.54,5.17,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1469386800,Jul 24 2016 - 7:00pm,complete,14959,Atlético PR,Fluminense,N/A,16,2.43,1.13,2.53,1.05,1,0,1,1,1,0,"34","",2,7,3,0,5,0,0,3,1,4,11,7,5,4,6,3,13,20,44,56,0.00,0.00,0.00,0.00,1.73,47,60,26,0,0,20,47,26,75,10.64,3.49,2.09,3.41,3.95,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1469386800,Jul 24 2016 - 7:00pm,complete,7013,Chapecoense,Botafogo,N/A,16,1.43,0.71,1.67,1.26,2,1,3,1,1,0,"25,88","86",0,3,1,0,2,0,1,0,0,2,4,9,4,4,0,5,14,16,35,65,0.00,0.00,0.00,0.00,3.00,57,71,50,43,29,50,64,50,71,11.00,3.71,2.14,3.54,3.63,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1469395800,Jul 24 2016 - 9:30pm,complete,9244,Vitória,Santos,N/A,16,1.71,1.00,1.47,1.26,2,3,5,3,1,2,"30,71","20,32,82",13,2,3,0,2,0,3,0,1,1,22,7,13,3,9,4,15,10,60,40,0.00,0.00,0.00,0.00,2.66,61,67,41,34,27,41,73,41,73,10.27,5.39,2.94,3.41,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Manoel Barradas
1469487600,Jul 25 2016 - 11:00pm,complete,16523,Flamengo,América Mineiro,N/A,16,1.75,0.14,2.16,0.21,2,1,3,0,0,0,"56,60","77",4,5,1,0,0,0,0,1,0,0,15,9,4,5,11,4,10,10,62,38,0.00,0.00,0.00,0.00,2.62,54,75,54,34,0,48,81,26,81,10.56,4.43,1.40,4.83,9.47,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Kleber José de Andrade (Cariacica- Espírito Santo)
1469914200,Jul 30 2016 - 9:30pm,complete,4252,Figueirense,Vitória,N/A,17,1.75,0.88,1.58,0.89,1,0,1,1,1,0,"15","",6,3,3,1,4,1,1,3,2,3,4,9,3,3,1,6,19,26,42,58,0.00,0.00,0.00,0.00,2.26,63,69,32,25,13,19,63,44,75,9.25,4.88,2.12,3.43,3.82,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1469914200,Jul 30 2016 - 9:30pm,complete,22491,Sport Recife,Atlético PR,N/A,17,1.57,0.88,1.84,0.47,2,0,2,1,1,0,"17,53","",6,1,2,0,1,0,1,1,0,1,7,10,4,4,3,6,23,7,51,49,0.00,0.00,0.00,0.00,3.47,62,82,67,41,28,28,75,75,81,9.02,4.77,2.02,3.54,4.04,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1469923200,Jul 31 2016 - 12:00am,complete,16804,Atlético Mineiro,Santa Cruz,N/A,17,2.00,0.71,2.21,0.42,3,0,3,1,1,0,"22,67,71","",10,3,1,0,3,0,1,0,2,1,9,6,3,4,6,2,13,12,49,51,0.00,0.00,0.00,0.00,3.18,67,87,73,27,13,60,80,40,82,7.99,5.14,1.46,4.70,7.83,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1469973600,Jul 31 2016 - 2:00pm,complete,9574,Fluminense,Ponte Preta,N/A,17,1.71,1.00,1.58,0.63,3,0,3,1,1,0,"20,55,70","",1,7,4,0,6,0,1,3,3,3,3,12,3,5,0,7,21,17,47,53,0.00,0.00,0.00,0.00,2.34,41,66,46,21,7,46,59,21,67,9.42,4.59,1.83,3.58,5.04,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Giulite Coutinho
1469973600,Jul 31 2016 - 2:00pm,complete,54996,São Paulo,Chapecoense,N/A,17,1.86,1.13,1.68,1.16,2,2,4,2,0,2,"61,86","5,12",13,1,4,0,1,0,1,3,0,1,18,5,9,3,9,2,13,10,68,32,0.00,0.00,0.00,0.00,2.82,59,80,66,19,13,27,67,59,80,10.93,5.68,1.56,4.15,6.95,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1469991600,Jul 31 2016 - 7:00pm,complete,13830,Santos,Cruzeiro,N/A,17,2.57,1.13,2.47,1.21,2,0,2,0,0,0,"61,74","",2,4,1,0,1,0,1,0,1,0,6,12,3,6,3,6,11,8,49,51,0.00,0.00,0.00,0.00,2.92,34,81,61,32,19,40,73,54,88,10.89,7.13,1.83,3.74,4.71,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1469991600,Jul 31 2016 - 7:00pm,complete,30098,Internacional,Corinthians,N/A,17,1.63,1.29,1.68,0.95,0,1,1,1,0,1,"","42",3,8,2,0,2,0,1,1,1,1,5,11,3,5,2,6,19,21,50,50,0.00,0.00,0.00,0.00,2.09,27,55,27,20,14,20,52,35,75,12.38,5.63,2.54,3.28,3.06,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1469991600,Jul 31 2016 - 7:00pm,complete,16177,Coritiba,Flamengo,N/A,17,1.63,1.43,1.79,1.58,0,2,2,0,0,0,"","52,89",8,2,1,0,2,0,0,1,1,1,11,7,3,4,8,3,10,13,52,48,0.00,0.00,0.00,0.00,2.59,46,53,41,34,20,34,61,40,66,10.74,5.00,2.72,3.30,2.82,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1470000600,Jul 31 2016 - 9:30pm,complete,8477,Botafogo,Palmeiras,N/A,17,1.50,1.43,1.84,1.79,3,1,4,2,2,0,"19,35,87","78",3,4,4,0,3,0,2,2,2,1,9,9,2,6,7,3,20,21,51,49,0.00,0.00,0.00,0.00,2.61,67,67,61,27,7,48,88,34,67,10.84,4.79,3.02,3.44,2.48,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Luso-Brasileiro
1470000600,Jul 31 2016 - 9:30pm,complete,1534,América Mineiro,Grêmio,N/A,17,0.88,1.13,1.26,0.84,0,0,0,0,0,0,"","",8,1,2,0,2,1,1,1,0,3,9,7,5,4,4,3,14,8,49,51,0.00,0.00,0.00,0.00,2.69,44,69,44,19,19,38,69,38,63,8.88,5.38,3.56,3.40,2.22,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1470263400,Aug 03 2016 - 10:30pm,complete,7182,Vitória,Coritiba,N/A,18,1.50,0.63,1.47,0.63,3,1,4,0,0,0,"60,88,90'3","48",7,4,2,0,1,0,0,2,0,1,7,10,4,5,3,5,8,19,54,46,0.00,0.00,0.00,0.00,2.38,63,69,50,19,19,25,69,50,63,10.51,5.88,2.18,3.37,3.72,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Alberto Oliveira
1470263400,Aug 03 2016 - 10:30pm,complete,20987,Sport Recife,América Mineiro,N/A,18,1.75,0.13,1.84,0.21,1,1,2,1,0,1,"90'3","40",9,3,1,0,3,0,0,1,2,1,12,5,6,0,6,5,7,22,69,31,0.00,0.00,0.00,0.00,3.51,69,94,63,44,19,44,82,50,88,10.63,4.26,1.51,4.54,6.98,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1470271500,Aug 04 2016 - 12:45am,complete,21814,Santos,Flamengo,N/A,18,2.63,1.63,2.47,1.58,0,0,0,0,0,0,"","",4,9,2,0,2,0,0,2,0,2,8,17,6,6,2,11,10,9,43,57,0.00,0.00,0.00,0.00,2.51,25,69,51,19,7,25,57,51,75,9.26,3.88,2.56,3.36,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Arena Pantanal
1470271500,Aug 04 2016 - 12:45am,complete,25379,Atlético PR,Corinthians,N/A,18,2.50,1.50,2.53,0.95,2,0,2,0,0,0,"76,87","",1,6,3,0,0,0,1,2,0,0,8,8,7,4,1,4,11,12,50,50,0.00,0.00,0.00,0.00,1.88,32,57,19,7,7,13,44,32,88,9.25,4.00,2.64,3.23,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1470348900,Aug 04 2016 - 10:15pm,complete,5050,Ponte Preta,Botafogo,N/A,18,2.00,0.63,2.16,1.26,2,0,2,1,1,0,"30,85","",5,2,2,0,2,0,0,2,0,2,6,3,4,0,2,3,16,12,41,59,0.00,0.00,0.00,0.00,3.25,69,82,76,38,19,69,82,50,82,12.51,4.25,2.13,3.42,3.79,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1470349800,Aug 04 2016 - 10:30pm,complete,15717,São Paulo,Atlético Mineiro,N/A,18,1.75,1.25,1.68,1.11,1,2,3,3,1,2,"3","11,20",12,3,2,0,2,0,2,0,1,1,19,6,9,2,10,4,9,17,65,35,0.00,0.00,0.00,0.00,2.44,50,75,38,13,7,26,82,32,82,12.13,5.88,2.50,3.41,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1470349800,Aug 04 2016 - 10:30pm,complete,16068,Grêmio,Santa Cruz,N/A,18,2.63,0.63,1.95,0.42,0,0,0,0,0,0,"","",5,4,1,0,3,0,0,1,1,2,13,11,4,7,9,4,18,18,60,40,0.00,0.00,0.00,0.00,2.57,51,76,57,19,7,38,69,32,100,9.38,5.13,1.37,5.19,9.73,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1470355200,Aug 05 2016 - 12:00am,complete,12454,Cruzeiro,Internacional,N/A,18,0.75,1.00,1.47,0.58,4,2,6,4,3,1,"14,17,41,53","2,73",6,4,1,0,1,0,0,1,0,1,8,8,3,4,5,4,10,12,48,52,0.00,0.00,0.00,0.00,2.44,57,63,51,25,7,13,88,44,69,12.76,5.26,1.98,3.44,4.33,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
