timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1626046200,Jul 11 2021 - 11:30pm,complete,N/A,Fortaleza,Corinthians,Caio Max Augusto Vieira,11,2.60,1.80,1.95,1.16,1,0,1,1,1,0,"19","",7,6,4,0,3,0,2,2,2,1,17,8,4,2,13,6,13,13,44,56,1.79,1.36,1.72,0.95,2.40,50,60,30,30,20,10,60,40,80,8.80,4.00,2.25,3.00,3.65,1.56,2.50,4.55,9.00,2.20,1.62,Estádio Municipal Presidente Getúlio Vargas (Fortaleza- Ceará)
1626552000,Jul 17 2021 - 8:00pm,complete,N/A,São Paulo,Fortaleza,Savio Pereira Sampaio,12,1.20,1.00,1.58,1.11,0,1,1,0,0,0,"","74",9,5,3,0,2,0,2,1,1,1,10,10,4,3,6,7,18,20,58,42,1.66,1.54,1.29,1.10,1.90,60,60,50,10,0,30,60,20,60,8.60,4.20,2.40,2.90,3.35,1.59,2.55,4.60,9.50,2.20,1.65,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1626552000,Jul 17 2021 - 8:00pm,complete,N/A,Ceará,Atlético PR,Marielson Alves Silva,12,2.00,1.80,1.95,0.95,1,0,1,0,0,0,"90'8","",5,5,4,0,3,0,0,4,0,3,20,11,5,3,15,8,12,16,53,47,1.64,1.34,1.91,1.19,3.00,70,90,70,20,20,50,80,50,80,7.60,6.00,2.30,3.05,3.35,1.43,2.20,3.65,7.00,1.95,1.83,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1626559200,Jul 17 2021 - 10:00pm,complete,N/A,Corinthians,Atlético Mineiro,Jean Pierre Goncalves Lima,12,1.00,2.00,1.84,1.68,1,2,3,1,1,0,"38","64,86",2,5,0,0,2,0,0,0,1,1,12,15,2,9,10,6,11,25,38,62,1.55,1.26,1.01,1.84,1.65,39,47,29,0,0,0,74,37,55,11.53,4.33,2.50,3.00,3.05,1.56,2.50,4.50,9.00,2.20,1.65,Neo Química Arena (São Paulo- São Paulo)
1626566400,Jul 18 2021 - 12:00am,complete,N/A,Fluminense,Grêmio,Paulo Roberto Alves Júnior,12,1.60,0.00,2.00,0.68,0,1,1,0,0,0,"","90",3,4,1,0,4,0,0,1,1,3,11,8,3,2,8,6,13,14,56,44,1.56,1.64,1.13,0.97,2.15,33,58,23,23,23,35,80,23,55,10.10,5.05,2.70,3.00,2.80,1.53,2.40,4.25,8.50,2.10,1.69,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1626616800,Jul 18 2021 - 2:00pm,complete,N/A,Chapecoense,Cuiabá,Jefferson Ferreira de Moraes,12,0.20,0.80,0.32,1.05,2,3,5,4,2,2,"17,23","19,45'3,88",6,2,2,0,2,0,2,0,1,1,12,11,6,6,6,5,16,14,42,58,1.33,1.19,1.45,1.34,1.60,30,50,30,10,0,30,50,10,50,9.60,3.60,2.50,3.10,2.80,1.47,2.45,4.75,9.75,2.25,1.61,Arena Condá (Chapecó- Santa Catarina)
1626634800,Jul 18 2021 - 7:00pm,complete,N/A,Atlético GO,Palmeiras,Denis Ribeiro Serafim,12,1.60,1.80,1.47,1.58,0,3,3,0,0,0,"","59,90'1,90'6",4,6,2,0,1,0,0,2,0,1,13,17,2,8,11,9,10,17,58,42,1.31,1.76,1.26,2.04,1.80,30,50,30,10,0,10,40,40,80,10.80,6.00,3.60,3.10,2.00,1.38,2.18,4.15,8.25,2.20,1.62,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1626642900,Jul 18 2021 - 9:15pm,complete,N/A,Bahia,Flamengo,Wilton Pereira Sampaio,12,1.67,1.00,1.53,1.63,0,5,5,2,0,2,"","23,41,62,74,84",4,3,5,0,1,0,1,4,0,1,12,18,4,11,8,7,17,8,35,65,1.66,1.73,1.32,2.31,2.25,33,59,42,9,9,17,59,33,67,12.50,5.00,4.40,3.65,1.80,1.31,1.83,3.00,5.50,1.80,1.95,Arena Fonte Nova (Salvador- Bahia)
1626651000,Jul 18 2021 - 11:30pm,complete,N/A,Internacional,Juventude,Rodolpho Toski Marques,12,0.40,0.60,1.58,0.68,1,0,1,0,0,0,"51","",7,5,4,0,4,1,4,0,1,4,18,12,6,6,12,6,18,13,50,50,1.45,0.92,1.92,1.42,2.10,50,70,30,20,0,30,70,30,70,8.60,5.60,1.71,3.45,5.50,1.59,2.60,5.00,10.75,2.65,1.44,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1626651000,Jul 18 2021 - 11:30pm,complete,N/A,Bragantino,Santos,Luiz Flavio De Oliveira,12,1.40,0.20,1.58,0.89,2,2,4,1,1,0,"10,83","70,90'5",5,4,3,0,6,0,1,2,1,5,16,15,9,5,7,10,19,12,40,60,1.80,1.75,1.86,1.57,3.10,60,80,60,50,20,50,60,60,90,14.40,6.00,1.91,3.50,3.95,1.36,2.00,3.30,6.25,1.91,1.83,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1626735600,Jul 19 2021 - 11:00pm,complete,N/A,América Mineiro,Sport Recife,Vinicius Gomes do Amaral,12,1.00,0.50,1.74,0.84,0,1,1,0,0,0,"","86",9,4,1,0,3,0,0,1,0,3,18,12,6,6,12,6,19,22,64,36,1.60,1.16,2.16,1.40,1.58,42,50,17,9,0,9,42,34,75,9.00,4.50,1.71,3.35,5.75,1.54,2.50,4.60,9.50,2.40,1.53,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1626904800,Jul 21 2021 - 10:00pm,complete,N/A,Cuiabá,Atlético GO,Dyorgines José Padovani Andrade,3,0.50,1.40,1.42,1.32,2,1,3,1,1,0,"5,67","48",0,4,5,0,4,1,1,4,1,4,20,9,9,4,11,5,18,13,56,44,1.44,1.12,2.24,1.11,2.58,55,68,45,35,10,33,80,23,78,8.75,4.55,2.60,3.00,2.95,1.61,2.60,4.80,10.00,2.25,1.59,Arena Pantanal (Cuiabá- Mato Grosso)
1627156800,Jul 24 2021 - 8:00pm,complete,N/A,Grêmio,América Mineiro,Alisson Sidnei Furtado,13,0.60,0.60,1.58,1.05,1,1,2,2,1,1,"7","31",8,5,3,0,3,0,0,3,1,2,13,21,5,9,8,12,20,17,52,48,1.83,1.44,1.50,2.31,2.30,30,50,40,30,10,30,60,20,70,10.80,4.40,2.00,3.00,3.60,1.40,2.25,3.95,7.75,2.10,1.69,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1627164000,Jul 24 2021 - 10:00pm,complete,N/A,Palmeiras,Fluminense,Savio Pereira Sampaio,13,2.67,1.50,1.89,0.84,1,0,1,0,0,0,"54","",7,5,1,0,2,0,0,1,1,1,11,12,3,4,8,8,13,9,50,50,1.90,1.42,1.15,1.37,2.67,67,75,50,34,17,50,67,42,83,10.67,4.00,1.75,3.20,4.20,1.36,2.05,3.65,7.00,2.05,1.71,Allianz Parque (São Paulo- São Paulo)
1627221600,Jul 25 2021 - 2:00pm,complete,N/A,Atlético Mineiro,Bahia,Antonio Dib Moraes de Sousa,13,2.00,1.40,2.74,0.74,3,0,3,0,0,0,"58,80,90'1","",8,8,2,0,1,0,0,2,1,0,13,12,6,6,7,6,17,13,61,39,1.62,1.30,1.58,1.48,3.10,70,80,60,30,30,40,70,50,80,8.40,3.80,1.75,3.20,4.20,1.36,2.05,3.20,6.00,2.00,1.77,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1627239600,Jul 25 2021 - 7:00pm,complete,N/A,Flamengo,São Paulo,Felipe Fernandes de Lima,13,2.00,0.83,2.11,0.95,5,1,6,0,0,0,"70,72,77,86,90'2","48",7,4,3,0,6,0,0,3,2,4,15,21,11,6,4,15,23,14,57,43,2.36,1.36,2.05,1.92,2.00,34,67,25,9,9,25,67,17,75,14.17,5.00,1.54,4.05,6.00,1.38,2.05,3.50,6.75,2.10,1.69,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1627239600,Jul 25 2021 - 7:00pm,complete,N/A,Fortaleza,Bragantino,Bruno Arleu de Araujo,13,2.67,2.67,1.95,1.37,1,0,1,1,1,0,"13","",3,5,4,0,2,0,1,3,0,2,14,13,4,6,10,7,21,16,35,65,1.77,1.82,1.38,1.49,3.17,59,75,67,42,25,34,75,67,92,10.00,4.66,2.45,3.10,3.05,1.43,2.15,3.60,7.00,1.91,1.87,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1627247700,Jul 25 2021 - 9:15pm,complete,N/A,Santos,Atlético GO,Leandro Pedro Vuaden,13,2.33,1.17,1.74,1.32,0,1,1,1,0,1,"","20",15,2,2,0,2,0,2,0,1,1,30,7,4,3,26,4,13,6,74,26,1.75,1.12,3.13,0.81,2.17,50,67,42,17,9,42,59,33,67,9.50,4.83,1.77,3.16,4.56,1.47,2.30,3.80,7.50,2.05,1.74,Estádio Urbano Caldeira (Santos- São Paulo)
1627247700,Jul 25 2021 - 9:15pm,complete,N/A,Atlético PR,Internacional,Thiago Luis Scarascati,13,2.20,1.50,1.53,0.95,2,1,3,2,2,0,"37,45'3","65",8,2,4,0,3,0,2,2,1,2,12,15,5,5,7,10,13,13,52,48,1.71,1.53,1.46,1.61,2.67,74,74,57,29,9,57,82,29,84,9.13,6.07,2.03,3.06,3.57,1.36,2.29,3.60,7.00,1.91,1.83,Arena da Baixada (Curitiba- Paraná)
1627255800,Jul 25 2021 - 11:30pm,complete,N/A,Sport Recife,Ceará,Vinicius Gonçalves Dias Araujo,13,0.80,0.83,1.16,0.68,0,0,0,0,0,0,"","",2,8,4,0,1,0,1,3,1,0,4,10,0,2,4,8,12,13,54,46,1.17,1.55,0.54,1.18,1.44,35,35,27,17,0,17,65,27,27,7.27,4.70,3.50,2.85,2.35,1.61,2.65,4.80,9.75,2.25,1.61,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1627333200,Jul 26 2021 - 9:00pm,complete,N/A,Juventude,Chapecoense,Leo Simão,13,1.67,0.50,1.74,0.47,1,0,1,1,1,0,"4","",3,1,5,0,1,0,2,3,1,0,15,8,4,4,11,4,16,14,33,67,1.33,1.26,1.46,1.18,2.67,59,84,50,25,9,17,58,50,92,8.50,3.50,2.25,2.90,3.80,1.61,2.65,4.85,10.00,2.25,1.59,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1627340400,Jul 26 2021 - 11:00pm,complete,N/A,Cuiabá,Corinthians,Ramon Abatti,13,1.00,1.50,1.42,1.16,1,2,3,2,0,2,"71","28,38",5,5,2,1,1,0,0,3,1,0,17,7,8,4,9,3,14,11,52,48,1.60,1.29,2.03,1.08,1.99,47,57,30,20,0,10,84,20,65,9.63,4.87,3.30,2.80,2.55,1.62,2.65,4.75,9.75,2.20,1.62,Arena Pantanal (Cuiabá- Mato Grosso)
1627768800,Jul 31 2021 - 10:00pm,complete,N/A,São Paulo,Palmeiras,Luiz Flavio De Oliveira,14,1.00,2.00,1.58,1.58,0,0,0,0,0,0,"","",7,2,3,1,3,0,0,4,0,3,15,9,6,4,9,5,21,16,53,47,1.60,1.81,1.64,1.05,2.17,42,59,50,17,0,17,50,42,75,11.00,4.33,2.80,3.00,2.55,1.47,2.37,4.80,10.00,2.25,1.59,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1627772400,Jul 31 2021 - 11:00pm,complete,0,Internacional,Cuiabá,Paulo Cesar Zanovelli,14,0.83,1.17,1.58,1.05,0,0,0,0,0,0,"","",2,3,2,1,3,0,0,3,0,3,13,14,3,5,10,9,21,18,58,42,1.52,1.22,1.47,1.51,2.09,50,59,33,25,9,33,75,17,50,10.16,4.33,1.70,3.25,5.25,1.47,2.45,4.30,8.75,2.30,1.57,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1627776000,Aug 01 2021 - 12:00am,complete,0,Bragantino,Grêmio,Ricardo Marques Ribeiro,14,1.33,0.60,1.58,0.68,1,0,1,0,0,0,"62","",5,5,1,0,2,0,0,1,1,1,14,8,4,2,10,6,14,17,52,48,1.81,1.51,1.47,0.95,2.77,52,72,44,44,19,45,82,44,72,11.70,5.10,2.00,3.25,3.90,1.44,2.25,3.90,7.75,2.05,1.71,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1627844400,Aug 01 2021 - 7:00pm,complete,N/A,Corinthians,Flamengo,Leandro Pedro Vuaden,14,0.83,1.50,1.84,1.63,1,3,4,3,0,3,"88","7,40,44",3,6,1,0,1,0,1,0,0,1,9,20,2,9,7,11,7,13,35,65,1.46,1.88,0.90,2.36,2.38,46,71,50,13,13,13,79,50,71,11.50,3.67,5.00,3.65,1.71,1.37,2.00,3.40,6.50,2.00,1.77,Neo Química Arena (São Paulo- São Paulo)
1627844400,Aug 01 2021 - 7:00pm,complete,N/A,Atlético Mineiro,Atlético PR,Braulio da Silva Machado,14,2.17,1.50,2.74,0.95,2,0,2,0,0,0,"60,69","",4,2,3,1,3,0,1,3,0,3,10,9,3,2,7,7,14,11,61,39,1.62,1.32,1.18,1.00,2.75,59,75,67,17,17,34,67,42,83,8.50,4.00,1.61,3.75,6.00,1.38,2.05,3.55,7.00,2.10,1.71,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1627852500,Aug 01 2021 - 9:15pm,complete,N/A,Bahia,Sport Recife,Jefferson Ferreira de Moraes,14,1.43,0.86,1.53,0.84,0,1,1,0,0,0,"","89",11,2,2,0,3,0,2,0,0,3,22,10,5,3,17,7,16,18,60,40,1.61,1.19,2.35,1.10,2.29,36,50,43,22,15,29,43,43,79,9.00,5.43,1.80,3.70,4.47,1.40,2.21,4.05,8.00,2.15,1.67,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1627852500,Aug 01 2021 - 9:15pm,complete,N/A,Chapecoense,Santos,Rodolpho Toski Marques,14,0.17,0.33,0.32,0.89,0,1,1,1,0,1,"","43",6,5,0,0,0,0,0,0,0,0,20,12,6,6,14,6,16,13,44,56,1.35,1.72,1.96,1.55,2.75,42,75,59,34,17,42,50,42,92,13.00,6.33,3.83,3.51,1.99,1.36,2.11,3.60,7.00,1.95,1.80,Arena Condá (Chapecó- Santa Catarina)
1627860600,Aug 01 2021 - 11:30pm,complete,N/A,Ceará,Fortaleza,Denis Ribeiro Serafim,14,2.17,1.33,1.95,1.11,3,1,4,2,1,1,"37,79,86","11",5,9,2,0,3,0,0,2,0,3,13,28,5,8,8,20,13,12,49,51,1.69,1.47,1.43,2.58,2.17,59,67,50,9,9,33,59,34,75,9.00,5.67,3.40,2.85,2.45,1.65,2.70,5.00,10.25,2.30,1.57,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1627860600,Aug 01 2021 - 11:30pm,complete,N/A,Atlético GO,América Mineiro,Douglas Marques das Flores,14,1.33,0.67,1.47,1.05,1,1,2,2,1,1,"20","13",4,5,4,0,0,0,2,2,0,0,9,18,5,5,4,13,21,15,52,48,1.30,1.58,1.22,1.88,2.34,34,67,34,17,9,25,50,33,83,8.50,4.67,2.50,3.00,3.10,1.50,2.35,4.05,8.00,2.00,1.74,Estádio Antônio Accioly (Goiânia- Goiás)
1628287200,Aug 06 2021 - 10:00pm,complete,N/A,Sport Recife,Bragantino,Wagner do Nascimento Magalhaes,15,0.83,2.29,1.16,1.37,0,0,0,0,0,0,"","",9,8,3,0,1,0,1,2,0,1,19,14,8,6,11,8,17,13,39,61,1.07,1.77,2.12,1.71,1.93,37,44,44,15,7,22,77,37,52,8.64,4.36,4.50,3.25,1.87,1.47,1.50,4.55,9.50,2.25,1.62,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1628370000,Aug 07 2021 - 9:00pm,complete,N/A,Atlético PR,São Paulo,Jean Pierre Goncalves Lima,15,2.33,0.71,1.53,0.95,1,2,3,3,1,2,"28","14,33",8,2,2,0,4,1,0,2,2,3,16,12,6,5,10,7,11,14,51,49,1.66,1.44,1.81,1.47,2.57,56,77,49,24,7,49,77,24,79,10.21,5.54,2.65,2.95,2.80,1.53,2.40,4.20,8.50,2.10,1.71,Arena da Baixada (Curitiba- Paraná)
1628380800,Aug 08 2021 - 12:00am,complete,N/A,Palmeiras,Fortaleza,Wilton Pereira Sampaio,15,2.71,1.14,1.89,1.11,2,3,5,4,2,2,"12,34","18,25,90'5",6,2,5,1,2,1,2,4,1,2,21,15,4,6,17,9,21,13,62,38,1.79,1.63,2.04,1.59,2.57,64,72,57,29,15,57,72,29,79,10.42,4.71,1.77,3.30,5.00,1.47,2.30,4.05,8.00,2.15,1.67,Allianz Parque (São Paulo- São Paulo)
1628380800,Aug 08 2021 - 12:00am,complete,N/A,Cuiabá,Bahia,Heber Roberto Lopes,15,0.83,1.17,1.42,0.74,1,1,2,2,1,1,"37","26",4,11,1,1,2,0,0,2,0,2,12,11,4,5,8,6,16,16,39,61,1.67,1.33,1.28,1.41,3.08,59,83,67,33,17,42,75,50,83,8.17,6.00,2.55,2.90,3.00,1.49,2.30,4.00,8.00,2.00,1.77,Arena Pantanal (Cuiabá- Mato Grosso)
1628449200,Aug 08 2021 - 7:00pm,complete,N/A,Santos,Corinthians,Flavio Rodrigues De Souza,15,2.00,1.71,1.74,1.16,0,0,0,0,0,0,"","",5,3,1,0,1,0,0,1,0,1,11,11,6,6,5,5,17,11,57,43,1.95,1.26,1.55,1.36,1.57,36,50,22,7,0,29,64,15,50,12.57,3.86,2.70,2.90,2.80,1.57,2.55,4.60,9.50,2.25,1.62,Estádio Urbano Caldeira (Santos- São Paulo)
1628449200,Aug 08 2021 - 7:00pm,complete,N/A,América Mineiro,Fluminense,Marielson Alves Silva,15,0.86,1.29,1.74,0.84,1,0,1,0,0,0,"72","",4,8,2,0,2,0,0,2,2,0,16,7,8,3,8,4,18,12,45,55,1.68,1.41,1.92,1.12,1.50,36,43,15,7,0,7,36,29,79,11.00,3.71,2.65,2.90,2.90,1.59,2.50,4.55,9.00,2.15,1.67,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1628449200,Aug 08 2021 - 7:00pm,complete,N/A,Juventude,Atlético Mineiro,André Luiz de Freitas Castro,15,1.86,2.14,1.74,1.68,1,2,3,1,1,0,"45'1","77,90'2",4,5,1,0,3,0,0,1,0,3,8,21,3,5,5,16,16,12,35,65,1.35,1.34,0.94,2.12,1.79,22,50,29,0,0,0,57,43,64,9.58,4.58,5.25,3.25,1.77,1.50,2.40,4.40,9.50,2.30,1.59,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1628457300,Aug 08 2021 - 9:15pm,complete,N/A,Flamengo,Internacional,Paulo Roberto Alves Júnior,15,2.14,1.29,2.11,0.95,0,4,4,2,0,2,"","19,41,55,70",7,2,2,1,2,0,1,2,0,2,12,10,9,5,3,5,9,14,63,37,2.32,1.54,2.02,1.19,2.72,64,71,50,22,22,36,65,29,86,12.86,6.29,1.45,4.05,7.50,1.29,1.77,2.85,5.25,1.83,1.95,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1628457300,Aug 08 2021 - 9:15pm,complete,N/A,Ceará,Atlético GO,Rafael Traci,15,2.29,1.43,1.95,1.32,0,0,0,0,0,0,"","",6,3,2,0,2,0,2,0,1,1,19,8,5,2,14,6,18,15,41,59,1.65,1.07,1.90,0.89,2.58,64,72,50,22,14,36,71,43,79,8.71,5.43,1.80,3.30,4.85,1.45,2.30,4.05,8.00,2.15,1.67,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1628550000,Aug 09 2021 - 11:00pm,complete,N/A,Grêmio,Chapecoense,Marcelo de Lima Henrique,15,0.67,0.43,1.58,0.47,2,1,3,3,2,1,"18,32","4",9,3,1,0,3,0,0,1,3,0,24,7,5,2,19,5,14,9,54,46,1.78,1.24,2.30,1.01,2.17,60,60,37,30,7,31,68,22,60,11.40,4.57,1.45,4.00,7.00,1.38,2.12,3.85,7.75,2.45,1.53,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1628971200,Aug 14 2021 - 8:00pm,complete,N/A,Bragantino,Juventude,Denis Ribeiro Serafim,16,1.57,0.50,1.58,0.68,1,2,3,1,1,0,"9","74,78",2,9,4,0,4,0,2,2,0,4,7,15,2,6,5,9,14,16,54,46,1.76,1.00,0.95,1.67,2.34,52,61,37,37,7,30,52,37,85,8.62,5.62,1.80,3.40,4.60,1.49,2.35,4.30,8.75,2.25,1.62,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1628978400,Aug 14 2021 - 10:00pm,complete,N/A,Atlético Mineiro,Palmeiras,Bruno Arleu de Araujo,16,2.29,1.86,2.74,1.58,2,0,2,1,1,0,"45'4,62","",11,2,1,0,1,1,0,1,2,0,17,2,6,2,11,0,14,16,67,33,1.55,1.70,2.11,0.42,2.43,43,72,57,14,7,14,50,57,79,10.29,4.00,2.05,3.15,3.75,1.45,2.20,3.80,7.25,2.05,1.77,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1628985600,Aug 15 2021 - 12:00am,complete,N/A,São Paulo,Grêmio,Braulio da Silva Machado,16,1.00,0.50,1.58,0.68,2,1,3,2,1,1,"13,90'3","20",6,2,3,0,1,0,2,1,1,0,11,6,7,3,4,3,14,17,64,36,1.60,1.41,1.84,1.10,1.79,30,47,23,16,9,24,55,16,62,10.88,4.79,2.30,2.90,3.50,1.59,2.60,4.75,9.75,2.25,1.62,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1629054000,Aug 15 2021 - 7:00pm,complete,N/A,Flamengo,Sport Recife,Raphael Claus,16,1.88,1.13,2.11,0.84,2,0,2,1,1,0,"11,47","",6,2,4,0,1,0,0,4,1,0,23,5,15,3,8,2,14,10,64,36,2.28,1.18,2.84,0.66,2.38,44,57,44,26,13,26,38,44,94,11.38,4.50,1.29,5.75,9.75,1.26,1.69,2.75,4.95,2.15,1.67,Estádio Municipal General Raulino de Oliveira (Volta Redonda- Rio de Janeiro)
1629054000,Aug 15 2021 - 7:00pm,complete,N/A,Corinthians,Ceará,Rodolpho Toski Marques,16,0.71,0.86,1.84,0.68,3,1,4,2,2,0,"17,30,68","70",7,6,1,0,1,0,1,0,0,1,8,16,4,7,4,9,7,16,61,39,1.38,1.50,1.19,1.94,1.86,57,57,43,22,0,22,65,36,50,10.28,3.86,2.30,2.85,3.60,1.61,2.60,4.65,9.50,2.20,1.65,Neo Química Arena (São Paulo- São Paulo)
1629062100,Aug 15 2021 - 9:15pm,complete,N/A,Fortaleza,Santos,André Luiz de Freitas Castro,16,2.71,0.71,1.95,0.89,1,1,2,2,1,1,"23","25",6,2,2,0,1,0,1,1,0,1,17,9,5,4,12,5,17,9,46,54,1.72,1.70,1.73,1.07,2.86,43,64,50,43,22,22,64,57,79,10.28,6.43,1.74,3.55,4.70,1.43,2.20,3.75,7.00,2.10,1.71,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1629062100,Aug 15 2021 - 9:15pm,complete,30,Bahia,Atlético GO,Ricardo Marques Ribeiro,16,1.25,1.38,1.53,1.32,1,2,3,1,1,0,"26","55,61",4,5,2,0,0,0,0,2,0,0,19,14,8,5,11,9,19,10,54,46,1.71,1.05,2.29,1.50,2.32,38,50,44,19,19,32,57,32,69,9.63,5.26,2.05,3.15,3.75,1.43,2.20,3.75,7.25,2.00,1.77,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1629062100,Aug 15 2021 - 9:15pm,complete,N/A,Cuiabá,Atlético PR,Alisson Sidnei Furtado,16,0.86,1.29,1.42,0.95,1,0,1,0,0,0,"61","",3,5,1,0,1,0,0,1,1,0,12,10,3,2,9,8,15,23,39,61,1.62,1.27,1.12,1.18,2.64,57,79,57,22,7,43,79,36,79,6.86,6.29,2.25,3.00,3.50,1.61,2.65,4.80,9.75,2.30,1.59,Arena Pantanal (Cuiabá- Mato Grosso)
1629070200,Aug 15 2021 - 11:30pm,complete,N/A,Internacional,Fluminense,Luiz Flavio De Oliveira,16,0.86,1.13,1.58,0.84,4,2,6,2,1,1,"8,59,90'3,90'5","45,84",5,8,2,0,0,0,1,1,0,0,19,11,7,6,12,5,15,8,36,64,1.52,1.37,1.91,1.48,1.75,41,48,27,14,0,21,48,34,73,11.64,4.75,2.00,3.10,4.10,1.53,2.45,4.40,9.00,2.20,1.65,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1629154800,Aug 16 2021 - 11:00pm,complete,N/A,Chapecoense,América Mineiro,Douglas Schwengber da Silva,16,0.14,0.71,0.32,1.05,1,1,2,0,0,0,"87","90'3",3,9,1,1,1,0,1,1,1,0,11,20,6,8,5,12,11,11,42,58,1.44,1.63,1.28,2.41,2.57,43,72,43,22,14,50,72,22,71,9.57,3.43,3.00,3.10,2.38,1.42,2.15,3.80,7.50,2.00,1.77,Arena Condá (Chapecó- Santa Catarina)
1629324000,Aug 18 2021 - 10:00pm,complete,N/A,Cuiabá,Grêmio,Leo Simão,5,1.13,0.43,1.42,0.68,0,1,1,1,0,1,"","25",2,7,1,0,5,0,1,0,1,4,12,6,3,3,9,3,7,12,52,48,1.56,1.37,1.40,0.98,2.32,46,66,40,20,7,41,80,20,73,8.59,5.29,3.15,2.90,2.45,1.54,2.45,4.35,8.75,2.15,1.67,Arena Pantanal (Cuiabá- Mato Grosso)
1629576000,Aug 21 2021 - 8:00pm,complete,N/A,Atlético GO,Chapecoense,Adriano Barros Carneiro,17,1.29,0.38,1.47,0.47,1,1,2,1,0,1,"90'3","36",6,1,2,1,5,0,1,2,2,3,18,11,4,3,14,8,13,22,70,30,1.29,1.21,1.85,1.22,2.29,59,73,39,19,7,26,59,34,73,8.50,4.89,1.77,3.40,4.75,1.47,2.30,4.15,8.25,2.20,1.65,Estádio Antônio Accioly (Goiânia- Goiás)
1629583200,Aug 21 2021 - 10:00pm,complete,N/A,Grêmio,Bahia,Caio Max Augusto Vieira,17,1.00,1.14,1.58,0.74,2,0,2,0,0,0,"49,90'5","",4,2,1,0,1,0,0,1,0,1,16,10,6,3,10,7,12,15,53,47,1.85,1.34,1.92,1.15,2.36,50,65,43,22,15,50,57,29,50,13.14,5.28,1.87,3.35,4.20,1.43,2.20,3.75,7.25,2.05,1.74,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
