timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1719169200;Jun 23 2024 - 7:00pm;complete;N/A;Fluminense;Flamengo;N/A;11;1.20;1.80;1.42;1.50;0;1;1;0;0;0;;83;2;6;3;1;3;0;1;3;1;2;3;13;0;5;3;8;16;13;54;46;1.72;1.72;0.35;1.66;3.00;90;90;60;30;10;10;80;70;90;11.40;6.60;4.45;3.68;1.79;1.36;1.96;3.75;7.50;1.95;1.80;N/A
1719169200;Jun 23 2024 - 7:00pm;complete;N/A;Atlético PR;Corinthians;Felipe Fernandes de Lima;11;2.60;0.20;1.27;0.46;1;1;2;1;1;0;45;90'2;11;2;2;0;1;0;0;2;1;0;16;14;8;7;8;7;19;12;55;45;1.66;1.23;1.94;1.56;2.20;30;60;30;30;0;20;70;40;70;11.20;4.60;1.74;3.62;4.90;1.44;2.11;4.50;9.50;2.05;1.70;N/A
1719178200;Jun 23 2024 - 9:30pm;complete;N/A;Atlético Mineiro;Fortaleza;Flavio Rodrigues De Souza;11;1.25;1.00;1.42;1.36;1;1;2;1;0;1;58;25;3;4;3;0;2;0;1;2;0;2;14;11;9;4;5;7;15;17;67;33;1.47;1.03;1.89;1.12;2.50;38;75;50;25;13;25;50;38;75;10.00;8.50;1.62;3.80;5.25;1.36;2.05;3.75;7.50;2.00;1.75;N/A
1719178200;Jun 23 2024 - 9:30pm;complete;N/A;Palmeiras;Juventude;N/A;11;1.40;0.50;2.15;0.54;3;1;4;0;0;0;50,76,84;64;10;4;2;0;4;0;0;2;1;3;23;15;11;9;12;6;14;7;56;44;1.72;1.28;2.74;1.83;2.43;60;80;35;13;13;25;90;23;80;11.20;6.70;1.33;4.75;8.50;1.25;1.80;3.10;5.50;2.20;1.62;Allianz Parque
1719178200;Jun 23 2024 - 9:30pm;complete;N/A;Bragantino;Vitória;Jonathan Benkenstein Pinheiro;11;2.00;0.50;2.00;0.67;2;1;3;2;1;1;45'3,66;17;6;7;3;0;2;0;1;2;1;1;14;9;7;6;7;3;10;11;64;36;1.31;1.37;1.83;1.28;2.33;78;78;55;13;0;33;63;35;55;8.55;6.95;1.44;4.20;7.50;1.33;2.00;3.60;7.00;2.20;1.62;Estádio Nabi Abi Chedid
1719439200;Jun 26 2024 - 10:00pm;complete;N/A;Cruzeiro;Atlético PR;N/A;12;3.00;1.00;2.42;1.25;2;0;2;1;1;0;15,90'1;;7;12;1;0;3;0;0;1;0;3;17;10;8;4;9;6;8;6;48;52;1.59;1.25;1.97;1.36;2.65;58;90;38;25;13;13;78;48;90;12.40;7.20;2.25;3.10;3.50;1.38;2.40;4.00;8.00;2.05;1.70;Estádio Governador Magalhães Pinto
1719439200;Jun 26 2024 - 10:00pm;complete;N/A;Botafogo;Bragantino;N/A;12;2.00;1.00;2.33;0.62;2;1;3;2;1;1;21.52;6;7;4;2;0;2;0;1;1;1;1;12;12;5;7;7;5;13;12;49;51;1.54;1.43;1.40;1.59;2.50;60;70;40;20;10;20;80;50;70;11.80;5.00;2.00;3.30;3.90;1.30;2.05;3.50;6.50;1.91;1.91;N/A
1719442800;Jun 26 2024 - 11:00pm;complete;38219;Corinthians;Cuiabá;Fabio Augusto de Sá Junior;12;1.20;1.20;1.58;1.09;1;1;2;1;0;1;86;5;13;1;3;0;4;0;1;2;3;1;18;8;8;5;10;3;10;13;60;40;1.71;1.24;2.27;1.07;2.40;30;50;50;30;10;40;60;20;60;9.00;7.00;2.10;3.20;4.00;1.42;2.50;4.50;9.00;2.10;1.67;Arena Corinthians
1719442800;Jun 26 2024 - 11:00pm;complete;N/A;Atlético GO;Grêmio;Bruno Arleu de Araujo;12;0.20;0.00;0.75;1.00;1;1;2;0;0;0;72;82;5;8;7;0;4;0;1;6;1;3;15;10;6;5;9;5;13;11;56;44;1.39;1.08;1.77;1.39;2.40;55;65;65;10;0;13;90;53;75;7.70;8.85;2.20;3.10;3.50;1.36;2.30;3.75;7.50;2.00;1.75;N/A
1719442800;Jun 26 2024 - 11:00pm;complete;N/A;Juventude;Flamengo;N/A;12;2.20;2.00;1.83;1.50;2;1;3;2;1;1;26.87;19;7;8;2;0;1;0;0;2;0;1;16;8;10;6;6;2;10;10;54;46;1.33;1.71;1.99;1.29;2.15;54;74;17;9;9;19;55;45;72;10.80;5.27;4.50;3.20;1.90;1.33;2.25;3.60;7.00;2.00;1.75;N/A
1719448200;Jun 27 2024 - 12:30am;complete;N/A;Internacional;Atlético Mineiro;Luiz Flavio De Oliveira;12;2.00;1.60;1.60;1.45;1;2;3;0;0;0;67;53,90'8;5;9;3;0;4;0;1;2;3;1;10;11;7;6;3;5;17;10;46;54;1.55;1.44;1.51;1.40;2.35;55;65;53;20;10;20;53;55;55;13.35;6.70;2.25;3.00;3.60;1.50;2.70;4.33;8.50;2.20;1.62;Estádio Heriberto Hülse
1719448200;Jun 27 2024 - 12:30am;complete;N/A;Bahia;Vasco da Gama;N/A;12;3.00;0.00;2.17;0.83;2;1;3;2;1;1;7.86;20;7;0;0;0;3;1;0;0;2;2;15;10;9;4;6;6;14;15;63;37;1.40;1.14;2.12;1.05;2.20;40;60;40;10;10;20;80;40;70;10.00;5.40;1.60;3.90;5.50;1.33;1.95;3.60;7.00;1.95;1.80;Arena Fonte Nova
1719448200;Jun 27 2024 - 12:30am;complete;N/A;Fortaleza;Palmeiras;N/A;12;1.80;2.60;2.54;1.58;3;0;3;1;1;0;9,47,69;;3;8;2;0;2;0;1;1;0;2;9;14;7;8;2;6;17;11;32;68;1.34;1.63;1.22;1.79;1.80;40;60;20;10;0;20;80;20;40;13.20;5.80;3.25;3.10;2.38;1.33;2.30;3.60;7.00;1.95;1.80;Estádio Governador Plácido Aderaldo Castelo
1719525600;Jun 27 2024 - 10:00pm;complete;N/A;Fluminense;Vitória;Flavio Rodrigues De Souza;12;1.00;0.40;1.42;0.67;0;1;1;0;0;0;;90;6;2;3;0;1;0;1;2;1;0;10;8;6;7;4;1;14;12;63;37;1.49;1.35;1.40;1.23;2.62;82;82;64;27;0;20;62;54;80;9.23;6.60;1.91;3.40;4.33;1.33;2.10;3.60;7.00;1.95;1.80;N/A
1719529200;Jun 27 2024 - 11:00pm;complete;28008;São Paulo;Criciúma;Bruno Pereira Vasconcelos;12;1.40;1.75;2.23;0.91;2;1;3;2;2;0;1.22;90'2;2;2;2;0;4;0;1;1;3;1;11;9;7;3;4;6;10;22;60;40;1.55;1.38;1.41;0.99;2.53;58;80;58;25;0;23;70;48;90;8.90;4.70;1.55;4.00;6.25;1.30;2.05;3.50;6.50;2.05;1.70;Morumbí
1719696600;Jun 29 2024 - 9:30pm;complete;N/A;Vasco da Gama;Botafogo;Ramon Abatti;13;1.67;1.67;2.00;1.69;1;1;2;0;0;0;84;73;0;5;3;0;6;0;2;1;2;4;9;11;3;7;6;4;13;23;54;46;1.41;1.07;0.99;1.52;3.17;67;83;67;34;25;50;67;59;83;7.83;7.83;2.90;3.10;2.55;1.40;2.35;4.20;8.00;1.95;1.80;Estádio Club de Regatas Vasco da Gama
1719696600;Jun 29 2024 - 9:30pm;complete;N/A;Cuiabá;Bragantino;Felipe Fernandes de Lima;13;0.83;0.83;0.77;0.62;1;1;2;2;1;1;33;42;3;11;4;1;2;0;2;3;1;1;6;12;3;6;3;6;13;16;34;66;1.17;1.46;0.76;1.62;2.17;34;67;42;17;9;25;75;25;67;8.16;5.16;2.60;3.10;2.90;1.45;2.40;4.50;9.00;2.00;1.75;Arena Pantanal
1719756000;Jun 30 2024 - 2:00pm;complete;N/A;Atlético Mineiro;Atlético GO;Jonathan Benkenstein Pinheiro;13;1.20;1.33;1.42;0.69;1;1;2;2;1;1;23;11;5;8;0;0;1;0;0;0;0;1;11;11;7;7;4;4;10;11;68;32;1.55;1.43;1.51;1.53;2.05;47;75;29;10;0;10;74;37;65;9.13;6.53;1.38;4.70;9.00;1.35;2.10;3.75;7.30;2.10;1.67;N/A
1719774000;Jun 30 2024 - 7:00pm;complete;N/A;Grêmio;Fluminense;N/A;13;1.20;0.00;1.33;0.83;1;0;1;0;0;0;61;;6;1;2;0;2;1;1;1;1;2;14;7;10;4;4;3;13;14;47;53;1.32;0.99;2.11;0.93;2.10;30;70;40;0;0;40;80;0;90;10.40;6.00;2.39;3.32;2.99;1.36;2.12;3.75;7.50;1.91;1.91;Arena do Grêmio
1719774000;Jun 30 2024 - 7:00pm;complete;N/A;São Paulo;Bahia;Marcelo de Lima Henrique;13;1.67;1.00;2.23;1.00;3;1;4;2;2;0;30,32,65;49;4;4;4;0;1;0;1;3;1;0;12;14;6;7;6;7;15;9;40;60;1.52;1.35;1.38;1.63;2.59;75;84;67;17;0;25;59;50;92;9.67;5.50;2.06;3.40;3.62;1.38;2.16;4.00;8.00;2.00;1.75;Morumbí
1719774000;Jun 30 2024 - 7:00pm;complete;N/A;Fortaleza;Juventude;N/A;13;2.00;0.40;2.54;0.54;2;1;3;2;2;0;21,45'3;75;7;5;2;0;0;0;0;2;0;0;15;11;8;4;7;7;22;16;38;62;1.32;1.39;1.83;1.29;2.62;75;84;39;20;10;37;90;29;67;9.53;6.73;1.56;3.94;6.30;1.36;2.18;4.00;8.00;2.05;1.70;Estádio Governador Plácido Aderaldo Castelo
1719783000;Jun 30 2024 - 9:30pm;complete;N/A;Vitória;Atlético PR;Bruno Arleu de Araujo;13;1.17;0.83;1.08;1.25;0;1;1;0;0;0;;80;7;6;3;0;2;0;0;3;1;1;10;5;4;3;6;2;12;16;59;41;1.22;1.27;1.31;0.83;2.58;50;83;34;25;9;9;92;42;83;9.33;7.17;2.38;3.00;3.40;1.42;2.35;4.33;8.50;1.95;1.80;Arena Fonte Nova
1719783000;Jun 30 2024 - 9:30pm;complete;N/A;Flamengo;Cruzeiro;Braulio da Silva Machado;13;2.40;0.83;2.17;0.92;2;1;3;2;1;1;17.65;38;2;5;1;0;3;0;1;0;1;2;7;12;4;6;3;6;5;16;46;54;1.59;1.06;0.92;1.46;2.39;47;84;47;9;9;27;74;39;84;11.67;4.53;1.67;4.00;5.00;1.38;2.05;4.20;8.00;2.00;1.75;N/A
1719783000;Jun 30 2024 - 9:30pm;complete;N/A;Criciúma;Internacional;Wagner do Nascimento Magalhaes;13;1.00;1.80;1.38;1.33;1;1;2;1;0;1;79;40;5;5;2;0;3;0;1;1;0;3;13;11;8;5;5;6;10;14;46;54;1.49;1.08;1.76;1.50;2.60;60;60;50;20;10;10;60;50;90;6.60;9.40;2.75;3.00;2.70;1.45;2.60;4.50;9.50;2.05;1.70;Estádio Heriberto Hülse
1719874800;Jul 01 2024 - 11:00pm;complete;N/A;Palmeiras;Corinthians;Anderson Daronco;13;1.67;0.33;2.15;0.46;2;0;2;0;0;0;53.57;;7;3;3;1;4;0;2;2;1;3;14;14;11;5;3;9;18;10;58;42;1.89;1.28;1.97;1.48;2.00;33;67;25;17;0;0;75;33;67;13.50;4.17;1.53;4.20;6.25;1.33;1.90;3.75;7.50;2.00;1.75;Allianz Parque
1720044000;Jul 03 2024 - 10:00pm;complete;N/A;Cuiabá;Botafogo;N/A;14;0.86;1.57;0.77;1.69;1;2;3;2;1;1;45;5.76;7;5;4;0;1;0;1;3;0;1;11;5;7;5;4;0;8;15;51;49;1.11;1.13;1.63;0.83;2.22;43;72;36;14;14;36;57;36;72;8.28;8.00;2.80;3.10;2.70;1.53;2.60;0.00;0.00;2.10;1.67;Arena Pantanal
1720047600;Jul 03 2024 - 11:00pm;complete;N/A;Vasco da Gama;Fortaleza;N/A;14;1.57;1.00;2.00;1.36;2;0;2;1;1;0;45'3,63;;7;3;4;0;3;1;1;3;2;2;15;10;10;5;5;5;21;12;60;40;1.35;1.04;2.01;1.17;2.82;56;73;56;32;25;32;49;46;83;7.46;6.89;2.40;3.25;3.10;1.44;2.08;4.50;9.00;1.80;1.95;Estádio Nivaldo Pereira
1720047600;Jul 03 2024 - 11:00pm;complete;N/A;Criciúma;Cruzeiro;N/A;14;1.00;0.71;1.38;0.92;1;0;1;0;0;0;46;;7;10;3;1;2;0;0;4;1;1;12;17;7;7;5;10;11;7;35;65;1.53;1.12;1.52;2.03;2.90;72;86;55;24;16;30;77;41;86;8.03;7.96;2.70;3.10;2.88;1.38;2.50;4.00;8.00;2.10;1.67;Estádio Heriberto Hülse
1720053000;Jul 04 2024 - 12:30am;complete;N/A;Atlético Mineiro;Flamengo;Ramon Abatti;14;1.17;1.71;1.42;1.50;2;4;6;2;0;2;57.9;14,24,51,68;4;4;3;1;2;0;0;4;1;1;8;12;5;9;3;3;12;11;51;49;1.55;1.65;1.10;1.72;2.54;69;86;38;16;7;31;70;38;77;11.12;5.93;2.70;3.25;2.75;1.38;2.30;4.00;8.00;1.95;1.80;N/A
1720053000;Jul 04 2024 - 12:30am;complete;N/A;Bragantino;Atlético GO;N/A;14;2.17;1.29;2.00;0.69;3;1;4;4;3;1;6,20,45;29;3;8;1;0;3;0;1;0;2;1;11;13;6;7;5;6;15;9;52;48;1.40;1.44;1.43;1.74;2.04;63;70;41;0;0;32;86;23;55;9.86;6.14;1.83;3.40;4.50;1.30;2.10;3.28;6.25;1.95;1.80;Estádio Nabi Abi Chedid
1720053000;Jul 04 2024 - 12:30am;complete;N/A;Atlético PR;São Paulo;N/A;14;2.33;1.33;1.27;1.00;1;2;3;2;1;1;38;33.6;6;2;1;1;2;0;0;2;0;2;11;10;5;9;6;1;19;8;45;55;1.70;1.37;1.39;1.50;2.75;59;75;58;42;9;33;75;50;75;11.17;5.16;2.38;3.10;3.20;1.42;2.30;4.33;8.50;1.95;1.80;N/A
1720130400;Jul 04 2024 - 10:00pm;complete;N/A;Grêmio;Palmeiras;Marcelo de Lima Henrique;14;1.50;2.17;1.33;1.58;2;2;4;1;1;0;2.69;74.77;5;10;1;0;3;0;0;1;2;1;10;15;6;6;4;9;9;13;40;60;1.45;1.66;1.42;1.84;1.92;17;59;34;9;0;9;67;25;75;12.50;6.00;3.10;3.25;2.38;1.38;2.25;4.00;8.00;1.95;1.80;Arena do Grêmio
1720130400;Jul 04 2024 - 10:00pm;complete;N/A;Bahia;Juventude;Wagner do Nascimento Magalhaes;14;3.00;0.33;2.17;0.54;2;0;2;0;0;0;59.68;;6;7;0;0;4;0;0;0;2;2;18;8;10;3;8;5;15;9;56;44;1.52;1.37;2.10;0.96;2.83;75;75;59;25;17;50;83;25;84;8.33;6.00;1.50;4.33;6.25;1.30;1.75;3.40;6.50;1.91;1.91;Arena Fonte Nova
1720134000;Jul 04 2024 - 11:00pm;complete;N/A;Fluminense;Internacional;Felipe Fernandes de Lima;14;0.86;1.67;1.42;1.33;1;1;2;2;1;1;45'4;40;3;4;6;0;5;0;3;3;1;4;8;8;4;5;4;3;17;17;55;45;1.48;1.15;1.17;1.10;2.04;52;52;37;15;0;0;61;37;92;8.00;7.86;2.75;3.10;2.70;1.42;2.50;4.33;8.50;2.05;1.70;N/A
1720134000;Jul 04 2024 - 11:00pm;complete;N/A;Corinthians;Vitória;N/A;14;1.17;0.83;1.58;0.67;3;2;5;3;2;1;26,43,90'5;37.86;9;9;4;0;4;0;2;2;0;4;11;14;6;7;5;7;15;10;44;56;1.80;1.33;1.34;1.74;1.92;50;59;42;17;0;33;42;17;59;11.00;6.00;1.83;3.25;5.00;1.40;2.30;4.00;8.00;2.05;1.70;Arena Corinthians
1720306800;Jul 06 2024 - 11:00pm;complete;N/A;Flamengo;Cuiabá;N/A;15;2.50;1.17;2.17;1.09;1;1;2;1;0;1;60;6;7;0;1;0;3;0;1;0;0;3;17;8;11;4;6;4;14;12;66;34;1.48;1.21;2.31;0.92;2.84;59;84;59;17;9;33;83;42;92;9.83;4.50;1.42;4.33;7.50;1.22;2.00;2.95;5.50;2.20;1.62;N/A
1720306800;Jul 06 2024 - 11:00pm;complete;N/A;São Paulo;Bragantino;Bruno Pereira Vasconcelos;15;1.86;0.86;2.23;0.62;2;0;2;0;0;0;66.9;;6;3;2;0;2;0;0;2;1;1;8;9;5;4;3;5;10;9;59;41;1.50;1.48;1.16;1.11;2.36;64;79;50;14;0;43;79;29;72;10.72;5.43;1.95;3.40;4.00;1.36;2.30;3.75;7.50;2.05;1.70;Morumbí
1720378800;Jul 07 2024 - 7:00pm;complete;N/A;Cruzeiro;Corinthians;N/A;15;3.00;0.29;2.42;0.46;3;0;3;2;2;0;6,45'5,48;;8;8;2;0;1;0;1;1;0;1;11;11;7;3;4;8;22;12;47;53;1.67;1.31;1.45;1.23;2.60;45;86;37;27;10;10;76;52;86;11.71;4.89;1.80;3.30;4.50;1.40;2.10;4.20;8.50;2.10;1.67;Estádio Governador Magalhães Pinto
1720378800;Jul 07 2024 - 7:00pm;complete;N/A;Fortaleza;Fluminense;N/A;15;2.14;0.00;2.54;0.83;1;0;1;0;0;0;56;;12;3;1;0;2;0;0;1;0;2;16;11;7;4;9;7;13;14;42;58;1.39;0.98;1.86;1.32;2.09;45;69;40;0;0;47;84;7;72;10.26;5.29;1.75;3.40;4.33;1.40;2.10;4.20;8.50;2.00;1.75;Estádio Governador Plácido Aderaldo Castelo
1720378800;Jul 07 2024 - 7:00pm;complete;N/A;Juventude;Grêmio;N/A;15;2.33;0.20;1.83;1.00;3;0;3;2;2;0;25,32,83;;3;8;1;0;3;0;0;1;0;3;13;9;7;6;6;3;14;10;49;51;1.44;1.14;1.53;1.28;2.00;55;72;29;0;0;27;74;37;64;9.57;6.70;2.38;3.00;3.00;1.45;2.30;4.75;9.50;1.95;1.80;N/A
1720386000;Jul 07 2024 - 9:00pm;complete;N/A;Internacional;Vasco da Gama;N/A;15;1.60;0.00;1.60;0.83;1;2;3;0;0;0;80;61.72;4;4;2;0;2;0;0;2;0;2;14;10;7;7;7;3;16;12;65;35;1.54;1.12;1.98;1.27;2.07;55;72;45;0;0;9;52;55;72;11.07;5.43;1.70;3.60;5.50;1.30;2.35;3.60;6.50;2.20;1.62;Estádio José Pinheiro Borda
1720387800;Jul 07 2024 - 9:30pm;complete;N/A;Vitória;Criciúma;N/A;15;1.00;1.40;1.08;0.91;2;1;3;3;2;1;31.37;43;6;3;1;0;2;0;0;1;1;1;8;9;4;4;4;5;12;18;45;55;1.23;1.30;0.99;1.17;3.10;69;86;69;42;7;27;93;59;93;5.83;5.14;2.10;3.10;3.80;1.40;2.20;4.20;8.50;1.95;1.80;Arena Fonte Nova
1720387800;Jul 07 2024 - 9:30pm;complete;N/A;Palmeiras;Bahia;Jonathan Benkenstein Pinheiro;15;1.86;0.86;2.15;1.00;2;0;2;1;1;0;45'3,61;;4;3;1;0;1;0;0;1;1;0;11;10;5;4;6;6;15;10;44;56;1.90;1.39;1.34;1.14;2.65;65;86;58;29;0;15;64;65;86;12.29;4.86;1.70;4.20;4.33;1.28;1.65;3.30;6.00;1.67;2.10;Allianz Parque
1720387800;Jul 07 2024 - 9:30pm;complete;N/A;Atlético GO;Atlético PR;N/A;15;0.33;1.14;0.75;1.25;1;2;3;0;0;0;48;50.78;4;11;1;1;4;0;0;2;0;4;9;12;4;7;5;5;11;11;43;57;1.45;1.21;1.27;1.62;2.19;48;77;34;9;0;0;69;49;93;10.76;8.71;1.95;3.30;4.20;1.42;2.15;4.10;10.00;1.95;1.80;N/A
1720395000;Jul 07 2024 - 11:30pm;complete;N/A;Botafogo;Atlético Mineiro;N/A;15;2.17;1.83;2.33;1.45;3;0;3;1;1;0;13,79,90'4;;3;2;2;0;1;1;2;0;1;1;15;6;9;3;6;3;19;12;58;42;1.52;1.43;1.93;0.68;2.92;67;75;67;25;17;33;67;59;75;14.33;6.67;2.05;3.50;3.60;1.41;2.15;4.10;9.00;1.95;1.80;Estádio Nilton Santos
1720647000;Jul 10 2024 - 9:30pm;complete;N/A;Grêmio;Cruzeiro;Bruno Arleu de Araujo;16;1.43;0.63;1.33;0.92;0;2;2;2;0;2;;15.17;1;5;1;1;1;0;1;1;0;1;7;11;4;7;3;4;9;10;45;55;1.45;1.23;1.16;1.48;2.07;34;60;34;14;7;26;67;14;81;10.49;5.70;2.50;3.30;2.80;1.43;2.25;4.32;8.75;1.95;1.80;Arena do Grêmio
1720648800;Jul 10 2024 - 10:00pm;complete;N/A;Vasco da Gama;Corinthians;N/A;16;1.75;0.25;2.00;0.46;2;0;2;0;0;0;55,90'5;;7;5;3;0;5;0;2;1;2;3;9;10;4;3;5;7;15;10;50;50;1.43;1.30;1.31;1.09;2.69;44;82;44;26;13;26;69;51;82;8.51;5.51;2.15;3.00;3.80;1.50;2.20;4.50;9.50;1.95;1.80;Estádio Nivaldo Pereira
1720648800;Jul 10 2024 - 10:00pm;complete;N/A;Atlético PR;Bahia;Felipe Fernandes de Lima;16;2.00;0.75;1.27;1.00;1;3;4;2;0;2;61;9,15,78;9;2;2;0;4;0;1;1;1;3;19;8;10;6;9;2;13;13;52;48;1.66;1.36;2.36;1.07;2.78;73;86;59;34;0;34;73;52;93;10.31;4.56;2.20;3.40;3.30;1.36;2.00;3.85;8.00;1.80;1.95;N/A
1720737000;Jul 11 2024 - 10:30pm;complete;N/A;Palmeiras;Atlético GO;Wagner do Nascimento Magalhaes;16;2.00;1.13;2.15;0.69;3;1;4;2;1;1;6,51,53;9;9;2;2;0;2;0;2;0;0;2;20;8;7;4;13;4;9;19;64;36;1.83;1.48;2.16;1.06;1.94;38;69;25;13;0;13;69;32;57;13.00;4.63;1.36;5.00;8.50;1.28;1.80;3.20;6.25;2.10;1.67;Allianz Parque
1720738800;Jul 11 2024 - 11:00pm;complete;N/A;Flamengo;Fortaleza;Edina Alves Batista;16;2.29;0.83;2.17;1.36;1;2;3;2;1;1;39;11.63;9;4;1;0;1;0;0;1;1;0;17;6;8;3;9;3;9;12;70;30;1.60;1.06;2.10;0.72;2.37;52;84;45;9;9;23;68;30;92;11.33;4.97;1.60;3.90;6.00;1.30;1.95;3.40;6.50;1.95;1.80;N/A
1720738800;Jul 11 2024 - 11:00pm;complete;N/A;Criciúma;Fluminense;Anderson Daronco;16;1.29;0.00;1.38;0.83;1;1;2;0;0;0;53;89;2;5;2;0;1;0;0;2;1;0;10;13;5;11;5;2;15;7;41;59;1.53;1.03;1.28;2.09;2.57;58;72;50;15;7;29;64;29;100;8.28;7.43;1.91;3.30;4.10;1.38;2.35;4.00;8.00;2.05;1.70;Estádio Heriberto Hülse
1720744200;Jul 12 2024 - 12:30am;complete;N/A;Atlético Mineiro;São Paulo;Marcelo de Lima Henrique;16;1.00;1.57;1.42;1.00;2;1;3;3;2;1;13,45'3;18;2;6;3;0;0;1;2;1;0;1;13;9;6;5;7;4;9;13;62;38;1.48;1.39;1.58;1.18;3.07;71;93;65;36;14;43;86;50;71;9.00;6.28;2.55;3.10;2.90;1.50;2.35;5.00;10.00;2.00;1.75;N/A
1720744200;Jul 12 2024 - 12:30am;complete;N/A;Vitória;Botafogo;Ramon Abatti;16;1.25;1.75;1.08;1.69;0;1;1;0;0;0;;62;4;5;2;0;3;0;0;2;1;2;12;13;6;5;6;8;16;24;46;54;1.20;1.10;1.45;1.42;2.82;69;82;57;26;13;38;76;50;82;8.38;7.13;3.20;3.00;2.45;1.42;2.50;4.33;8.50;2.05;1.70;Estádio Manoel Barradas
1720897200;Jul 13 2024 - 7:00pm;complete;N/A;Cruzeiro;Bragantino;Savio Pereira Sampaio;17;3.00;0.75;2.42;0.62;2;1;3;1;1;0;8.84;90'5;1;8;2;0;2;0;1;1;2;0;10;12;5;6;5;6;11;14;53;47;1.63;1.43;1.32;1.47;2.78;57;94;53;23;9;36;86;44;82;12.17;4.75;1.96;3.31;3.48;1.38;2.25;3.87;7.15;1.95;1.80;N/A
1720897200;Jul 13 2024 - 7:00pm;complete;N/A;Bahia;Cuiabá;N/A;17;3.00;1.14;2.17;1.09;1;2;3;1;0;1;49;22.51;8;4;2;0;3;0;1;1;2;1;10;10;3;4;7;6;4;8;63;37;1.60;1.17;1.50;1.18;2.58;50;64;43;22;14;36;79;29;79;7.43;5.29;1.50;3.78;5.95;1.34;2.05;3.58;6.65;2.00;1.75;Arena Fonte Nova
1721167200;Jul 16 2024 - 10:00pm;suspended;N/A;Internacional;Flamengo;N/A;17;1.33;1.88;1.60;1.50;0;0;0;0;0;0;;;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1.62;1.66;0.00;0.00;2.50;71;71;50;13;13;19;40;59;78;12.00;4.88;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estádio José Pinheiro Borda
1721167200;Jul 16 2024 - 10:00pm;suspended;N/A;Fluminense;Atlético PR;N/A;17;0.88;1.38;1.42;1.25;0;0;0;0;0;0;;;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1.44;1.26;0.00;0.00;2.19;57;75;32;13;0;7;69;38;88;11.75;7.88;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;N/A
1721167200;Jul 16 2024 - 10:00pm;complete;N/A;Juventude;Atlético Mineiro;N/A;17;2.43;1.57;1.83;1.45;1;1;2;2;1;1;43;18;1;8;2;0;1;0;1;1;1;0;5;16;3;6;2;10;8;12;26;74;1.45;1.33;0.73;2.01;2.64;50;86;58;15;7;36;71;50;71;11.15;6.29;3.40;3.20;2.20;1.45;2.10;4.50;9.50;1.91;1.91;N/A
1721174400;Jul 17 2024 - 12:00am;complete;N/A;Corinthians;Criciúma;Jonathan Benkenstein Pinheiro;17;1.43;1.17;1.58;0.91;2;1;3;1;0;1;54.62;41;5;5;1;0;0;0;0;1;0;0;12;13;7;5;5;8;10;17;54;46;1.73;1.28;1.58;1.42;2.66;63;79;63;31;7;47;79;32;70;9.79;5.71;1.85;3.40;4.50;1.36;2.08;3.75;7.50;1.95;1.80;Arena Corinthians
1721253600;Jul 17 2024 - 10:00pm;complete;N/A;Atlético GO;Vasco da Gama;N/A;17;0.29;0.43;0.75;0.83;0;1;1;0;0;0;;51;4;6;2;0;2;0;2;0;1;1;13;14;8;6;5;8;13;11;52;48;1.42;1.15;1.86;1.58;2.57;64;86;64;7;0;7;64;72;93;8.86;7.42;2.15;3.30;3.50;1.36;2.35;3.75;7.50;2.00;1.75;N/A
