timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1558908000,May 26 2019 - 10:00pm,complete,28148,Fortaleza,Vasco da Gama,Anderson Daronco,6,1.50,0.00,1.84,1.16,1,1,2,0,0,0,"89","71",2,5,1,0,2,0,0,1,1,1,11,13,4,3,7,10,9,12,61,39,1.39,1.31,1.27,1.28,3.00,50,75,75,25,25,75,75,25,100,6.50,5.50,1.83,3.45,4.40,1.38,2.15,4.00,7.50,2.00,1.74,Estádio Governador Plácido Aderaldo Castelo
1558908000,May 26 2019 - 10:00pm,complete,39378,Corinthians,São Paulo,Flavio Rodrigues De Souza,6,2.00,3.00,1.95,1.42,1,0,1,1,1,0,"7","",3,4,3,0,4,0,0,3,1,3,10,8,6,2,4,6,15,14,40,60,1.21,1.26,1.32,0.93,1.25,25,25,25,0,0,25,25,0,50,12.00,5.00,2.30,2.85,3.55,1.74,3.30,7.00,15.00,2.55,1.45,Arena Corinthians
1558908000,May 26 2019 - 10:00pm,complete,18039,Cruzeiro,Chapecoense,Dewson Fernando Freitas da Silva,6,3.00,0.00,1.21,0.79,1,2,3,0,0,0,"57","52,85",8,2,1,0,3,0,1,0,0,3,16,8,4,6,12,2,13,11,64,36,1.66,1.38,1.76,1.17,2.00,50,50,50,0,0,0,25,50,100,6.50,3.00,1.34,4.55,10.00,1.38,2.20,4.10,8.00,2.65,1.43,Estádio Governador Magalhães Pinto
1558908000,May 26 2019 - 10:00pm,complete,21776,Bahia,Fluminense,Igor Junior Benevenuto,6,3.00,1.50,1.53,1.11,3,2,5,3,2,1,"16,30,69","19,80",3,3,2,0,3,1,1,1,1,3,7,9,6,5,1,4,9,10,33,67,2.09,1.79,1.13,1.25,4.50,75,75,75,50,50,50,75,75,75,11.00,2.50,1.91,3.25,4.30,1.38,2.15,4.00,8.00,1.91,1.80,Arena Fonte Nova
1558998000,May 27 2019 - 11:00pm,complete,5543,Avaí,Ceará,Rodrigo Carvalhaes de Miranda,6,1.00,0.00,0.63,0.47,1,2,3,1,1,0,"44","73,87",3,0,4,0,3,0,1,3,3,0,12,10,4,5,8,5,21,15,51,49,1.51,1.30,1.34,1.29,1.50,50,50,25,0,0,0,50,25,75,13.50,3.50,2.45,2.95,3.20,1.57,2.80,5.65,10.75,2.25,1.59,Estádio Aderbal Ramos da Silva
1558998000,May 27 2019 - 11:00pm,complete,9128,CSA,Goiás,Edina Alves Batista,6,1.00,1.50,1.21,0.84,1,0,1,0,0,0,"62","",3,9,3,0,1,0,1,2,1,0,9,12,5,6,4,6,19,10,43,57,0.79,1.27,1.22,1.71,1.50,50,50,25,0,0,0,25,25,75,6.50,2.50,2.50,3.00,3.00,1.54,2.65,5.40,10.00,2.15,1.62,Estádio Rei Pelé
1559415600,Jun 01 2019 - 7:00pm,complete,37658,Flamengo,Fortaleza,Rodrigo D'Alonso Ferreira,7,3.00,1.00,2.79,0.95,2,0,2,1,1,0,"40,68","",8,2,1,0,0,0,0,1,0,0,15,8,9,5,6,3,16,6,65,35,1.62,1.47,2.05,1.08,3.50,67,84,84,67,17,33,84,84,100,10.33,5.00,1.33,4.90,9.50,1.28,1.87,3.20,5.40,2.25,1.57,Estádio Nilton Santos (Rio de Janeiro)
1559426400,Jun 01 2019 - 10:00pm,complete,26930,Bahia,Grêmio,Dewson Fernando Freitas da Silva,7,3.00,0.67,1.53,1.37,1,0,1,0,0,0,"55","",10,4,1,0,2,0,0,1,0,2,9,6,5,3,4,3,8,10,43,57,1.77,1.22,1.33,0.90,2.67,67,67,50,34,34,50,84,34,50,9.66,5.66,2.40,3.05,3.10,1.51,2.60,5.15,8.90,2.15,1.65,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1559484000,Jun 02 2019 - 2:00pm,complete,19503,Botafogo,Vasco da Gama,Vinicius Gonçalves Dias Araujo,7,2.00,0.33,1.53,1.16,1,0,1,0,0,0,"58","",4,9,2,0,3,0,1,1,2,1,9,13,2,3,7,10,15,16,55,45,1.16,1.30,0.90,1.56,2.83,50,67,50,33,33,50,50,34,100,6.66,7.00,2.15,3.25,3.35,1.41,2.25,4.25,8.25,1.95,1.77,Estádio Nilton Santos (Rio de Janeiro)
1559502000,Jun 02 2019 - 7:00pm,complete,50809,Ceará,Santos,Ricardo Marques Ribeiro,7,2.00,1.33,1.58,1.47,0,1,1,0,0,0,"","52",2,0,2,0,1,0,0,2,1,0,13,13,4,4,9,9,14,22,39,61,1.34,1.51,1.48,1.44,2.83,50,84,84,33,0,84,84,33,67,10.00,5.67,2.75,3.10,2.60,1.47,2.40,4.70,7.50,2.05,1.71,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1559502000,Jun 02 2019 - 7:00pm,complete,8517,São Paulo,Cruzeiro,Braulio da Silva Machado,7,1.67,0.00,1.89,0.68,1,1,2,1,1,0,"15","68",5,9,2,1,3,0,0,3,1,2,8,12,5,5,3,7,15,12,39,61,1.53,0.89,1.23,1.40,2.83,67,84,50,50,17,34,84,50,84,6.66,4.66,2.15,3.05,3.65,1.48,2.45,4.80,11.00,2.05,1.69,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1559502000,Jun 02 2019 - 7:00pm,complete,11709,Atlético PR,Fluminense,Wagner Reway,7,2.00,1.00,2.05,1.11,3,0,3,2,2,0,"21,38,84","",-1,-1,1,0,3,1,1,0,3,1,4,0,4,0,0,0,20,17,100,0,2.08,1.61,0.75,0.17,4.17,67,84,67,50,50,50,84,67,84,11.67,3.66,1.83,3.45,4.30,1.34,2.05,3.75,6.00,1.91,1.83,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1559512800,Jun 02 2019 - 10:00pm,complete,10615,Chapecoense,Palmeiras,Rodolpho Toski Marques,7,1.33,2.33,0.89,1.63,1,2,3,3,1,2,"37","32,45",3,5,2,0,5,0,0,2,2,3,14,12,5,7,9,5,14,21,54,46,1.44,1.37,1.60,1.51,2.17,50,84,17,17,0,17,67,34,100,11.50,2.00,5.90,3.75,1.61,1.44,2.35,4.55,9.00,2.40,1.53,Arena Condá (Chapecó- Santa Catarina)
1559512800,Jun 02 2019 - 10:00pm,complete,19789,Internacional,Avaí,Rodrigo Nunes de Sá,7,3.00,0.33,2.05,0.42,2,0,2,0,0,0,"62,77","",5,7,0,0,0,0,0,0,0,0,12,5,8,2,4,3,11,12,63,37,1.80,1.23,1.65,0.90,2.50,67,84,50,17,0,17,84,67,84,9.00,3.34,1.37,4.45,8.75,1.36,2.10,3.85,7.50,2.40,1.51,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1559512800,Jun 02 2019 - 10:00pm,complete,14146,Atlético Mineiro,CSA,Diego Pombo Lopez,7,2.00,0.33,1.68,0.47,4,0,4,2,2,0,"20,23,50,76","",11,2,0,0,3,0,0,0,2,1,21,8,8,0,13,8,2,11,71,29,1.29,1.00,2.38,0.87,2.34,34,84,50,17,0,33,84,33,84,7.67,4.33,1.35,4.75,8.75,1.32,2.00,3.55,7.00,2.35,1.54,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1559950200,Jun 07 2019 - 11:30pm,complete,11046,Vasco da Gama,Internacional,Heber Roberto Lopes,8,0.67,0.33,1.42,0.95,2,1,3,2,2,0,"44,45'3","56",0,10,0,0,2,0,0,0,0,2,7,13,4,5,3,8,13,16,30,70,1.40,1.51,0.89,1.80,1.67,50,67,17,0,0,17,50,34,50,11.67,4.67,3.00,3.05,2.45,1.50,2.50,4.95,10.00,2.10,1.67,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1560022200,Jun 08 2019 - 7:30pm,complete,37086,Palmeiras,Atlético PR,Rodrigo D'Alonso Ferreira,8,3.00,0.33,2.26,1.32,1,0,1,0,0,0,"80","",7,7,2,0,4,0,1,1,3,1,20,6,4,4,16,2,16,29,42,58,1.73,1.35,1.83,0.84,3.17,50,84,67,50,17,33,84,67,84,9.50,4.67,1.41,4.25,8.25,1.33,2.05,3.65,7.00,2.20,1.61,Allianz Parque (São Paulo- São Paulo)
1560031200,Jun 08 2019 - 10:00pm,complete,3761,Grêmio,Fortaleza,Savio Pereira Sampaio,8,1.00,0.75,2.05,0.95,1,0,1,0,0,0,"90","",10,1,1,0,4,1,0,1,0,5,12,5,5,3,7,2,7,7,65,35,2.19,1.37,1.80,0.74,3.54,46,71,59,42,17,46,71,42,100,13.75,3.25,1.38,4.55,8.50,1.34,2.05,3.70,7.00,2.40,1.53,Estádio Francisco Stédile (Caxias do Sul- Rio Grande do Sul)
1560031200,Jun 08 2019 - 10:00pm,complete,21370,Cruzeiro,Corinthians,Marcelo de Lima Henrique,8,2.00,1.33,1.21,1.00,0,0,0,0,0,0,"","",11,5,1,0,1,0,0,1,0,1,21,3,8,2,13,1,12,13,46,54,1.69,0.93,2.31,0.81,2.67,67,84,50,17,17,34,50,50,84,8.00,4.00,1.80,3.25,5.10,1.59,2.80,5.80,12.00,2.50,1.48,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1560033000,Jun 08 2019 - 10:30pm,complete,15566,Ceará,Bahia,Thiago Duarte Peixoto,8,1.50,0.33,1.58,1.05,0,0,0,0,0,0,"","",9,1,2,0,2,0,0,2,0,2,16,6,6,2,10,4,12,10,62,38,1.37,1.42,1.99,0.87,2.38,42,54,54,29,17,54,71,13,54,9.25,3.25,2.45,2.95,3.20,1.56,2.70,5.50,11.25,2.20,1.61,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1560038400,Jun 09 2019 - 12:00am,complete,8084,Avaí,São Paulo,Caio Max Augusto Vieira,8,0.67,2.00,0.63,1.42,0,0,0,0,0,0,"","",4,10,5,0,2,0,3,2,0,2,6,11,2,4,4,7,17,17,37,63,1.45,1.15,0.83,1.44,1.67,50,50,33,0,0,17,67,17,50,12.67,6.33,1.77,3.60,3.75,1.66,3.10,6.50,17.00,2.25,1.54,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1560117600,Jun 09 2019 - 10:00pm,complete,5794,Santos,Atlético Mineiro,Dewson Fernando Freitas da Silva,8,2.33,2.00,2.42,0.84,3,1,4,2,2,0,"39,45'5,81","71",4,5,1,0,2,0,0,1,1,1,16,8,6,5,10,3,12,14,58,42,2.04,1.28,1.90,1.11,2.17,50,67,67,0,0,33,33,33,84,11.00,5.00,1.67,3.80,4.95,1.32,2.00,3.55,6.90,1.95,1.77,Estádio Urbano Caldeira (Santos- São Paulo)
1560117600,Jun 09 2019 - 10:00pm,complete,42726,Fluminense,Flamengo,Wagner do Nascimento Magalhaes,8,1.00,0.33,1.32,1.95,0,0,0,0,0,0,"","",5,2,2,0,3,0,1,1,2,1,15,9,7,3,8,6,14,17,63,37,1.96,1.35,1.79,1.15,2.50,67,67,50,17,17,17,67,33,100,16.00,6.66,4.90,3.50,1.74,1.37,2.15,3.95,7.75,2.00,1.74,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1560117600,Jun 09 2019 - 10:00pm,complete,11602,CSA,Botafogo,Jean Pierre Goncalves Lima,8,1.67,1.00,1.21,0.74,1,2,3,0,0,0,"62","83,90'4",8,2,2,0,1,0,0,2,0,1,18,14,7,8,11,6,20,10,39,61,0.93,0.81,2.06,1.70,1.17,17,33,0,0,0,0,33,0,84,5.17,5.33,2.85,2.95,2.65,1.53,2.65,5.25,10.75,2.15,1.65,Estádio Rei Pelé (Maceió- Alagoas)
1560207600,Jun 10 2019 - 11:00pm,complete,7756,Goiás,Chapecoense,Igor Junior Benevenuto,8,2.00,1.00,1.89,0.79,3,1,4,2,1,1,"37,78,90'2","45",6,6,2,0,0,1,1,1,0,1,14,7,8,3,6,4,14,17,50,50,1.57,1.31,1.79,0.88,2.33,67,67,67,0,0,17,50,50,84,8.00,4.33,1.87,3.25,4.60,1.44,2.35,4.55,9.00,2.15,1.65,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1560377700,Jun 12 2019 - 10:15pm,complete,17557,Botafogo,Grêmio,Marcelo Aparecido Ribeiro De Souza,9,2.25,0.50,1.53,1.37,0,1,1,0,0,0,"","81",4,7,1,0,2,0,0,1,0,2,6,10,3,6,3,4,9,11,46,54,1.10,1.14,0.86,1.49,1.75,38,38,25,13,13,25,38,0,75,7.75,7.50,2.90,2.95,2.60,1.57,2.75,5.55,11.50,2.20,1.61,Estádio Nilton Santos (Rio de Janeiro)
1560384000,Jun 13 2019 - 12:00am,complete,17099,Fortaleza,Cruzeiro,Heber Roberto Lopes,9,1.33,0.25,1.84,0.68,2,1,3,3,2,1,"3,45'2","11",6,5,1,1,6,0,0,2,3,3,7,9,5,5,2,4,10,15,46,54,1.35,1.01,1.22,1.28,2.88,84,84,54,38,13,42,67,54,100,7.33,5.25,3.10,3.00,2.45,1.56,2.70,5.45,11.25,2.20,1.62,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1560385800,Jun 13 2019 - 12:30am,complete,15727,Internacional,Bahia,Paulo Roberto Alves Júnior,9,3.00,0.50,2.05,1.05,3,1,4,1,1,0,"18,61,81","78",3,3,1,0,1,0,0,1,0,1,15,13,8,3,7,10,11,7,45,55,1.76,1.28,1.97,1.70,2.13,38,63,38,25,13,25,63,38,63,9.00,3.25,1.74,3.40,5.25,1.50,2.50,4.95,10.00,2.30,1.56,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1560385800,Jun 13 2019 - 12:30am,complete,11831,Santos,Corinthians,Wagner do Nascimento Magalhaes,9,2.50,1.25,2.42,1.00,1,0,1,0,0,0,"59","",2,3,4,0,4,0,0,4,0,4,15,2,5,0,10,2,16,13,52,48,2.01,0.90,1.98,0.56,2.38,50,75,50,25,13,50,63,38,63,9.75,5.25,1.59,3.70,6.05,1.44,2.35,4.55,9.00,2.35,1.54,Estádio Urbano Caldeira (Santos- São Paulo)
1560385800,Jun 13 2019 - 12:30am,complete,37673,CSA,Flamengo,Douglas Marques das Flores,9,1.25,0.50,1.21,1.95,0,2,2,0,0,0,"","65,77",3,12,3,0,1,0,1,2,0,1,8,20,3,12,5,8,13,10,34,66,1.21,1.30,1.01,2.96,1.75,63,63,38,0,0,13,50,25,75,11.08,4.75,10.75,5.25,1.28,1.25,1.80,3.05,5.70,2.35,1.54,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1560464100,Jun 13 2019 - 10:15pm,complete,N/A,Vasco da Gama,Ceará,Flavio Rodrigues De Souza,9,1.25,1.00,1.42,0.47,1,0,1,0,0,0,"80","",5,1,0,0,2,0,0,0,0,2,14,6,12,2,2,4,14,15,53,47,1.27,1.29,2.08,0.74,2.42,84,84,59,0,0,25,59,59,88,8.58,2.42,2.05,3.10,3.85,1.50,2.50,4.95,10.00,2.15,1.65,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1560466800,Jun 13 2019 - 11:00pm,complete,N/A,Atlético Mineiro,São Paulo,Leandro Pedro Vuaden,9,2.25,1.75,1.68,1.42,1,1,2,1,1,0,"44","73",12,5,2,0,4,0,0,2,1,3,16,8,9,4,7,4,13,17,68,32,1.57,1.22,2.17,1.03,2.13,38,63,50,13,0,38,75,25,63,13.25,4.50,1.95,3.25,4.15,1.47,2.40,4.70,9.50,2.10,1.67,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1560466800,Jun 13 2019 - 11:00pm,complete,31946,Palmeiras,Avaí,Marcelo de Lima Henrique,9,3.00,0.25,2.26,0.42,2,0,2,1,1,0,"32,66","",9,1,1,0,1,0,1,0,0,1,12,8,7,3,5,5,13,18,52,48,1.75,1.15,1.71,1.05,2.25,25,63,38,25,0,13,63,63,75,11.00,3.00,1.20,5.95,15.75,1.31,1.95,3.45,6.70,3.05,1.34,Allianz Parque (São Paulo- São Paulo)
1560466800,Jun 13 2019 - 11:00pm,complete,N/A,Goiás,Atlético PR,Rodrigo Carvalhaes de Miranda,9,2.25,0.25,1.89,1.32,2,1,3,2,2,0,"6,32","90'2",3,7,1,0,3,0,1,0,1,2,14,12,8,7,6,5,12,10,35,65,1.62,1.22,1.66,1.62,2.75,75,75,63,25,13,38,63,50,88,10.83,5.25,2.85,3.10,2.55,1.38,2.20,4.10,8.00,1.91,1.83,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1560466800,Jun 13 2019 - 11:00pm,complete,6257,Chapecoense,Fluminense,Ricardo Marques Ribeiro,9,1.00,0.75,0.89,1.11,1,1,2,1,1,0,"3","59",5,3,2,0,6,1,0,2,1,6,13,9,5,4,8,5,12,21,37,63,1.48,1.25,1.48,1.26,3.88,75,100,75,38,25,63,75,63,88,9.00,4.25,2.70,2.95,2.80,1.50,2.55,5.05,10.25,2.10,1.67,Arena Condá (Chapecó- Santa Catarina)
1563048000,Jul 13 2019 - 8:00pm,complete,0,Grêmio,Vasco da Gama,Rodolpho Toski Marques,10,1.50,0.25,2.05,1.16,2,1,3,1,0,1,"61,86","15",4,6,2,0,4,0,1,1,1,3,11,9,7,6,4,3,18,12,70,30,2.10,1.37,1.63,1.21,3.13,50,63,50,25,25,50,50,38,100,15.50,4.50,1.59,3.70,6.10,1.37,2.15,3.95,7.75,2.15,1.65,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1563048000,Jul 13 2019 - 8:00pm,complete,0,Fortaleza,Avaí,Thiago Duarte Peixoto,10,1.75,0.20,1.84,0.42,2,0,2,1,1,0,"43,67","",5,13,2,0,2,0,1,1,1,1,12,10,7,6,5,4,15,12,40,60,1.32,1.13,1.44,1.52,2.13,58,78,35,0,0,25,55,43,78,8.60,3.20,1.83,3.30,4.65,1.49,2.50,4.85,9.75,2.25,1.59,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1563055200,Jul 13 2019 - 10:00pm,complete,0,São Paulo,Palmeiras,Bruno Arleu de Araujo,10,1.50,2.50,1.89,1.63,1,1,2,1,1,0,"10","71",8,5,3,0,3,0,2,1,2,1,14,11,11,6,3,5,19,19,45,55,1.46,1.40,1.83,1.49,1.75,50,75,13,0,0,13,75,0,75,9.83,4.00,3.30,2.90,2.40,1.56,2.70,5.50,11.25,2.15,1.62,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1563055200,Jul 13 2019 - 10:00pm,complete,0,Bahia,Santos,Jean Pierre Goncalves Lima,10,3.00,1.75,1.53,1.47,0,1,1,0,0,0,"","87",5,7,2,0,3,0,1,1,0,3,7,15,3,8,4,7,14,11,38,62,1.66,1.49,0.89,1.91,2.50,38,50,50,38,25,50,63,38,75,11.25,5.00,2.70,3.05,2.75,1.47,2.40,4.70,9.50,2.00,1.71,Arena Fonte Nova (Salvador- Bahia)
1563112800,Jul 14 2019 - 2:00pm,complete,65154,Flamengo,Goiás,Caio Max Augusto Vieira,10,3.00,1.00,2.79,0.84,6,1,7,5,4,1,"6,44,45'1,45'5,56,81","12",11,0,1,0,2,0,1,0,1,1,25,7,17,3,8,4,8,9,73,27,1.72,1.42,3.41,0.84,2.59,54,67,54,25,13,13,50,54,100,13.50,4.42,1.32,5.05,9.00,1.23,1.74,2.90,5.35,2.10,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1563130800,Jul 14 2019 - 7:00pm,complete,0,Cruzeiro,Botafogo,Leandro Pedro Vuaden,10,1.75,1.50,1.21,0.74,0,0,0,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,6,7,2,2,4,5,13,8,42,58,1.85,1.03,0.98,0.79,1.75,38,50,38,0,0,0,13,38,88,9.00,4.25,1.69,3.50,5.35,1.39,2.20,4.15,8.25,2.10,1.69,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1563130800,Jul 14 2019 - 7:00pm,complete,0,Corinthians,CSA,Wagner Reway,10,2.33,0.25,1.95,0.47,1,0,1,0,0,0,"78","",16,1,2,0,6,0,1,1,2,4,20,3,9,2,11,1,4,18,66,34,1.25,0.97,2.55,0.46,1.59,0,38,25,25,0,25,54,25,54,7.08,4.83,1.36,4.30,10.75,1.45,2.40,4.60,9.25,2.90,1.36,Arena Corinthians (São Paulo- São Paulo)
1563130800,Jul 14 2019 - 7:00pm,complete,14063,Atlético PR,Internacional,Braulio da Silva Machado,10,2.25,0.25,2.05,0.95,1,0,1,0,0,0,"89","",6,2,3,0,3,0,0,3,1,2,14,10,7,5,7,5,16,16,60,40,1.75,1.58,1.94,1.17,2.13,25,63,38,13,13,38,88,13,63,13.67,4.50,1.67,3.60,5.45,1.42,2.25,4.30,8.50,2.20,1.62,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1563141600,Jul 14 2019 - 10:00pm,complete,0,Chapecoense,Atlético Mineiro,Marcelo Aparecido Ribeiro De Souza,10,1.00,1.50,0.89,0.84,1,2,3,1,1,0,"1","80,90'9",5,10,3,0,5,0,1,2,2,3,12,19,4,8,8,11,20,16,38,62,1.48,1.24,1.32,2.11,2.68,78,88,58,23,0,45,65,45,90,9.25,3.15,2.30,3.10,3.25,1.45,2.40,4.60,9.25,2.00,1.71,Arena Condá (Chapecó- Santa Catarina)
1563231600,Jul 15 2019 - 11:00pm,complete,0,Fluminense,Ceará,Douglas Marques das Flores,10,1.00,0.75,1.32,0.47,1,1,2,2,1,1,"41","45'4",14,5,2,0,2,0,0,2,1,1,18,8,8,6,10,2,11,15,70,30,1.92,1.15,2.31,1.12,1.88,38,38,38,13,13,0,38,38,88,9.75,4.75,1.61,3.65,5.95,1.43,2.30,4.40,8.75,2.25,1.59,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1563631200,Jul 20 2019 - 2:00pm,complete,0,Vasco da Gama,Fluminense,Bruno Arleu de Araujo,11,1.60,0.80,1.42,1.11,2,1,3,1,0,1,"67,76","45'2",3,2,4,0,3,2,2,2,2,3,12,6,6,3,6,3,26,22,44,56,1.44,1.25,1.45,0.73,3.30,80,90,60,20,20,50,60,50,90,8.95,4.40,2.30,3.15,3.15,1.37,2.15,3.95,7.75,1.87,1.87,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1563652800,Jul 20 2019 - 8:00pm,complete,19040,Bahia,Cruzeiro,Luiz Flavio De Oliveira,11,2.40,0.20,1.53,0.68,0,0,0,0,0,0,"","",5,5,2,1,1,0,2,1,0,1,10,11,2,5,8,6,18,8,57,43,1.51,1.07,1.26,1.39,3.10,70,70,60,50,30,50,80,50,80,10.40,5.20,1.71,3.60,5.00,1.50,2.50,4.95,10.00,2.40,1.51,Arena Fonte Nova (Salvador- Bahia)
1563660000,Jul 20 2019 - 10:00pm,complete,0,Internacional,Grêmio,Anderson Daronco,11,3.00,1.00,2.05,1.37,1,1,2,1,1,0,"22","71",1,2,3,0,2,0,1,2,0,2,8,9,5,4,3,5,14,14,42,58,1.80,1.21,1.16,1.18,2.20,50,70,40,20,0,20,60,40,80,8.80,4.60,2.20,3.00,3.55,1.56,2.70,5.45,11.25,2.20,1.61,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1563660000,Jul 20 2019 - 10:00pm,complete,0,Ceará,Palmeiras,Rodrigo D'Alonso Ferreira,11,1.40,2.20,1.58,1.63,2,0,2,1,1,0,"32,72","",3,9,3,0,2,0,1,2,1,1,8,16,5,7,3,9,26,13,42,58,1.50,1.42,1.09,1.94,2.10,50,70,40,10,0,40,70,10,70,9.65,3.60,4.10,3.20,1.95,1.49,2.50,4.85,9.75,2.15,1.62,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1563660000,Jul 20 2019 - 10:00pm,complete,0,CSA,Atlético PR,Ricardo Marques Ribeiro,11,1.00,0.20,1.21,1.32,0,4,4,1,0,1,"","41,60,86,90'3",3,6,2,0,1,0,0,2,0,1,12,14,3,11,9,3,14,28,51,49,1.17,1.30,1.26,1.88,2.20,60,70,40,10,10,20,40,40,90,9.75,5.00,2.95,3.20,2.40,1.42,2.25,4.30,8.50,1.95,1.77,Estádio Rei Pelé (Maceió- Alagoas)
1563717600,Jul 21 2019 - 2:00pm,complete,0,Botafogo,Santos,Heber Roberto Lopes,11,1.80,2.00,1.53,1.47,0,1,1,0,0,0,"","75",9,2,2,1,3,1,1,2,2,2,6,13,2,5,4,8,12,14,50,50,1.05,1.58,0.82,1.51,1.80,20,30,30,20,10,30,30,10,90,8.80,6.80,3.25,3.00,2.35,1.50,2.55,5.05,10.25,2.15,1.65,Estádio Nilton Santos (Rio de Janeiro)
1563735600,Jul 21 2019 - 7:00pm,complete,0,Atlético Mineiro,Fortaleza,Edina Alves Batista,11,2.00,0.60,1.68,0.95,2,2,4,2,2,0,"7,14","65,72",3,2,1,0,4,0,0,1,3,1,19,11,8,5,11,6,15,12,51,49,1.69,1.25,2.19,1.34,2.60,40,80,50,30,0,30,80,40,100,9.80,3.80,1.44,4.30,7.00,1.31,1.95,3.45,6.70,2.20,1.62,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1563735600,Jul 21 2019 - 7:00pm,complete,34737,Corinthians,Flamengo,Leandro Pedro Vuaden,11,2.50,1.00,1.95,1.95,1,1,2,0,0,0,"62","86",4,5,1,0,4,1,1,0,0,5,11,6,3,4,8,2,20,17,44,56,1.57,1.63,1.30,0.93,1.38,30,40,20,0,0,10,43,20,65,15.05,5.05,2.55,2.90,3.00,1.57,2.05,5.00,9.50,2.20,1.60,Arena Corinthians (São Paulo- São Paulo)
1563746400,Jul 21 2019 - 10:00pm,complete,0,Avaí,Goiás,Rodolpho Toski Marques,11,0.75,0.75,0.63,0.84,0,0,0,0,0,0,"","",5,3,4,0,2,0,0,4,2,0,10,7,4,5,6,2,16,19,61,39,1.30,1.27,1.26,1.04,2.13,50,50,38,13,13,13,38,38,75,10.50,5.25,2.05,3.05,4.05,1.48,2.45,4.80,9.75,2.10,1.67,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1563836400,Jul 22 2019 - 11:00pm,complete,35558,São Paulo,Chapecoense,Savio Pereira Sampaio,11,1.40,0.75,1.89,0.79,4,0,4,0,0,0,"49,53,56,90'1","",5,3,1,0,3,0,1,0,0,3,10,8,7,3,3,5,29,19,49,51,1.53,1.20,1.40,0.93,2.18,68,78,38,13,0,13,65,38,90,8.70,4.45,1.51,3.80,7.00,1.38,2.15,4.00,7.75,2.25,1.59,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
