timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1526842800,May 20 2018 - 7:00pm,complete,6052,América Mineiro,Botafogo,Rodolpho Toski Marques,6,3.00,0.50,1.63,0.74,1,0,1,0,0,0,"78","",5,2,2,0,4,0,2,0,2,2,15,8,3,2,12,6,16,8,44,56,1.78,0.93,1.60,0.99,2.25,50,75,50,0,0,50,50,25,75,11.50,5.50,2.22,3.29,3.58,1.39,2.20,4.15,0.00,2.05,1.80,Estádio Raimundo Sampaio
1526842800,May 20 2018 - 7:00pm,complete,40565,São Paulo,Santos,Braulio da Silva Machado,6,2.00,0.00,2.00,0.89,1,0,1,0,0,0,"56","",4,2,4,1,2,0,0,5,0,2,14,7,2,2,12,5,13,6,39,61,1.50,1.07,1.35,0.86,3.00,50,50,50,50,25,25,75,50,75,10.00,7.00,1.91,3.51,4.48,1.36,2.10,3.85,7.80,2.00,1.83,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1526842800,May 20 2018 - 7:00pm,complete,28942,Sport Recife,Corinthians,Wilton Pereira Sampaio,6,2.00,1.50,1.58,0.47,1,1,2,0,0,0,"63","55",3,5,2,0,3,0,0,2,1,2,15,7,6,4,9,3,18,17,44,56,2.67,0.94,1.73,1.06,2.25,25,75,25,25,0,25,50,50,100,10.50,3.00,2.84,3.16,2.69,1.45,2.40,4.60,0.00,2.20,1.69,Itaipava Arena Pernambuco
1526853600,May 20 2018 - 10:00pm,complete,9172,Fluminense,Atlético PR,Igor Junior Benevenuto,6,2.00,1.00,1.68,0.68,2,0,2,2,2,0,"23,36","",3,6,1,0,2,0,0,1,1,1,14,19,7,4,7,15,13,18,32,68,0.99,1.19,1.80,2.19,0.75,25,25,0,0,0,0,25,0,50,7.50,7.00,1.83,3.55,4.89,1.32,2.00,3.55,7.00,1.91,1.91,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1526943600,May 21 2018 - 11:00pm,complete,13082,Internacional,Chapecoense,Flavio Rodrigues De Souza,6,2.00,0.50,2.42,0.47,3,0,3,1,1,0,"39,60,84","",2,2,1,0,2,0,1,0,1,1,14,9,5,3,9,6,14,15,49,51,2.03,1.18,1.82,1.24,2.00,25,50,25,25,25,0,25,25,50,16.00,7.50,1.68,3.72,5.94,1.48,2.45,4.80,9.40,2.45,1.54,Estádio José Pinheiro Borda
1527361200,May 26 2018 - 7:00pm,complete,14541,Fluminense,Chapecoense,Rafael Traci,7,2.33,0.33,1.68,0.47,3,1,4,2,2,0,"22,26,87","50",1,6,1,0,1,0,0,1,0,1,11,17,6,7,5,10,21,14,45,55,1.26,1.20,1.51,2.22,2.34,33,67,34,17,17,17,50,34,67,7.67,6.67,1.71,3.81,5.38,1.42,2.25,4.30,9.00,2.20,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1527372000,May 26 2018 - 10:00pm,complete,25947,Palmeiras,Sport Recife,Dewson Fernando Freitas da Silva,7,2.33,1.00,2.63,0.63,2,3,5,1,1,0,"33,82","51,73,87",9,3,3,0,3,1,1,2,0,4,14,16,6,10,8,6,17,10,61,39,1.92,1.56,1.85,1.92,2.00,17,67,50,0,0,33,84,17,34,12.67,5.33,1.34,5.09,9.99,1.25,1.80,3.00,0.00,2.20,1.67,Allianz Parque
1527379200,May 27 2018 - 12:00am,complete,14141,Atlético Mineiro,Flamengo,Anderson Daronco,7,3.00,1.33,2.11,1.47,0,1,1,0,0,0,"","80",15,1,1,0,4,0,0,1,0,4,15,8,6,5,9,3,15,13,67,33,1.95,1.81,2.24,1.16,2.84,50,67,67,34,17,17,67,67,100,12.00,6.00,2.00,3.35,3.70,1.34,2.05,3.75,7.50,1.95,1.87,Estádio Raimundo Sampaio
1527429600,May 27 2018 - 2:00pm,complete,6446,Paraná,Atlético PR,Vinicius Gonçalves Dias Araujo,7,0.33,0.67,1.00,0.68,0,0,0,0,0,0,"","",10,4,3,0,1,0,3,0,1,0,15,7,4,2,11,5,8,14,31,69,1.93,1.52,1.83,1.06,1.50,17,50,34,17,0,33,50,34,34,9.00,4.00,2.77,3.10,2.85,1.43,2.35,4.45,9.00,2.05,1.77,Estádio Durival de Britto e Silva
1527447600,May 27 2018 - 7:00pm,complete,5857,Botafogo,Vitória,Flavio Rodrigues De Souza,7,2.33,1.00,1.95,0.58,1,1,2,2,1,1,"44","39",6,1,1,0,4,0,0,1,1,3,11,6,5,2,6,4,11,18,58,42,1.92,1.51,1.42,0.81,3.17,100,100,84,17,17,67,84,50,100,12.34,4.33,1.95,3.60,4.14,1.29,1.91,3.30,6.50,1.87,1.95,Estádio Nilton Santos
1527447600,May 27 2018 - 7:00pm,complete,15031,Bahia,Vasco da Gama,Rodolpho Toski Marques,7,1.67,1.00,1.95,0.58,3,0,3,0,0,0,"67,89,90'3","",4,2,1,0,6,1,1,0,3,4,13,6,7,2,6,4,20,16,51,49,1.88,1.96,1.83,1.02,1.84,67,67,17,17,0,42,67,0,59,13.00,8.17,2.12,3.44,3.70,1.32,2.00,3.55,7.40,1.95,1.87,Arena Fonte Nova
1527447600,May 27 2018 - 7:00pm,complete,10670,Santos,Cruzeiro,Paulo Roberto Alves Júnior,7,3.00,0.33,1.74,0.84,0,1,1,0,0,0,"","75",5,7,1,0,4,0,0,1,1,3,15,12,7,5,8,7,12,12,54,46,2.08,1.53,2.02,1.68,1.84,25,50,25,25,0,0,25,25,84,10.67,3.17,2.19,3.27,3.69,1.44,2.35,4.55,9.50,2.10,1.74,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1527447600,May 27 2018 - 7:00pm,complete,28627,Internacional,Corinthians,Pericles Bassols Pegado Cortez,7,2.33,1.33,2.42,0.47,2,1,3,1,0,1,"64,90'2","5",12,2,3,0,1,0,1,2,0,1,17,5,8,3,9,2,13,10,55,45,1.96,0.98,2.31,0.78,2.00,17,67,33,17,0,17,50,50,84,10.33,4.66,2.06,3.30,4.09,1.51,2.55,5.10,11.00,2.30,1.62,Estádio José Pinheiro Borda
1527458400,May 27 2018 - 10:00pm,complete,14995,Ceará,Grêmio,Wagner Reway,7,0.67,1.33,1.53,1.32,0,1,1,0,0,0,"","81",10,4,4,0,2,0,1,3,1,1,14,13,3,6,11,7,8,14,32,68,1.85,1.23,1.43,1.84,1.83,33,50,50,17,0,33,50,17,67,11.34,2.67,3.80,3.20,2.19,1.51,2.55,5.10,10.00,2.25,1.65,Estádio Governador Plácido Aderaldo Castelo
1527458400,May 27 2018 - 10:00pm,complete,4360,América Mineiro,São Paulo,Bruno Arleu de Araujo,7,3.00,1.00,1.63,1.32,1,3,4,3,1,2,"12","8,45'3,61",9,7,4,0,3,0,2,2,0,3,12,13,5,7,7,6,22,19,55,45,1.72,1.40,1.79,1.85,2.17,50,67,50,17,0,50,67,0,67,11.00,4.00,2.83,3.19,2.73,1.50,2.50,5.00,10.00,2.20,1.67,Estádio Raimundo Sampaio
1527719400,May 30 2018 - 10:30pm,complete,4584,Vasco da Gama,Paraná,Leandro Pedro Vuaden,8,2.00,0.33,1.68,0.21,1,0,1,1,1,0,"44","",4,2,3,1,3,1,2,2,1,3,14,10,5,3,9,7,24,18,50,50,2.32,1.90,1.58,1.15,3.33,84,84,67,50,34,17,67,84,84,11.66,6.00,1.68,3.93,5.51,1.50,2.50,5.00,12.50,2.25,1.65,Estádio Club de Regatas Vasco da Gama
1527719400,May 30 2018 - 10:30pm,complete,11609,Sport Recife,Atlético Mineiro,Wagner do Nascimento Magalhaes,8,1.67,1.33,1.58,1.00,3,2,5,1,1,0,"30,68,72","49,66",1,3,4,0,2,0,0,4,0,2,13,14,7,8,6,6,14,10,40,60,2.36,2.06,1.88,1.95,2.67,84,100,50,17,0,0,67,84,100,14.00,4.33,2.53,3.47,2.87,1.36,2.10,3.90,0.00,1.95,1.87,Estádio Adelmar da Costa Carvalho
1527719400,May 30 2018 - 10:30pm,complete,5591,Vitória,Internacional,Raphael Claus,8,1.33,0.33,1.37,1.21,2,3,5,3,1,2,"45'1,59","25,40,90'4",10,4,3,0,2,0,1,2,1,1,18,14,5,6,13,8,13,12,23,77,1.56,1.19,2.01,1.76,2.17,50,67,50,17,0,17,67,67,67,10.00,7.00,2.77,3.40,2.65,1.43,2.35,4.45,11.50,2.10,1.77,Estádio Manoel Barradas
1527724800,May 31 2018 - 12:00am,complete,25427,São Paulo,Botafogo,Wilton Pereira Sampaio,8,2.33,0.33,2.00,0.74,3,2,5,4,3,1,"20,31,45'4","16,83",3,3,2,0,3,0,1,1,2,1,16,12,8,5,8,7,19,16,41,59,1.45,0.95,1.87,1.64,1.67,33,33,17,17,0,0,34,33,84,10.67,8.00,1.61,3.65,6.00,1.39,2.20,4.15,8.30,2.30,1.62,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1527724800,May 31 2018 - 12:00am,complete,7015,Chapecoense,Ceará,Igor Junior Benevenuto,8,1.67,0.33,1.84,0.79,2,0,2,0,0,0,"63,79","",9,2,2,0,3,0,1,1,2,1,15,7,6,3,9,4,17,13,47,53,1.31,1.37,1.93,0.99,2.67,84,100,33,17,17,17,84,50,84,6.67,3.00,1.91,3.25,4.30,1.47,2.40,4.70,9.00,2.25,1.65,Arena Condá
1527727500,May 31 2018 - 12:45am,complete,19679,Cruzeiro,Palmeiras,Braulio da Silva Machado,8,2.00,1.33,1.95,1.58,1,0,1,0,0,0,"69","",3,3,3,0,6,0,0,3,2,4,12,7,5,5,7,2,26,18,50,50,1.88,1.64,1.38,1.02,1.83,34,50,17,17,0,0,50,34,84,11.33,5.00,2.33,3.34,3.29,1.44,2.35,4.55,7.60,2.10,1.74,Estádio Governador Magalhães Pinto
1527727500,May 31 2018 - 12:45am,complete,18194,Grêmio,Fluminense,Luiz Flavio De Oliveira,8,1.67,1.00,2.16,0.68,0,0,0,0,0,0,"","",8,0,1,0,5,0,1,0,3,2,17,5,7,4,10,1,19,13,69,31,2.27,1.97,2.05,0.80,2.50,67,67,67,17,17,33,67,50,67,15.34,3.33,1.69,3.87,5.48,1.33,2.00,3.65,7.50,2.40,1.57,Arena do Grêmio
1527793200,May 31 2018 - 7:00pm,complete,55382,Flamengo,Bahia,Jean Pierre Goncalves Lima,8,2.33,0.00,2.32,0.58,2,0,2,2,2,0,"42,45'1","",4,5,0,0,2,0,0,0,1,1,14,13,7,7,7,6,10,7,56,44,1.58,1.39,1.79,1.76,2.17,17,100,17,0,0,50,84,17,50,10.67,5.67,1.46,4.36,8.42,1.34,2.05,3.75,9.40,2.40,1.57,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1527800400,May 31 2018 - 9:00pm,complete,34921,Corinthians,América Mineiro,Grazianni Maciel Rocha,8,2.33,0.33,1.84,0.47,1,0,1,0,0,0,"50","",1,4,2,0,3,2,1,1,1,4,11,14,4,7,7,7,14,13,59,41,1.82,1.55,1.49,1.87,2.84,67,84,50,34,17,50,100,33,50,15.00,4.00,1.56,4.06,6.95,1.41,2.25,4.25,8.20,2.45,1.56,Arena Corinthians
1527811200,Jun 01 2018 - 12:00am,complete,8204,Atlético PR,Santos,Savio Pereira Sampaio,8,1.00,0.00,2.32,0.89,2,0,2,1,1,0,"18,54","",4,7,1,0,1,0,0,1,0,1,15,14,10,4,5,10,14,6,42,58,1.87,1.00,2.05,1.76,3.50,67,67,67,50,33,17,50,67,100,7.00,4.00,2.30,3.20,3.15,1.35,2.10,3.80,8.00,1.91,1.91,Estádio Joaquim Américo Guimarães
1527966000,Jun 02 2018 - 7:00pm,complete,10298,Atlético Mineiro,Chapecoense,Bruno Arleu de Araujo,9,2.25,0.25,2.11,0.47,3,3,6,4,2,2,"21,36,59","20,45'6,64",6,3,2,0,4,1,0,2,2,3,19,7,6,4,13,3,15,19,72,28,2.03,1.45,2.23,1.02,2.38,38,50,50,25,13,13,38,50,88,13.00,5.50,1.56,4.27,6.39,1.32,2.00,3.50,8.20,2.05,1.77,Estádio Raimundo Sampaio
1527966000,Jun 02 2018 - 7:00pm,complete,28320,Internacional,Sport Recife,Marcelo Aparecido Ribeiro De Souza,9,2.50,1.50,2.42,0.63,0,0,0,0,0,0,"","",14,3,3,0,3,0,0,3,0,3,15,9,4,4,11,5,14,14,54,46,2.05,1.65,1.81,1.21,2.63,38,88,63,13,13,13,88,50,75,12.50,5.25,1.56,4.17,6.67,1.26,1.83,3.15,0.00,2.15,1.71,Estádio José Pinheiro Borda
1527976800,Jun 02 2018 - 10:00pm,complete,9454,Vasco da Gama,Botafogo,Raphael Claus,9,2.25,0.25,1.68,0.74,1,2,3,2,0,2,"53","4,35",4,7,2,0,4,0,0,2,2,2,13,14,5,8,8,6,12,16,72,28,2.14,1.12,1.51,1.69,2.88,63,63,50,38,38,25,63,50,88,10.25,7.25,2.48,3.51,2.89,1.38,2.20,4.05,8.00,2.00,1.83,Estádio Club de Regatas Vasco da Gama
1527984000,Jun 03 2018 - 12:00am,complete,32841,Palmeiras,São Paulo,Rodolpho Toski Marques,9,1.75,1.50,2.63,1.32,3,1,4,1,0,1,"55,68,70","30",5,9,4,0,4,0,2,2,2,2,6,10,4,5,2,5,22,23,48,52,1.91,1.52,1.11,1.49,2.38,50,63,50,38,13,38,75,13,50,15.25,5.25,1.95,3.30,4.05,1.36,2.10,3.85,9.20,2.00,1.83,Allianz Parque
1528052400,Jun 03 2018 - 7:00pm,complete,4679,América Mineiro,Atlético PR,Rodrigo Batista Raposo,9,2.25,0.75,1.63,0.68,3,1,4,2,1,1,"40,76,90","38",9,5,1,0,2,0,1,0,2,0,19,8,8,3,11,5,9,15,42,58,1.74,1.41,2.16,1.12,1.63,25,50,38,13,0,50,50,0,38,10.25,4.75,2.36,3.39,3.18,1.42,2.25,4.30,8.60,2.05,1.77,Estádio Raimundo Sampaio
1528052400,Jun 03 2018 - 7:00pm,complete,15623,Bahia,Grêmio,Pericles Bassols Pegado Cortez,9,2.00,1.75,1.95,1.32,0,2,2,1,0,1,"","11,90'3",5,1,2,0,5,0,0,2,2,3,15,10,3,5,12,5,18,16,57,43,1.87,1.38,1.52,1.19,1.63,25,38,38,13,0,25,25,13,75,10.75,4.75,2.69,3.36,2.75,1.51,2.60,5.20,10.50,2.25,1.65,Arena Fonte Nova
1528052400,Jun 03 2018 - 7:00pm,complete,49222,Flamengo,Corinthians,Anderson Daronco,9,2.50,1.00,2.32,0.47,1,0,1,0,0,0,"80","",8,7,3,0,1,0,1,2,0,1,13,8,5,3,8,5,14,18,53,47,1.63,0.93,1.80,1.20,2.25,38,88,25,13,0,50,63,50,63,7.75,5.00,1.74,3.83,5.10,1.42,2.25,4.30,10.50,2.25,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1528052400,Jun 03 2018 - 7:00pm,complete,3887,Santos,Vitória,Rodrigo D'Alonso Ferreira,9,2.00,1.00,1.74,0.58,5,2,7,4,4,0,"22,26,31,45,74","63,84",8,11,0,0,4,0,0,0,2,2,17,11,11,7,6,4,12,16,56,44,2.06,1.33,2.06,1.30,2.79,67,84,54,29,13,38,67,42,88,8.75,3.92,1.68,3.91,5.55,1.26,1.83,3.10,5.50,2.00,1.83,Estádio Urbano Caldeira
1528063200,Jun 03 2018 - 10:00pm,complete,15234,Ceará,Cruzeiro,Rodrigo Carvalhaes de Miranda,9,0.50,1.00,1.53,0.84,0,1,1,1,0,1,"","19",1,6,2,0,4,0,1,1,1,3,9,13,5,8,4,5,13,15,42,58,1.74,1.56,1.44,2.02,1.38,13,25,25,13,0,13,25,13,75,12.75,4.75,3.76,3.27,2.17,1.51,2.55,5.10,10.00,2.35,1.59,Estádio Governador Plácido Aderaldo Castelo
1528153200,Jun 04 2018 - 11:00pm,complete,3491,Paraná,Fluminense,Leandro Bizzio Marinho,9,0.50,1.00,1.00,0.68,2,1,3,0,0,0,"53,88","90'3",4,7,6,0,3,0,2,4,1,2,10,10,6,5,4,5,14,16,39,61,1.91,1.68,1.44,1.55,2.00,50,63,63,13,0,25,63,50,63,11.00,3.75,3.24,3.24,2.41,1.51,2.55,5.10,10.00,2.20,1.67,Estádio Durival de Britto e Silva
1528245000,Jun 06 2018 - 12:30am,complete,14730,São Paulo,Internacional,Paulo Roberto Alves Júnior,10,2.50,1.00,2.00,1.21,0,0,0,0,0,0,"","",6,3,4,0,2,0,1,3,0,2,10,14,5,5,5,9,29,8,48,52,1.56,1.33,1.38,1.50,2.38,38,50,38,38,25,25,63,38,63,10.00,7.25,2.10,3.43,3.68,1.50,2.50,5.00,14.50,2.10,1.74,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1528324200,Jun 06 2018 - 10:30pm,complete,5459,Vitória,Chapecoense,Dyorgines José Padovani Andrade,10,1.00,0.40,1.37,0.47,1,0,1,0,0,0,"62","",3,5,3,0,2,0,0,3,0,2,15,12,7,4,8,8,20,15,47,53,1.68,1.37,1.92,1.62,3.78,80,90,90,55,33,45,80,90,90,10.20,6.40,2.27,3.66,3.07,1.29,1.91,3.30,7.60,1.83,2.00,Estádio Manoel Barradas
1528324200,Jun 06 2018 - 10:30pm,complete,N/A,Botafogo,Ceará,Leandro Pedro Vuaden,10,2.00,0.25,1.95,0.79,0,0,0,0,0,0,"","",4,4,0,0,3,0,0,0,2,1,15,8,5,4,10,4,17,17,56,44,1.80,1.28,1.89,1.18,2.38,75,100,38,0,0,50,75,38,75,9.75,3.25,1.62,4.14,5.76,1.37,2.15,3.95,9.40,2.20,1.69,Estádio Nilton Santos
1528329600,Jun 07 2018 - 12:00am,complete,13349,Sport Recife,Atlético PR,Igor Junior Benevenuto,10,2.00,0.60,1.58,0.68,1,0,1,0,0,0,"46","",1,6,2,0,4,0,1,1,2,2,12,9,4,5,8,4,13,20,33,67,2.24,1.35,1.30,1.38,1.98,48,70,23,23,13,20,45,48,60,10.15,4.20,2.00,3.45,3.65,1.32,2.00,3.55,7.00,1.91,1.91,Estádio Adelmar da Costa Carvalho
1528329600,Jun 07 2018 - 12:00am,complete,27586,Corinthians,Santos,Ricardo Marques Ribeiro,10,2.50,0.00,1.84,0.89,1,1,2,0,0,0,"52","75",8,11,3,0,2,0,0,3,0,2,14,18,7,8,7,10,12,15,51,49,1.74,1.19,1.65,1.93,2.13,38,50,25,13,13,25,63,25,75,11.25,3.75,2.45,3.00,3.10,1.47,2.40,4.70,10.00,2.15,1.71,Arena Corinthians
1528332300,Jun 07 2018 - 12:45am,complete,N/A,Cruzeiro,Vasco da Gama,Luiz Flavio De Oliveira,10,2.25,0.67,1.95,0.58,1,1,2,1,0,1,"61","22",12,1,1,0,1,0,0,1,1,0,13,6,4,4,9,2,8,14,66,34,1.75,1.65,1.40,0.78,1.79,34,63,17,0,0,17,46,17,84,11.58,7.58,1.46,4.37,8.45,1.34,2.05,3.75,9.60,2.55,1.51,Estádio Governador Magalhães Pinto
1528332300,Jun 07 2018 - 12:45am,complete,N/A,Grêmio,Palmeiras,Rafael Traci,10,1.50,1.00,2.16,1.58,0,2,2,0,0,0,"","67,87",5,7,2,0,5,0,0,2,1,4,15,11,6,4,9,7,13,30,52,48,2.21,1.49,1.69,1.28,1.75,38,38,25,25,13,13,38,38,50,12.25,5.75,2.45,3.22,3.18,1.47,2.40,4.70,9.70,2.25,1.65,Arena do Grêmio
1528412400,Jun 07 2018 - 11:00pm,complete,N/A,Paraná,Bahia,Marcelo de Lima Henrique,10,1.00,0.00,1.00,0.58,1,0,1,0,0,0,"66","",3,6,4,0,2,0,1,3,1,1,14,11,3,4,11,7,17,18,47,53,1.81,1.48,1.33,1.38,2.13,20,80,43,10,0,35,70,30,55,10.35,4.35,2.44,3.18,3.23,1.54,2.70,5.40,10.75,2.30,1.62,Estádio Durival de Britto e Silva
1528412400,Jun 07 2018 - 11:00pm,complete,60000,Fluminense,Flamengo,Dewson Fernando Freitas da Silva,10,2.50,1.75,1.68,1.47,0,2,2,1,0,1,"","30,79",10,7,5,0,2,0,2,3,1,1,9,10,4,9,5,1,16,7,52,48,1.32,1.65,1.38,1.58,2.75,50,75,50,38,13,38,75,50,88,7.50,5.75,5.12,3.57,1.77,1.39,2.20,4.10,12.00,2.10,1.71,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1528416000,Jun 08 2018 - 12:00am,complete,N/A,América Mineiro,Atlético Mineiro,Braulio da Silva Machado,10,2.40,1.00,1.63,1.00,1,3,4,2,0,2,"52","12,40,89",11,6,2,0,2,0,1,1,0,2,18,13,4,5,14,8,13,7,47,53,1.82,2.03,1.95,1.43,3.38,80,90,90,45,13,40,90,60,90,12.35,4.95,4.20,3.35,1.91,1.34,2.05,3.70,7.40,1.95,1.87,Estádio Raimundo Sampaio
1528570800,Jun 09 2018 - 7:00pm,complete,8257,Atlético PR,São Paulo,Anderson Daronco,11,1.50,1.20,2.32,1.32,0,1,1,0,0,0,"","62",5,3,3,0,3,0,1,2,2,1,12,11,7,5,5,6,15,18,61,39,1.92,1.51,1.58,1.35,3.28,78,90,68,55,13,20,78,48,90,10.80,3.85,2.53,3.36,2.93,1.41,2.25,4.25,11.00,2.05,1.80,Estádio Joaquim Américo Guimarães
1528581600,Jun 09 2018 - 10:00pm,complete,6637,Chapecoense,Cruzeiro,Grazianni Maciel Rocha,11,2.00,1.40,1.84,0.84,2,0,2,0,0,0,"80,90'5","",3,6,2,0,3,0,0,2,1,2,11,9,5,3,6,6,22,17,44,56,1.47,1.66,1.45,1.07,1.78,38,50,13,13,13,0,35,38,80,11.25,4.70,3.05,3.28,2.50,1.54,2.65,5.35,15.50,2.30,1.61,Arena Condá
1528581600,Jun 09 2018 - 10:00pm,complete,8418,Vasco da Gama,Sport Recife,Savio Pereira Sampaio,11,1.80,1.40,1.68,0.63,3,2,5,3,2,1,"19,45'1,90","43,74",1,2,4,0,3,0,1,3,1,2,13,12,8,3,5,9,27,10,40,60,2.01,1.56,1.51,1.19,3.00,60,80,70,30,30,30,90,50,70,8.80,6.20,2.07,3.49,3.79,1.38,2.20,4.10,0.00,2.10,1.74,Estádio Club de Regatas Vasco da Gama
1528588800,Jun 10 2018 - 12:00am,complete,27744,Corinthians,Vitória,Pericles Bassols Pegado Cortez,11,2.20,0.80,1.84,0.58,0,0,0,0,0,0,"","",10,6,2,0,2,0,0,2,0,2,19,13,3,4,16,9,14,19,63,37,1.72,1.33,1.75,1.34,2.90,80,80,50,20,20,50,80,50,70,12.60,5.20,1.93,3.56,4.14,1.33,2.05,3.70,9.20,2.15,1.71,Arena Corinthians
1528657200,Jun 10 2018 - 7:00pm,complete,14476,Atlético Mineiro,Fluminense,Flavio Rodrigues De Souza,11,2.00,0.80,2.11,0.68,5,2,7,4,2,2,"35,45,64,87,90'4","29,45'3",4,7,2,0,2,0,0,2,1,1,17,17,10,6,7,11,15,9,50,50,2.07,1.65,2.15,1.85,2.40,60,60,60,10,10,20,50,50,90,13.40,4.60,1.69,3.91,5.35,1.29,1.95,3.35,7.80,2.05,1.77,Estádio Raimundo Sampaio
1528657200,Jun 10 2018 - 7:00pm,complete,12479,Bahia,Botafogo,Leandro Bizzio Marinho,11,1.60,0.80,1.95,0.74,3,3,6,2,1,1,"45'4,74,90'4","12,51,84",13,1,4,0,3,1,2,2,2,2,22,13,10,7,12,6,24,9,59,41,1.80,1.23,2.83,1.39,2.20,40,60,40,20,10,30,40,20,90,10.40,6.40,2.17,3.40,3.58,1.36,2.10,3.85,10.50,2.05,1.80,Arena Fonte Nova
1528657200,Jun 10 2018 - 7:00pm,complete,32732,Ceará,Palmeiras,Jean Pierre Goncalves Lima,11,0.40,1.40,1.53,1.58,2,2,4,3,1,2,"26,88","6,23",4,4,3,0,2,0,0,3,0,2,18,8,8,5,10,3,15,12,42,58,1.68,1.45,2.01,1.04,1.90,30,50,30,20,0,10,50,40,70,10.00,5.80,5.75,3.60,1.72,1.43,2.30,4.35,9.00,2.30,1.62,Estádio Governador Plácido Aderaldo Castelo
1528657200,Jun 10 2018 - 7:00pm,complete,12953,Grêmio,América Mineiro,Rodrigo D'Alonso Ferreira,11,1.20,0.25,2.16,0.47,1,0,1,1,1,0,"32","",7,4,2,0,3,0,1,1,2,1,8,11,5,4,3,7,14,13,47,53,2.11,1.63,0.00,0.00,2.30,35,58,35,35,23,35,48,33,58,13.05,5.50,1.31,5.10,9.99,1.29,1.95,3.35,8.20,2.45,1.56,Arena do Grêmio
1528668000,Jun 10 2018 - 10:00pm,complete,59488,Flamengo,Paraná,Marcelo Aparecido Ribeiro De Souza,11,2.60,0.25,2.32,0.21,2,0,2,1,1,0,"21,66","",9,5,2,0,0,0,1,1,0,0,13,8,8,0,5,8,11,8,63,37,1.66,1.72,1.84,0.73,1.90,35,65,13,13,0,30,55,35,45,10.50,6.25,1.32,5.07,9.99,1.35,2.10,3.80,9.60,2.90,1.40,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1528668000,Jun 10 2018 - 10:00pm,complete,8124,Santos,Internacional,Wagner do Nascimento Magalhaes,11,2.25,1.00,1.74,1.21,1,2,3,1,0,1,"51","33,53",7,2,3,1,4,0,2,2,1,3,16,14,5,5,11,9,10,20,60,40,2.06,1.36,1.80,1.52,2.55,35,58,35,35,23,23,45,45,70,10.35,3.70,2.26,3.36,3.41,1.43,2.30,4.35,9.20,2.10,1.74,Estádio Urbano Caldeira
1528849800,Jun 13 2018 - 12:30am,complete,20456,São Paulo,Vitória,Igor Junior Benevenuto,12,2.20,0.83,2.00,0.58,3,0,3,2,2,0,"21,42,54","",6,1,4,1,3,1,2,3,4,0,16,10,7,6,9,4,24,17,56,44,1.52,1.33,1.79,1.29,2.77,62,62,54,37,27,44,72,35,64,10.53,6.97,1.50,4.36,7.35,1.24,1.77,2.95,6.80,2.10,1.74,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1528916400,Jun 13 2018 - 7:00pm,complete,4894,América Mineiro,Chapecoense,Paulo Roberto Alves Júnior,12,2.00,0.33,1.63,0.47,0,0,0,0,0,0,"","",3,8,5,0,0,0,1,4,0,0,14,11,4,3,10,8,13,15,49,51,1.84,1.41,1.62,1.32,3.25,59,75,75,50,17,58,67,50,83,11.66,5.34,2.15,3.49,3.55,1.38,2.20,4.05,8.20,2.00,1.80,Estádio Raimundo Sampaio
